2898893210,BITE Bitcoin Lightweight Client Privacy using Trusted Execution,2018,0,7,5,0.363636,2708528824,Sinisa Matetic,0,0.0040557659796233,0.2757546058061082
2907639113,PoTS - A Secure Proof of TEE-Stake for Permissionless Blockchains,2018,0,3,3,1.0,2756441284,SÃ©bastien Andreina,0,0.0040557659796233,0.2757546058061082
2949515390,Two Bitcoins at the Price of One Double-Spending Attacks on Fast Payments in Bitcoin,2012,14,87,1,1.0,448956708,Ghassan O. Karame,0,0.0040557659796233,0.2757546058061082
2949683436,PrivLoc Preventing Location Tracking in Geofencing Services,2014,24,0,3,0.0,2285327879,Jens Mathias Bohli,0,-0.16150879885975006,0.725879251069303
2951901151,Towards Fairness of Cryptocurrency Payments,2016,7,2,3,0.333333,2308288169,Jian Liu,0,-0.6947574232734943,0.29514793597022965
2963114880,BITE Bitcoin Lightweight Client Privacy using Trusted Execution,2019,0,2,5,0.363636,2708528824,Sinisa Matetic,0,0.0040557659796233,0.2757546058061082
2950761856,Towards Shared Ownership in the Cloud,2017,0,2,3,0.461538,1508649393,Hubert Ritzdorf,0,0.0040557659796233,0.2757546058061082
2952936952,On the Privacy Provisions of Bloom Filters in Lightweight Bitcoin Clients,2014,0,1,2,0.714286,2139859515,Arthur Gervais,0,0.0040557659796233,0.2757546058061082
2963465913,Sereum Protecting Existing Smart Contracts Against Re-Entrancy Attacks,2018,0,5,3,0.0,2224235161,Michael Rodler,0,0.0040557659796233,0.2757546058061082
2951226262,Tampering with the Delivery of Blocks and Transactions in Bitcoin,2015,0,0,3,0.714286,2139859515,Arthur Gervais,0,0.0040557659796233,0.2757546058061082
2953366891,Commune Shared Ownership in an Agnostic Cloud,2013,18,1,2,0.0,2054300324,Claudio Soriente,0,-0.023550276898621297,0.7099097923564667
2951409296,On the Security and Performance of Proof of Work Blockchains,2016,0,2,2,0.636364,2139859515,Arthur Gervais,0,2.0271611681951742,0.8789663779434929
2969463511,Towards Secure and Decentralized Sharing of IoT Data,2019,18,1,3,0.0,1964267543,Hien Thi Thu Truong,0,0.14610033680409656,0.3629983568180508
2970468130,Bitcontracts Adding Expressive Smart Contracts to Legacy Cryptocurrencies,2019,0,2,4,0.413793,2538257845,Karl WÃ¼st,0,-1.0748320696519569,0.6346639768992652
2997374215,Towards Secure and Decentralized Sharing of IoT Data,2019,18,0,3,0.0,1964267543,Hien Thi Thu Truong,0,0.14610033680409656,0.3629983568180508
