"2162725797","15115","Yuh Min Tseng","119","2132","78","386","1559","21",\N
"2177075905","11915","Don Towsley","862","43512","49","387","3005","21",\N
"2163806572","13746","Juan A. Garay","144","7204","49","388","3614","21",\N
"210080398","14228","Ehab Al Shaer","254","4658","122","389","2347","21",\N
"343755398","14459","Mourad Debbabi","354","4065","129","390","1864","21",\N
"2309731995","14722","Alvaro A. Cardenas","140","3805","80","391","3012","21",\N
"2021378273","13598","Diana K. Smetters","89","9404","32","392","2638","21",\N
"2106108591","13441","Markus G. Kuhn","56","7695","30","393","6803","21",\N
"2132137230","14520","Kirill Levchenko","61","2872","38","394","2210","21",\N
"2214002380","14492","Heng Yin","87","4645","57","395","3848","21",\N
"1728759264","12283","Shafi Goldwasser","269","23105","52","396","2733","21","1:2017,"
"989270","14601","Edgar R. Weippl","345","2807","176","397","1686","21",\N
"237419955","11737","Hector Garcia Molina","593","50622","46","398","2242","21",\N
"207670028","14526","Yves Deswarte","104","2841","59","399","2121","21",\N
"208343995","12374","Cynthia Dwork","224","26885","34","400","7485","21",\N
"1993035910","14478","Cliff C. Zou","97","4063","57","401","3234","21",\N
"1973983982","14255","Evangelos P. Markatos","188","4567","65","402","1432","21",\N
"2176732160","14444","Kent E. Seamons","107","3621","74","403","2411","21",\N
"2125988131","13165","Ling Liu","722","17779","76","404","3506","21",\N
"2046591593","14152","Roger Dingledine","44","5237","35","405","5033","21",\N
"2148378663","14453","Inhyok Cha","143","3971","33","406","1570","21",\N
"2696776555","14496","Ting Yu","134","4128","63","407","2216","21",\N
"2048070806","14830","William H. Winsborough","66","2387","47","408","2185","21",\N
"2088689873","13478","Arvind Krishnamurthy","203","10775","38","409","3191","21",\N
"2143328931","14435","Michel Abdalla","146","3874","67","410","1902","21",\N
"1595681779","14049","Bryan Parno","107","5974","48","411","2763","21",\N
"2145324050","14632","Gregory G. Rose","194","3208","50","412","1351","21",\N
"2304239797","13993","Josh Benaloh","70","5345","37","413","2837","21",\N
"2136293085","15014","Jian Weng","184","2932","87","414","1824","21",\N
"2014533025","14201","Reiner Sailer","76","4782","34","415","3720","21",\N
"2114568220","14622","Tuomas Aura","156","2779","104","416","1833","21",\N
"198647274","14824","Michalis Polychronakis","114","2822","62","417","1717","21",\N
"2124678849","13854","Michael Wayne Brown","261","11677","31","418","1433","21",\N
"2100261236","14168","Yoshihito Ishibashi","163","5302","25","419","2845","21",\N
"2081295151","15014","Reza Shokri","62","3218","35","420","2807","21",\N
"2255353675","14577","Luigi V. Mancini","132","3906","58","421","2150","21",\N
"1906769925","15015","Alexander Medvinsky","132","2565","50","422","1293","21",\N
"2014522971","13479","Edward K. Y. Jung","955","15826","56","423","1541","21",\N
"2496422505","14781","Ned M. Smith","225","2885","86","424","1277","21",\N
"2579503014","14832","Eric Jason Brandwine","247","4814","69","425","1119","21",\N
"2124897384","14263","Guojun Wang","448","5851","115","426","1923","21",\N
"2149699205","14031","Landon P. Cox","73","5844","31","427","3929","21",\N
"2646065768","13716","Cong Wang","156","11816","62","428","5173","20",\N
"1384633206","14969","Ivan Martinovic","165","2440","86","429","1217","20",\N
"2690438357","14770","Jorge Lobo","137","3154","34","430","1406","20",\N
"2147022533","12700","Yih Chun Hu","128","13185","57","431","4188","20",\N
"2250428920","15077","Erland Jonsson","108","1852","76","432","1530","20",\N
"448956708","14983","Ghassan O. Karame","95","2156","64","433","1941","20",\N
"2903854414","14207","Matt Blaze","112","3035","80","434","2310","20",\N
"2157521040","15501","Chun Ta Li","100","1846","76","435","1339","20",\N
"2130915402","15058","Tzong Chen Wu","117","1834","78","436","1370","20",\N
"855547412","12599","Srinivas Devadas","493","22782","60","437","3781","20",\N
"1588396689","15341","Mark Manulis","165","1469","113","438","1319","20",\N
"2021558904","14540","Gregory Neven","162","3562","74","439","1473","20",\N
"2099752517","15191","Jeff Yan","63","2400","47","440","2339","20",\N
"2297007749","14987","Matthew Smith","145","2454","69","441","1649","20",\N
"2155374049","14818","Ersin Uzun","92","3290","47","442","1957","20",\N
"2081631084","13874","Josef Pieprzyk","461","5081","138","443","1708","20",\N
"2134659517","14347","Ali A. Ghorbani","232","5951","87","444","2155","20",\N
"1999899624","15110","Claudio Agostino Ardagna","168","2012","84","445","1541","20",\N
"2140998141","14969","Eun Jun Yoon","234","1893","173","446","1516","20",\N
"2264233871","14791","Herv̩ Chabanne","217","2360","89","447","1398","20",\N
"2948819538","15122","Julien Bringer","153","2108","62","448","1228","20",\N
"2127250160","11115","Deborah Estrin","685","75564","38","449","3669","20",\N
"2244632657","14364","Susan Hohenberger","99","5329","42","450","3286","20",\N
"2107438709","14648","Fabio Martinelli","368","3133","171","451","2010","20",\N
"2099883334","13689","Elizabeth Chang","764","8184","94","452","1580","20",\N
"1994212081","14663","Steve Zdancewic","118","4260","33","453","1495","20",\N
"2145243395","14731","Lingyu Wang","187","3465","84","454","1892","20",\N
"2146164808","15462","Cas Cremers","103","2002","64","455","1348","20",\N
"233060415","13618","Alessandro Acquisti","179","12848","42","456","4641","20",\N
"2298201484","13705","Bhavani Thuraisingham","680","7539","158","457","2119","20","1:2018,"
"2347146009","14144","Bryan Ford","155","4691","75","458","1779","20",\N
"1977619521","14556","Joshua D. Guttman","112","3122","51","459","2040","20",\N
"2131142900","13675","Tal Rabin","129","8172","44","460","2596","20",\N
"2162937838","14278","Jean Bacon","212","4923","42","461","1922","20",\N
"2164883982","12988","K.J.R. Liu","506","19316","45","462","1887","20",\N
"1999297885","14785","Massimo Villari","239","2838","61","463","1519","20",\N
"2123399684","14797","Steven J. Murdoch","87","2651","55","464","2046","20",\N
"2111415347","13297","Xiang Yang Li","625","15844","47","465","1174","20","1:2019,"
"2298245802","14431","Dan Massey","112","4028","53","466","2309","20",\N
"2120427923","14409","Huaxiong Wang","352","3758","105","467","1489","20",\N
"2260907781","13476","Mark Allman","136","8101","46","468","1398","20",\N
"2081037127","15106","Xinming Ou","78","2895","43","469","2292","20",\N
"2479394100","14946","Jian Shen","221","3484","87","470","1731","20",\N
"2152871422","13158","kc claffy","192","10397","48","471","3764","20",\N
"2198740901","15610","Elias Athanasopoulos","67","1475","42","472","1168","20",\N
"1956431704","15341","Sadie Creese","142","1345","78","473","989","20",\N
"2155754169","14462","Douglas S. Reeves","116","3965","44","474","2193","20",\N
"2001305480","14105","David Molnar","90","5425","39","475","3151","20",\N
"2720627709","14818","Radia J. Perlman","88","2781","33","476","1294","20",\N
"593974664","13492","Marco Gruteser","228","10178","37","477","4530","20",\N
"2078767370","13465","Paul Barford","160","8454","34","478","2238","20",\N
"2503200132","14599","Wei Yu","291","4021","105","479","2153","20",\N
"1912135871","14604","Konrad Rieck","123","4422","67","480","3202","20",\N
"2311125173","14799","Dennis Hofheinz","150","3303","49","481","1179","20",\N
"2112189347","14748","Jelena Mirkovic","82","3590","47","482","2944","20",\N
"2782710277","14692","Kim Kwang Raymond Choo","405","2767","156","483","1302","20",\N
"2708904538","16342","Fan Wu","40","1270","32","484","1074","20",\N
"2223949044","14342","Meikang Qiu","345","6619","54","485","1553","19",\N
"2138775625","14126","Tal Malkin","174","5793","45","486","2252","19",\N
"1933700146","14328","Klaus Wehrle","332","4521","80","487","1540","19",\N
"2101841271","13826","Andrew D. Gordon","223","10344","34","488","1067","19",\N
"2015972736","13959","Alan Mislove","107","9385","35","489","1364","19",\N
"2167814525","13845","Alex Biryukov","212","5189","66","490","2055","19",\N
"2004781743","14435","David F. Preusser","121","3349","29","491","1012","19",\N
"194212017","12948","Dina Katabi","230","18941","27","492","2788","19",\N
"2124936434","15421","Carmela Troncoso","106","1638","68","493","1354","19",\N
"2054300324","15424","Claudio Soriente","76","1846","51","494","1335","19",\N
"2070384709","14505","David Carroll Challener","192","3659","47","495","1214","19",\N
"1890688246","15571","Lyle W. Paczkowski","137","2919","28","496","1093","19",\N
"2163012140","14736","Michael K. Brown","274","3161","62","497","1154","19",\N
"2223795828","13656","Chen Ching Liu","237","7987","46","498","1814","19",\N
"2113576682","13463","Hsiao Hwa Chen","570","13553","40","499","1553","19",\N
"2954918469","14307","Jean Pierre Hubaux","194","3995","58","500","1028","19","1:2010,"
