citingpaperID,citedpaperID,proba
3009094743,2799896657,0.2075
3009094743,2911528866,0.43375
3009094743,2962676535,0.455
3012937529,2125895010,0.3725
3012937529,2231297807,0.4425
1485478143,2111036405,0.50625
1522899901,2159521561,0.4375
1543928429,2025654968,0.6175
1543928429,2102829824,0.60625
1566474244,1859864292,0.81125
1602013550,1990145508,0.75375
1602013550,2137190827,0.59
1990145508,2048416336,0.66375
1990145508,2137190827,0.875
1990145508,776890876,0.76875
1990543502,1522899901,0.65375
2025654968,1522899901,0.72
2025654968,2102829824,0.6825
2048416336,2013702766,0.55625
2048416336,776890876,0.6425
2092331921,1522899901,0.37375
2092331921,1990543502,0.5275
2103262225,1522899901,0.49125
2103262225,1990543502,0.7025
2129981753,2070134328,0.375
2170940478,1965952235,0.1625
2395738520,2126144529,0.535
2484410703,2157213957,0.59875
2728021396,2491281645,0.61375
2750605747,2013702766,0.43625
2750605747,2137190827,0.48625
2798931485,1990145508,0.56125
2798931485,2137190827,0.47625
2798931485,2750605747,0.595
2880729288,2879671221,0.45375
2884116496,2598894208,0.37
2898142801,2728021396,0.51375
2953370438,2750605747,0.55625
2953370438,3003215888,0.47625
3003215888,1990145508,0.60625
3003215888,2137190827,0.56875
3003215888,2750605747,0.5075
3003215888,2798931485,0.58875
3003215888,2953370438,0.615
776890876,2137190827,0.72375
820034445,2108760444,0.575
1182426426,2165438843,0.70125
1182426426,2294510862,0.7575
135413625,1540076816,0.62125
135413625,2122990007,0.69
147080660,1540076816,0.18875
147080660,1952220400,0.51
1485587488,2082323325,0.44875
1485587488,2121810937,0.38625
1491248008,1571912949,0.16125
1491248008,1767678477,0.39875
1491248008,2041563709,0.49125
1493098199,2102166438,0.43
1493098199,2102489964,0.45125
1493098199,2160149182,0.45125
1499807075,2041563709,0.55125
1515739837,1493098199,0.52875
1515739837,2041563709,0.61375
1515739837,2102166438,0.4725
1517546976,1493098199,0.595
1517546976,2102489964,0.3825
1535035109,2102489964,0.5425
1574566141,1484177956,0.19
1574566141,2102166438,0.125
1574566141,2102489964,0.37125
1574566141,2160149182,0.5
1576446635,2041563709,0.20625
1576446635,2102166438,0.2825
1576446635,2102489964,0.17
1576446635,2131413649,0.105
1576446635,2160149182,0.12
1598467895,2041563709,0.24625
1598467895,2121523964,0.15875
1614330000,2016924386,0.155
1614330000,2121810937,0.225
1614330000,2270969877,0.275
165669068,135704271,0.52875
1835980735,1952220400,0.53875
193365793,1493098199,0.46
193365793,1517546976,0.37625
193365793,2102166438,0.44375
193365793,2143672210,0.32125
193365793,2150779766,0.45375
1952220400,1540076816,0.38875
1975796366,2143672210,0.39
1975796366,2150779766,0.42625
1975796366,2160149182,0.47375
1980971633,1493098199,0.47625
1980971633,1517546976,0.41125
2029463952,2013410060,0.2225
2029463952,2082323325,0.39375
2030528599,2102166438,0.3675
2030528599,2160149182,0.55375
2040585856,165669068,0.40875
2041563709,2102166438,0.74875
2074013691,1499807075,0.46
2074013691,1515739837,0.625
2074013691,2041563709,0.555
2074013691,2121755841,0.72125
2075712468,2143672210,0.15875
2075712468,2150779766,0.2775
2075712468,2270969877,0.49375
2102489964,2102166438,0.20875
2114065407,2127736915,0.66375
2116292745,1570020612,0.40875
2116292745,2044792119,0.45875
2116292745,2122990007,0.46
2116292745,2141236452,0.3525
2118524377,2002430341,0.50375
2118524377,2161483952,0.52125
2121523964,2041563709,0.47625
2121523964,2102166438,0.2175
2121755841,1515739837,0.70625
2121755841,2041563709,0.5925
2121755841,2102166438,0.445
2121810937,2002430341,0.325
2121810937,2035367810,0.22875
2121810937,2118524377,0.33875
2121810937,2161483952,0.2425
2122990007,1540076816,0.485
2122990007,1952220400,0.1875
2127736915,1570020612,0.53625
2127736915,2044792119,0.4675
2127736915,2122990007,0.33125
2131413649,1998085622,0.705
2131413649,2102166438,0.9075
2139534868,1835980735,0.63625
2139534868,1952220400,0.55625
2141236452,1540076816,0.54625
2141236452,2122990007,0.7025
2143672210,1493098199,0.6925
2143672210,1517546976,0.60375
2143672210,2102166438,0.425
2143672210,2102489964,0.33625
2143672210,2150779766,0.61125
2143672210,2160149182,0.25125
2150779766,1493098199,0.59
2150779766,2102166438,0.43
2151873965,1493098199,0.675
2151873965,2041563709,0.54125
2151873965,2102166438,0.385
2151873965,2102489964,0.48375
2151873965,2150779766,0.5175
2151873965,2160149182,0.4475
2160149182,2102166438,0.34375
2160149182,2102489964,0.3675
2164645353,2041563709,0.155
2164645353,2074013691,0.68
2165438843,2294510862,0.50625
2166285648,1517546976,0.3675
2166285648,2102166438,0.4025
2166285648,2102489964,0.46
2166285648,2150779766,0.7825
2166285648,2160149182,0.48625
2168172602,2102166438,0.3475
2168172602,2102489964,0.44875
2262100274,1988408820,0.6
2270969877,2143672210,0.20375
2337021505,2083798195,0.2875
2411006959,2431765573,0.46125
2435174210,2016924386,0.2825
2435174210,2121810937,0.405
2583780137,1182426426,0.44125
2592286282,1614330000,0.2
2592286282,2016924386,0.17375
2592286282,2121810937,0.1475
2592286282,2161483952,0.3
2592286282,2435174210,0.25875
2604336127,2016924386,0.61625
2604336127,2121810937,0.39375
2604336127,2435174210,0.6525
2613873989,2029463952,0.45
2613873989,2121810937,0.36875
2766026698,2041563709,0.4175
2766026698,2075712468,0.66875
2766026698,2102166438,0.37
2766026698,2102489964,0.31125
2766026698,2143672210,0.2875
2766504241,1485587488,0.44125
2766504241,2411006959,0.6775
2794948548,2294510862,0.38875
2794948548,2534428167,0.6075
2794948548,2604388498,0.37125
2889284809,2435174210,0.51125
2889284809,2604336127,0.5725
2891639990,2952192686,0.26125
2912129787,2294510862,0.37875
2949736060,2766504241,0.2525
2953177763,2121810937,0.37625
36043173,1835980735,0.285
36043173,1952220400,0.69875
86191609,1952220400,0.475
964279055,1484177956,0.2125
108895481,1816978458,0.43
108895481,2074029633,0.4725
1174656042,1816978458,0.43125
1174656042,2222592774,0.37875
12181935,1899232723,0.3025
134951261,1899232723,0.50875
1505401439,1542786062,0.3275
1505401439,1547113406,0.62
1505401439,2167445883,0.55375
1523873824,1899232723,0.6175
1538462908,1607779571,0.67625
1547113406,1542786062,0.5975
1547113406,2167445883,0.58875
1558235631,1602346249,0.5025
1558235631,1989568163,0.5025
1561058006,1565472858,0.7375
1565472858,1505401439,0.75
1565472858,2167445883,0.5125
1574702215,1505401439,0.47375
1574702215,1565472858,0.66625
1594783524,1561058006,0.535
1594783524,1834940468,0.66375
1602346249,1561058006,0.34875
1602346249,1574702215,0.43875
166683111,1558235631,0.59875
166683111,177610995,0.3875
171365028,33719067,0.57375
177610995,1561058006,0.56625
177610995,1989568163,0.60375
177610995,2074029633,0.4375
1830487121,1523873824,0.51875
1834940468,1561058006,0.65375
1843935801,1561058006,0.58875
1843935801,1565472858,0.41375
1843935801,1594783524,0.44875
1843935801,1834940468,0.41625
1843935801,2074029633,0.4725
1971474040,1816978458,0.425
1971474040,2074029633,0.4525
1989568163,1542786062,0.5925
1989568163,1565472858,0.55625
1989568163,1841391047,0.55875
1992373089,1605827952,0.56125
2004130445,1594783524,0.61375
2004130445,2074029633,0.3975
2004130445,32108987,0.575
2004130445,343485923,0.5675
2006869977,1899232723,0.40625
2028070826,1971474040,0.53125
2028070826,2074029633,0.44625
2034829411,1830487121,0.3725
2034829411,2035165235,0.2975
2034829411,2251605723,0.365
2035165235,1565472858,0.40625
2035165235,1594783524,0.67875
2035165235,2074029633,0.445
2039164767,1574702215,0.36375
2039164767,1816978458,0.63375
2045401061,2034829411,0.38375
2074011316,1834940468,0.69875
2074011316,2074029633,0.71125
2074029633,1834940468,0.5775
2074029633,1989568163,0.6825
2082352575,1523873824,0.46375
2082352575,1899232723,0.3975
2082352575,2087363245,0.5325
2087363245,12181935,0.59875
2087363245,1899232723,0.4075
2088424041,1574702215,0.2675
2088424041,1816978458,0.34625
2088424041,2074029633,0.61125
2095734150,1607779571,0.44
2117359185,1899232723,0.24875
2117359185,2751756633,0.40875
2122566760,1565472858,0.34125
2122566760,2400438713,0.4525
2143782453,1505401439,0.25375
2143782453,1561058006,0.44875
2143782453,1565472858,0.59
21461751,134951261,0.58625
2160710097,1561058006,0.66875
2222592774,1816978458,0.6925
2229390279,1899232723,0.38125
2293600587,171365028,0.54
2293600587,1899232723,0.4825
234628205,1899232723,0.44
2396086199,1607779571,0.635
2396086199,32845707,0.5675
2396897900,1174656042,0.16875
2401461535,2222592774,0.30125
2508668820,1992373089,0.28
2539244828,1605827952,0.695
2539244828,1992373089,0.72125
2582107883,1605827952,0.50875
2582107883,1972648780,0.39
2582107883,1992373089,0.4675
2582107883,2539244828,0.65125
2588109186,2093982361,0.44
2592335951,2122566760,0.075
2592335951,254093715,0.3575
2592335951,33719067,0.78875
2592335951,966592378,0.5425
292739555,1505401439,0.53125
292739555,1565472858,0.43625
3007462876,1899232723,0.06125
3007462876,2487183009,0.3575
32108987,1565472858,0.50875
32108987,1594783524,0.67625
32108987,1834940468,0.62625
321438011,2074029633,0.535
33719067,1899232723,0.2075
343485923,1565472858,0.46125
343485923,1594783524,0.62875
343485923,1834940468,0.7
350030712,2074029633,0.64875
350030712,2088424041,0.47375
4960030,1989568163,0.12125
62471537,1594783524,0.43125
62471537,2074029633,0.3775
62471537,32108987,0.31875
62471537,343485923,0.31625
64303692,1574702215,0.50375
64303692,1985615638,0.47125
64303692,2035165235,0.335
64303692,2074029633,0.595
64303692,32108987,0.2525
64303692,343485923,0.22875
88193077,1561058006,0.41875
88193077,1574702215,0.54125
88193077,1989568163,0.495
1514584512,1556814123,0.63875
1514584512,2082767672,0.57
1515993376,1996126974,0.1875
1545037611,1984295127,0.6025
1545037611,2060876856,0.16875
1551438051,2142104809,0.43
1552113525,1556814123,0.61625
1552113525,2032417141,0.6225
1552113525,2082767672,0.47375
1560943167,1994862698,0.49125
1560943167,2012752477,0.3525
1560943167,2296044363,0.57
1570069168,2142104809,0.4025
1922845685,2121431555,0.58875
1971077223,2012752477,0.135
1974064568,2040988073,0.37375
1974064568,2105541078,0.13625
1976199582,2502590327,0.1875
1981303443,2082767672,0.42125
1981303443,2128869439,0.605
1984295127,2122610012,0.55875
1986419955,2040988073,0.19625
1986419955,2060876856,0.2625
1994862698,2138642981,0.2425
1994862698,2296044363,0.54375
1994898684,2137486890,0.75125
1994898684,2138130746,0.32125
1994898684,2155733238,0.685
1994898684,2161713834,0.48625
2001108980,2133986470,0.3125
2006728443,2009981255,0.68875
2012752477,1998258234,0.2775
2012752477,2120688921,0.6275
2015068727,1556814123,0.4675
2015068727,2032417141,0.60875
2015068727,2060876856,0.40375
2015068727,2082767672,0.6525
2019911125,1994862698,0.62
2029552114,2137486890,0.61
2029552114,2138130746,0.1475
2029552114,2155733238,0.6775
2029552114,2161713834,0.49
2032417141,1552113525,0.6575
2032417141,1556814123,0.6725
2032417141,2082767672,0.51625
2037540062,2128869439,0.5525
2040988073,1545037611,0.2925
2040988073,1552113525,0.48875
2040988073,1556814123,0.3725
2040988073,2015068727,0.35875
2040988073,2032417141,0.48
2040988073,2082767672,0.345
2040988073,2121846272,0.36125
2049776153,2138130746,0.68125
2049776153,2167499652,0.58375
2053503869,1975184797,0.2875
2053503869,2142104809,0.13625
2053503869,2296044363,0.3075
2054459949,2103734232,0.37125
2056397007,1994862698,0.26875
2056397007,2012752477,0.31125
2056397007,2296044363,0.4475
2060876856,2142104809,0.3575
2060876856,2502590327,0.47625
2067430117,2137218888,0.1
207287805,2296044363,0.6775
2074307953,1986419955,0.3775
2074307953,2407085441,0.30375
2082767672,1556814123,0.3525
2085282785,1998258234,0.105
2085282785,2103186657,0.3875
2097084105,2120688921,0.5
2101063365,2049776153,0.7125
2101063365,2137486890,0.29875
2101063365,2138130746,0.42375
2101063365,2167499652,0.6575
2103186657,1998258234,0.465
2103186657,2054459949,0.36375
2103186657,2103734232,0.58125
2103734232,1998258234,0.62
2121431555,2012752477,0.31125
2121431555,2296044363,0.42875
2135269968,1986419955,0.43625
2135269968,2040988073,0.15375
2135269968,2060876856,0.23125
2135269968,2074307953,0.0975
2136981915,1998258234,0.485
2136981915,2054459949,0.1875
2136981915,2103734232,0.3175
2137159063,2128869439,0.27625
2137486890,2128869439,0.60125
2138130746,2161713834,0.4
2138642981,2012752477,0.41875
2138642981,2097084105,0.27875
2147419309,2002131042,0.74625
2150269262,2150865046,0.6275
2150269262,2949194965,0.4475
2151949344,1975184797,0.28375
2151949344,2053503869,0.61125
2154373412,2040988073,0.12625
2154373412,2157454343,0.42625
2155733238,2128869439,0.6825
2155733238,2137486890,0.78625
2157454343,2154373412,0.6075
2158034531,2060876856,0.225
2158034531,2128869439,0.2575
2158034531,2137486890,0.3925
2158034531,2138130746,0.11
2158034531,2155733238,0.42375
2161713834,2137486890,0.8375
2161713834,2155733238,0.87625
2167499652,2154373412,0.26875
2167499652,2157454343,0.6825
2183907052,1994862698,0.71875
2183907052,2296044363,0.58375
2203093142,1994862698,0.62625
2203093142,2296044363,0.44375
2226722885,2097084105,0.28625
2226722885,2133986470,0.20375
2226722885,2296044363,0.08
2271689813,2012752477,0.3325
2271689813,2120688921,0.3625
2296044363,2012752477,0.28625
2296044363,2097084105,0.30125
2296769737,1994862698,0.3075
2296769737,2183907052,0.4325
2398554984,1971077223,0.3975
2398554984,2012752477,0.34125
2398554984,2142978652,0.31375
2398554984,2296044363,0.33625
2399616294,2054459949,0.355
2399616294,2105541078,0.25375
2402007731,1975184797,0.595
2407085441,2138130746,0.3125
2407085441,2155733238,0.27875
2407085441,2161713834,0.15375
2546589461,1994862698,0.4425
2570568077,207287805,0.5175
2570568077,2399616294,0.2025
2616382011,1975184797,0.06875
2616382011,2053503869,0.42375
2794604966,2789419008,0.46125
2798691796,2374070622,0.40625
2804295601,2435791072,0.25875
2809037461,1975184797,0.15375
2809037461,2053503869,0.56125
2809037461,2616382011,0.43875
86249574,2012752477,0.33125
86249574,2097084105,0.24375
86249574,2138642981,0.32875
86249574,2296044363,0.36125
139690630,1536860849,0.42
139690630,2055405704,0.20875
139690630,2102869387,0.60625
139690630,2148019918,0.33
1536860849,2055405704,0.48
1544573083,2017102965,0.11
1782779125,2055405704,0.22875
1782779125,2102869387,0.5625
1782779125,2148019918,0.52125
1876253797,2133075925,0.455
1942169943,2166036954,0.23875
1963853643,2114242687,0.8375
1963853643,2119095788,0.69625
1963853643,2126185296,0.12
1965583749,1991681722,0.27625
1981467090,2017102965,0.0925
1981467090,2527566079,0.3875
1986143388,2149827033,0.49875
1991681722,2004320937,0.64875
1991681722,2017102965,0.14125
1994940238,1942169943,0.15375
1994940238,1991681722,0.51
1994940238,2004320937,0.62125
2001112169,2120858255,0.53
2001112169,2148019918,0.2225
2001112169,2166036954,0.4425
2002801635,2096166683,0.2125
2002801635,2103133870,0.2625
2002826893,2114242687,0.28625
2002826893,2126185296,0.26875
2002826893,2168865746,0.265
2002826893,959407384,0.24625
2004320937,2017102965,0.29
2006466086,2125149214,0.1925
2006466086,2148019918,0.1225
2017102965,1536860849,0.14125
2017102965,2055405704,0.25125
2017102965,2080547938,0.47875
2026558262,2096166683,0.75125
2026558262,2125149214,0.56125
2026558262,2148019918,0.30125
2027641243,2055405704,0.3325
2034427182,2149827033,0.17
2034427182,2164682059,0.1225
2041389007,2002826893,0.395
2041389007,2126185296,0.40625
2041389007,2168865746,0.4675
2041439319,1536860849,0.28625
2041439319,2148019918,0.47875
2042042812,2041439319,0.24125
2042042812,2120858255,0.12875
2042042812,2951037716,0.38375
2046011433,2149827033,0.18125
2079726601,2065717877,0.50375
2080547938,2126185296,0.07625
2096166683,2125149214,0.17875
2096166683,2148019918,0.0875
2100282126,2125149214,0.32625
2102869387,2055405704,0.18
2102869387,2148019918,0.585
2103133870,1544573083,0.41375
2103755291,2017102965,0.19
2103755291,2123562225,0.32
2103755291,2133075925,0.2175
2103755291,2148019918,0.17375
2106200908,1544573083,0.3225
2106200908,2017102965,0.18625
2106200908,2103133870,0.2725
2106200908,2148019918,0.2475
2109572750,1532556888,0.75125
2109912197,1963853643,0.53
2109912197,2124647958,0.56
2114242687,2126185296,0.06375
2117269589,1818683876,0.6175
2118463871,2123562225,0.2025
2119095788,2168865746,0.4375
2120858255,2148019918,0.38125
2123562225,1818683876,0.4525
2124647958,1963853643,0.3325
2125488914,2027641243,0.7375
2125488914,2055405704,0.435
2125488914,2149827033,0.68
2143387805,1905087629,0.54125
2143387805,2123562225,0.38
2143387805,2164682059,0.7025
2148019918,1536860849,0.7125
2148019918,2055405704,0.56375
2148019918,2102869387,0.6475
2149827033,2055405704,0.30625
2164682059,1818683876,0.55375
2164682059,2123562225,0.5075
2165607011,2120858255,0.3975
2166036954,2148019918,0.0775
2166473136,2058582523,0.435
2168865746,2126185296,0.11
2254919919,2123562225,0.52
2254919919,2148019918,0.355
2254919919,2166036954,0.62875
2254919919,959407384,0.425
2277117729,2125149214,0.4325
2433074751,1662573534,0.13
2433074751,2295127861,0.60375
2460082991,2148019918,0.37625
2469049024,1991681722,0.5325
2469049024,2004320937,0.5675
2494215466,1536860849,0.46625
2494215466,1782779125,0.28875
2494215466,2055405704,0.52625
2494215466,2102869387,0.2825
2494215466,2148019918,0.35125
254113056,1536860849,0.6325
254113056,2055405704,0.5675
254113056,2102869387,0.45875
2550340377,1662573534,0.31875
2610492020,1942169943,0.26875
2610492020,1965583749,0.15625
2610492020,1991681722,0.25875
2734778491,2017102965,0.17875
2734778491,2123562225,0.3125
2734778491,2133075925,0.285
2734778491,2148019918,0.20875
2747911319,1965583749,0.44125
2949952442,2114242687,0.45
2951037716,1963853643,0.39875
2951037716,2041439319,0.3725
2951037716,2120858255,0.24125
2986978058,1965583749,0.08875
2986978058,2469049024,0.065
2996929462,1965583749,0.36625
2996929462,1994940238,0.2075
1235128746,1995099886,0.50625
1235128746,2122604280,0.4725
145422253,2002287579,0.31375
1563418654,2065290081,0.30375
1563418654,2122604280,0.31625
1563418654,72855768,0.42
1605544227,1995099886,0.2075
1652673288,2404019045,0.4375
1652673288,2740600744,0.5025
1669998927,189284728,0.32625
1669998927,2002287579,0.4725
1845040079,2064143200,0.62125
1845040079,2065290081,0.81375
189284728,1652673288,0.7375
1973066765,2058049456,0.10375
1973734023,2065290081,0.1875
1973734023,2107976925,0.25375
1973734023,2125530761,0.665
1973734023,2154756203,0.505
1973734023,2227537799,0.40375
1984094679,145422253,0.39375
1984094679,2002287579,0.46375
1984464248,1605544227,0.4875
1984464248,1995099886,0.1575
1988453283,2058049456,0.62625
1988453283,2067494918,0.48625
1988453283,2126848435,0.59625
1988453283,2241277057,0.51625
1988497694,1998412421,0.55875
1988497694,2024696012,0.42
1988497694,2035696832,0.3675
1988497694,2058049456,0.18875
1988497694,2126848435,0.43875
1988497694,2136679991,0.3175
1988497694,2241277057,0.215
1990876031,1513665907,0.4925
1995099886,1845040079,0.24875
1995099886,1990876031,0.2125
1995099886,2002287579,0.23
1995099886,2064143200,0.24375
1995099886,2065290081,0.36625
1995099886,2107976925,0.20875
1995099886,2165822541,0.36375
1995099886,2295240344,0.155
1995099886,2752496176,0.315
1996848289,2116079723,0.32125
1998412421,2035696832,0.575
1998412421,2136679991,0.375
2002287579,1652673288,0.2925
2002287579,189284728,0.27125
2007145486,2142197318,0.65625
2013970215,2142197318,0.49625
2017323594,2136679991,0.345
2024443169,2058049456,0.35125
2024443169,2126848435,0.19125
2024443169,2241277057,0.43375
2024696012,1998412421,0.56625
2024696012,2007145486,0.41875
2024696012,2127315730,0.215
2035696832,2136679991,0.6075
2049542574,2094615112,0.2825
2064499317,1995099886,0.205
2065290081,2064143200,0.9375
2077044633,1995099886,0.39125
2077044633,2107976925,0.245
2078017811,2013970215,0.1125
2078017811,2121810937,0.2825
2092336114,1845040079,0.4475
2092336114,1995099886,0.26
2094615112,1995099886,0.23
2096742765,1973734023,0.31625
2097051903,1563418654,0.62
2097051903,4175336,0.63875
2097051903,72855768,0.6825
2105643880,2107976925,0.08375
2107976925,2065290081,0.23125
2110411158,1563418654,0.2325
2110411158,2097051903,0.38125
2110411158,2295240344,0.17625
2110411158,4175336,0.1625
2110411158,72855768,0.22875
2116079723,1995099886,0.45375
2116079723,2752496176,0.0875
2116790080,2122604280,0.58875
2116790080,2184363889,0.22125
2116982074,2113455536,0.37
2116982074,2165822541,0.6425
2116982074,2295240344,0.30125
2121810937,2013970215,0.21625
2125530761,2107976925,0.38625
2126848435,2017323594,0.22875
2126848435,2047022284,0.37625
2126848435,2058049456,0.2125
2126848435,2067494918,0.205
2126848435,2136679991,0.26625
2126848435,2140313762,0.24875
2126848435,2140523882,0.36375
2126848435,2140690054,0.21125
2136999141,1995099886,0.14625
2136999141,2094615112,0.40375
2140313762,2116790080,0.7825
2140523882,1652673288,0.185
2140523882,1990876031,0.255
2140523882,2140313762,0.54
2140523882,2184363889,0.2125
2154756203,2064143200,0.69
2157311147,2122604280,0.12875
2163559782,1845040079,0.38375
2165822541,2113455536,0.31875
2165822541,2116982074,0.6025
2165822541,2295240344,0.44125
2165822541,72855768,0.51625
2168440643,1995099886,0.165
2168440643,2077044633,0.21
2168440643,2092336114,0.3025
2182148130,2116790080,0.4375
2182148130,2126848435,0.19
2182148130,2140523882,0.185
2184363889,1990876031,0.27375
2184363889,2064143200,0.33875
2184363889,2122604280,0.3275
2227537799,1845040079,0.3975
2227537799,2064143200,0.45375
2227537799,2065290081,0.44875
2227537799,2154756203,0.54375
2232417456,2024443169,0.51875
2232417456,2116790080,0.50125
2232417456,2182148130,0.25375
2232417456,2241277057,0.2875
2232417456,2266772167,0.485
2241277057,2058049456,0.835
2241277057,2067494918,0.28625
2241277057,2140313762,0.27375
2266772167,2024443169,0.76125
2294923631,2126848435,0.22
2295240344,1563418654,0.2675
2295240344,2002287579,0.225
2295240344,2064143200,0.24625
2295240344,2065290081,0.255
2295240344,2122604280,0.245
2295240344,4175336,0.18625
2295240344,72855768,0.32375
2303408782,2058049456,0.1925
2303408782,2126848435,0.1375
2303408782,2232417456,0.40125
2303408782,2241277057,0.36
2303408782,2266772167,0.41125
2303408782,760598031,0.20875
2331372792,1984464248,0.2425
2400515935,2017323594,0.28625
2400515935,2126848435,0.37375
2400515935,2136679991,0.17
2403919992,2058049456,0.655
2403919992,2116790080,0.2425
2403919992,2126848435,0.1275
2403919992,2241277057,0.425
2405421472,1988497694,0.46
2405849109,2116982074,0.64125
2405849109,2165822541,0.655
2405849109,2295240344,0.27875
2435238507,1235128746,0.36125
2435238507,1988453283,0.585
2435238507,1988497694,0.31375
2435238507,1998412421,0.2425
2435238507,2024443169,0.30625
2435238507,2058049456,0.18125
2435238507,2067494918,0.14375
2435238507,2116790080,0.3675
2435238507,2126848435,0.35
2435238507,2140313762,0.12125
2435238507,2154475850,0.1275
2435238507,2168440643,0.11875
2435238507,2182148130,0.1325
2435238507,2232417456,0.3475
2435238507,2241277057,0.165
2435238507,2266772167,0.18875
2435238507,2303408782,0.2325
2435238507,2439326083,0.29
2435238507,2532748481,0.3475
2435238507,2767992112,0.38875
2435238507,2772675153,0.14125
2435238507,2798658665,0.23125
2435238507,2803396353,0.265
2435238507,760598031,0.57125
2435733133,2024696012,0.31375
2435733133,2067494918,0.4975
2435733133,2182148130,0.505
2435733133,760598031,0.38125
2439326083,2024443169,0.81375
2439326083,2168440643,0.1625
2439326083,2232417456,0.565
2439326083,2266772167,0.7425
2526897244,1973734023,0.12125
2526897244,1988497694,0.115
2526897244,2077044633,0.2225
2526897244,2094615112,0.0875
2526897244,2107976925,0.40375
2526897244,2232417456,0.245
2526897244,2266772167,0.105
2526897244,2331372792,0.205
2526897244,2435733133,0.19
2526897244,760598031,0.28
2532748481,2024443169,0.545
2532748481,2266772167,0.7025
2532748481,2439326083,0.67375
2532748481,760598031,0.4
2548158929,2116079723,0.33125
2552728110,2094615112,0.4475
2574683263,2266772167,0.175
2574683263,2439326083,0.3475
2585538791,2077044633,0.58125
2585538791,2168440643,0.32625
2612744932,1988453283,0.61375
2612744932,1988497694,0.46625
2612744932,2024443169,0.53875
2612744932,2067494918,0.38875
2612744932,2140313762,0.27625
2612744932,2182148130,0.2725
2612744932,2232417456,0.68625
2612744932,2241277057,0.32125
2612744932,2303408782,0.2275
2612744932,2435238507,0.59
2612744932,2439326083,0.56625
2612744932,760598031,0.63125
2614390575,760598031,0.195
2741470040,2140313762,0.38875
2741470040,2140523882,0.32
2741470040,2182148130,0.52625
2741470040,2232417456,0.38875
2767992112,2140523882,0.265
2767992112,2232417456,0.31875
2767992112,2574683263,0.40625
2767992112,2741470040,0.1425
2772675153,2232417456,0.24625
2772675153,2241277057,0.18875
2772675153,2266772167,0.16375
2772675153,2403919992,0.2025
2772675153,2439326083,0.37125
2772675153,2532748481,0.46
2772675153,760598031,0.15
2792538726,2232417456,0.3375
2792538726,760598031,0.32375
2792572948,1995099886,0.41375
2792572948,2024696012,0.105
2792572948,2266772167,0.1475
2792572948,2574683263,0.34125
2798658665,2024443169,0.48625
2798658665,2232417456,0.3925
2798658665,2241277057,0.35375
2798658665,2266772167,0.49
2798658665,2439326083,0.59
2798658665,2532748481,0.57125
2798658665,2574683263,0.1575
2798658665,2604250586,0.3475
2798658665,2767992112,0.4725
2798658665,760598031,0.22
2802987431,2078017811,0.41625
2802987431,2121810937,0.38375
2803396353,2266772167,0.51
2803396353,2532748481,0.65875
2803396353,2604250586,0.3725
2809791818,2331372792,0.1075
2809791818,2605305417,0.41125
2890648813,1995099886,0.39875
2951702103,2802987431,0.46375
2952611840,2140523882,0.34625
2952611840,2232417456,0.345
2952611840,2604250586,0.39125
2952611840,2741470040,0.53
2952611840,760598031,0.1025
2988782038,2140313762,0.09375
2988782038,2182148130,0.405
2988782038,2232417456,0.35375
2988782038,2435238507,0.13375
2988782038,2612744932,0.24125
2988782038,2741470040,0.32125
2996480248,1973734023,0.4075
2996480248,2077044633,0.455
72855768,2002287579,0.40125
760598031,1235128746,0.31625
760598031,1988453283,0.49875
760598031,1988497694,0.60625
760598031,1998412421,0.42125
760598031,2017323594,0.30625
760598031,2024443169,0.2775
760598031,2058049456,0.2675
760598031,2067494918,0.19875
760598031,2126848435,0.55875
760598031,2140313762,0.29125
760598031,2140523882,0.255
760598031,2154475850,0.15125
760598031,2182148130,0.32125
760598031,2241277057,0.18125
760598031,2266772167,0.36375
1004373468,2025531600,0.25625
1004373468,2028031999,0.42375
1004373468,2058198962,0.3975
1004373468,2166243334,0.36875
136934132,1994834532,0.27625
136934132,2012490709,0.1525
136934132,2025531600,0.425
136934132,2130723359,0.14
142626721,1980435364,0.2575
142626721,1984272626,0.4775
142626721,2047348678,0.565
142626721,2110955486,0.64625
142626721,2166370472,0.475
1486723877,1548279927,0.2975
1486723877,1771592512,0.195
1486723877,2100315210,0.23625
1492921812,2066446428,0.18125
1500081888,1525063694,0.4825
1500081888,1592776862,0.4925
1525063694,1500081888,0.58
1525063694,1592776862,0.6
1525063694,2032596397,0.3875
1527435746,1486723877,0.43
1527435746,1982911127,0.55875
1527435746,2097597750,0.35375
1528538166,1817785624,0.34125
1528538166,2066446428,0.32375
15302468,1771592512,0.5475
15302468,1993233092,0.46375
15302468,2026730210,0.52875
15302468,2100315210,0.445
1534707121,1486723877,0.35125
1534707121,1771592512,0.33
1534707121,2097597750,0.31375
1545093359,1486723877,0.14125
1545093359,2026730210,0.25125
1548214008,1771592512,0.54875
1548214008,2032596397,0.46125
1548214008,2100315210,0.49875
1548214008,2105830880,0.52625
1548279927,1771592512,0.49375
1548279927,2100315210,0.52625
1548279927,2105830880,0.29625
1565938407,2055364336,0.4225
1575439900,1771592512,0.4325
1575439900,1984272626,0.74125
1575439900,2028031999,0.4925
1575439900,2047348678,0.5175
1600939246,1486723877,0.37
1600939246,1492921812,0.37375
1600939246,1982911127,0.545
1600939246,2032596397,0.36625
