"400262344","14534","A Min Tjoa","364","2797","97","382","1074","20",\N
"46148421","14292","Mounia Lalmas","324","5257","97","383","1994","24",\N
"3025133337","14960","Rui Zhang","182","2746","97","384","2213","24",\N
"639663078","14487","Lawrence B. Holder","218","4197","96","385","2157","23",\N
"44897255","13823","Nada LavraÄ","301","8221","96","386","2357","25",\N
"2261167843","13249","V. S. Subrahmanian","462","13514","96","387","3097","29",\N
"2300834035","14769","Michael H. BÃ¶hlen","176","2790","96","388","1862","19",\N
"2144397197","14266","Guangquan Zhang","471","6224","96","389","2163","22",\N
"2057816297","13370","Ahmed K. Elmagarmid","295","13487","96","390","7179","39","1:2012,"
"2158488542","13837","Chris Clifton","176","8519","96","391","7626","42",\N
"2159446685","14974","StÃ©phane Bressan","223","1896","96","392","1049","15",\N
"2172089212","14827","Kai Uwe Sattler","275","2133","96","393","1303","20",\N
"2168000538","14867","Yi Chang","195","3412","96","394","1470","20",\N
"2168790251","14911","Manuel Filipe Santos","306","1575","96","395","655","14",\N
"2010142017","12502","Ian Horrocks","469","28502","96","396","4599","32",\N
"2128034517","14657","Christopher C. Yang","288","3409","96","397","1612","22",\N
"2119595446","14348","Wai Lam","226","4423","95","398","1664","24",\N
"2119615219","14498","Jianliang Xu","243","4783","95","399","1895","24",\N
"2120527611","14009","PÃ¡draig Cunningham","311","7996","95","400","3243","30",\N
"2145238237","14463","Bradley A. Malin","241","4590","95","401","2803","29",\N
"2025687059","15404","Unil Yun","158","1917","95","402","1764","28",\N
"674992784","14727","K. SelÃ§uk Candan","239","3033","95","403","1495","18",\N
"280681230","14457","Gabriella Pasi","326","3927","95","404","1549","20",\N
"2226043001","15401","Shyue Liang Wang","155","1502","95","405","1347","22",\N
"2190567876","14118","Jinyan Li","282","7340","94","406","3464","28",\N
"2275978167","14417","John F. Roddick","216","4739","94","407","3200","24",\N
"2236230523","13928","Tim Menzies","415","9063","94","408","3790","29",\N
"47842845","12518","Vince D. Calhoun","1122","42049","94","409","2880","28",\N
"435837623","13427","Yannis E. Ioannidis","276","9161","94","410","6258","39","1:2004,"
"2128935492","12688","Bart De Moor","921","30727","94","411","3573","25",\N
"211504479","14278","Leo Egghe","225","5773","94","412","2662","22",\N
"135896968","15529","Annalisa Appice","161","1107","94","413","826","16",\N
"1221219011","13682","Samuel Kaski","497","9659","94","414","2206","24",\N
"1671481","14947","Mourad Ouzzani","161","3416","94","415","1806","23",\N
"2152841419","14403","Kesheng Wu","184","4151","94","416","1951","25",\N
"2057455714","13836","Vivek Narasayya","153","7525","94","417","5393","37",\N
"2625138606","14407","Hua Xu","349","5796","94","418","2928","29",\N
"2771206607","13349","Christian Bohm","605","17023","94","419","3999","32",\N
"2002900660","15385","Gillian Dobbie","154","1430","93","420","1022","17",\N
"2009495402","13817","Nick Craswell","208","8141","93","421","4654","35",\N
"2122401555","14347","Floriana Esposito","395","3763","93","422","1302","17",\N
"2144512856","14889","Vadlamani Ravi","195","4183","93","423","2943","24",\N
"2161065209","14421","Ying Ding","280","5358","93","424","3478","32",\N
"2421291724","14396","Min Wang","142","3670","93","425","3042","29",\N
"77221159","14285","Vassilios S. Verykios","167","5935","93","426","4950","25",\N
"88420974","14153","Ujjwal Maulik","342","8710","93","427","3035","26",\N
"9761453","15338","William Perrizo","172","1030","93","428","772","16",\N
"39424420","13627","Walter Gautschi","353","6986","92","429","8","2",\N
"683790044","14453","Pavel Zezula","212","4383","92","430","3238","19",\N
"2197426428","15573","Zongmin Ma","170","1222","92","431","780","17",\N
"2247736927","13630","AsunciÃ³n GÃ³mez PÃ©rez","337","10119","92","432","3255","27",\N
"2112878203","14834","Chang Tien Lu","178","2788","92","433","1588","20",\N
"2098297204","14074","SebastiÃ¡n Ventura","252","8627","92","434","5053","26",\N
"2099091510","13476","Hongyuan Zha","368","14082","92","435","4058","33",\N
"2141128720","15330","Ciriaco Andrea Dâ€™Angelo","130","2618","92","436","1896","25",\N
"2136272530","14567","Marcello La Rosa","218","4499","92","437","2090","27",\N
"2137326150","13404","Gregory F. Cooper","266","11858","92","438","6959","27",\N
"2168417342","13011","Hai Jin","1491","13762","91","439","968","18",\N
"1976683113","15360","Amri Napolitano","112","2514","91","440","2317","20",\N
"2099219664","14811","Ambuj K. Singh","213","2852","91","441","1380","19",\N
"2096749051","14281","Kevin Chen Chuan Chang","146","5908","91","442","5128","31",\N
"2096900180","14649","Wenny Rahayu","294","3573","91","443","948","16",\N
"2104129307","12878","Dacheng Tao","1100","38303","91","444","3240","29","1:2019,14:2018,"
"2118460571","13597","Peter J. Haas","181","7528","91","445","5161","32","1:2013,"
"2120241213","14225","Weiyi Meng","156","5477","91","446","4152","34",\N
"2125867230","14209","Djoerd Hiemstra","304","4325","91","447","1943","20",\N
"2130450538","15058","Pavel Serdyukov","158","2578","91","448","1740","20",\N
"2131539564","14416","Yizhou Sun","188","6260","91","449","5800","36",\N
"2245267964","13862","Feiping Nie","463","13495","91","450","4312","32",\N
"2283720790","14527","Stefan Kramer","246","3586","91","451","1631","20",\N
"2943380717","13945","Taghi M. Khoshgoftaar","165","9981","91","452","6171","34",\N
"2286237009","12952","Zhi Hua Zhou","600","31626","90","453","10098","33","1:2016,"
"2163026013","14748","Leif Azzopardi","239","3194","90","454","2040","21",\N
"2150038755","15197","Mustafa Mat Deris","238","1531","90","455","858","15",\N
"2113473341","15316","Dongqing Yang","153","1212","90","456","854","12",\N
"1971530415","14848","Jean FranÃ§ois Boulicaut","221","3207","90","457","2066","27",\N
"1998595072","14730","Shonali Krishnaswamy","213","3729","90","458","2109","23",\N
"1978690322","15421","Elena Baralis","181","1112","89","459","681","15",\N
"1982848548","12926","Edward R. Dougherty","827","21597","89","460","4072","26",\N
"2024002627","14329","Anastasia Ailamaki","216","5919","89","461","1628","23","1:2015,"
"2168667670","15136","Seung won Hwang","181","2128","89","462","1556","23",\N
"2156668854","14952","Aijun An","176","2893","89","463","2268","22",\N
"2130302844","14960","Ling Feng","183","2188","89","464","1549","20",\N
"2038216534","13307","Boualem Benatallah","399","13304","89","465","2297","20",\N
"2110155496","13896","Ahmed E. Hassan","345","10635","89","466","3237","33",\N
"2110705915","13484","Michael K. Ng","540","14061","89","467","2481","25",\N
"19399892","15470","JÃ©rÃ´me Darmont","191","1012","89","468","777","15",\N
"2145818752","15398","Hongzhi Yin","145","2281","89","469","1966","21",\N
"2148757765","14680","Kok Wai Wong","329","2643","89","470","770","13",\N
"2283139614","14718","Mihai Datcu","400","1434","89","471","424","12",\N
"2429897830","14135","Frederick E. Petry","192","5473","89","472","3585","17",\N
"2239188769","13788","Bertram LudÃ¤scher","243","6825","89","473","2696","25",\N
"2188709943","14805","Le Gruenwald","235","2755","89","474","1614","17",\N
"700636827","14129","Yuval Shahar","208","5170","89","475","3026","27",\N
"347927369","14458","Bernhard Thalheim","417","3515","89","476","937","17",\N
"252562283","14356","Panos Kalnis","131","6196","89","477","5212","36",\N
"2589970869","14293","Chen Li","148","5381","89","478","4389","30",\N
"2679166308","14959","Jianping Li","325","1828","89","479","584","13",\N
"2211440602","14554","Arbee L. P. Chen","206","3381","88","480","1530","22",\N
"2308794080","14631","Philippe CudrÃ© Mauroux","198","3829","88","481","2109","22",\N
"2019713363","14549","Mykola Pechenizkiy","264","4223","88","482","2639","21",\N
"1971991369","14387","Giancarlo Guizzardi","257","4193","88","483","1659","23",\N
"2169507727","14393","Sadaaki Miyamoto","314","3828","88","484","2109","16",\N
"1419022840","14299","SaÅ¡o DÅ¾eroski","249","6547","88","485","1471","20",\N
"2111158966","13278","Joel H. Saltz","527","12876","88","486","2787","24",\N
"740816581","14271","Ioana Manolescu","233","4442","88","487","2642","25",\N
"307521372","14439","Albert Bifet","136","6851","88","488","6130","31",\N
"306802008","14461","Yannis Kotidis","116","3717","87","489","3196","29",\N
"612013498","14505","Ulf Leser","240","4599","87","490","2379","24",\N
"2344506219","14368","Thomas Neumann","204","5099","87","491","3436","25",\N
"2254077254","13828","Kin Keung Lai","581","9316","87","492","1632","22",\N
"2780733893","14974","Mohand Boughanem","267","1848","87","493","850","16",\N
"2659824549","14156","Hongfang Liu","427","5848","87","494","1892","24",\N
"1976489361","14332","Domenico Talia","333","4778","87","495","1152","18",\N
"2121827670","14101","Jiming Liu","426","7221","87","496","1476","22",\N
"2123327822","13738","RenÃ©e J. Miller","155","7478","87","497","5383","33",\N
"1933211966","14517","Kyu Young Whang","193","3104","87","498","2297","19","1:2009,"
"2168614097","13943","Mark Sanderson","304","6689","87","499","3371","26",\N
"2167314737","14835","Qing He","258","2604","87","500","1573","19",\N
"2155925739","13867","Jignesh M. Patel","172","9021","86","501","5541","32","1:2014,"
"2155513116","15451","Shiwei Tang","137","1049","86","502","811","11",\N
"1793965813","15593","Marcin Gorawski","182","590","86","503","361","10",\N
"2078839115","14528","Tim Kraska","159","4417","86","504","3299","25",\N
"2129454193","12797","Stephen Robertson","212","16728","86","505","9135","40","1:2013,"
"2131547583","15152","Hua Lu","143","2332","86","506","1588","23",\N
"2119616764","13291","Chris Ding","310","22137","86","507","10833","32",\N
"2192020951","13387","Hong Yan","720","12271","86","508","1712","20",\N
"2304774990","12423","Philip A. Bernstein","269","23853","85","509","11983","43","1:2001,"
"2472728339","14521","Feifei Li","142","4360","85","510","3658","31",\N
"2118377178","14096","Zhiwen Yu","491","6768","85","511","1529","20",\N
"2129841492","15223","Xiangliang Zhang","186","1991","85","512","1159","21",\N
"2125027556","15086","Raymond Chi Wing Wong","146","2665","85","513","2333","25",\N
"2165617838","15271","AlÃ­pio MÃ¡rio Jorge","196","1644","85","514","1040","15",\N
"2110316897","14451","Keith C. C. Chan","309","4699","85","515","1652","18",\N
"2108341226","13655","Tie Yan Liu","423","12307","85","516","3679","30","1:2021,"
"2109622093","14769","Salvatore Orlando","204","2820","85","517","1648","23",\N
"2098545123","14956","James Geller","211","1922","85","518","1079","19",\N
"1978763565","14003","Juan M. Corchado","635","6204","85","519","1303","22",\N
"1979791317","12243","David J. DeWitt","234","24600","85","520","14250","50","1:1995,"
"2088322708","14778","James R. Kraemer","291","4874","85","521","2084","32",\N
"2049189351","14088","Hendrik Blockeel","363","6451","85","522","2593","20",\N
"2152794630","14401","Stefano Rizzi","165","3924","85","523","3099","26",\N
"2589753862","14660","Jun Yang","125","3427","85","524","3042","27",\N
"2526008467","14766","Min Zhang","247","2818","84","525","1517","19",\N
"2250935713","14880","Naomie Salim","301","2240","84","526","695","12",\N
"2423819275","13179","Vladik Kreinovich","1690","7903","84","527","595","12",\N
"2955258819","13801","Patrick Gallinari","431","5039","84","528","1665","21",\N
"299056886","15072","Olivier Pivert","194","1837","84","529","671","13",\N
"2149257649","14863","Zi Huang","209","4434","84","530","1888","20",\N
"2113230973","14017","Pang Ning Tan","178","8619","84","531","5636","27",\N
"2108746510","15307","Jae Woo Chang","231","718","84","532","255","8",\N
"2118697518","15234","Hamidah Ibrahim","263","999","84","533","371","9",\N
"2164298414","14148","Guozhu Dong","187","5753","84","534","4091","27",\N
"2161354717","14371","Ching Hsue Cheng","209","6219","84","535","1847","22",\N
"2042463718","15447","Omar Boussaid","202","960","84","536","663","14",\N
"2064105222","14867","Toon Calders","153","2994","84","537","2517","25",\N
"1982381393","13182","Nigel Shadbolt","628","15069","84","538","4337","25",\N
"2006920297","14498","Michael Gertz","209","4270","84","539","1850","20",\N
"2125103393","14925","Zhiqiang Ge","180","4482","83","540","2286","28",\N
"2134659517","14347","Ali A. Ghorbani","232","5951","83","541","3777","23",\N
"2145162833","14366","Tsau Young Lin","232","4653","83","542","2020","21",\N
"2146069521","14448","Markus Schneider","169","4524","83","543","3091","22",\N
"2113853817","13815","AndrÃ¡s Schubert","211","7655","83","544","5546","32",\N
"2078486566","14800","Pawan Lingras","191","3015","83","545","1711","19",\N
"2037184729","13876","Chris Nugent","685","6544","83","546","1387","17",\N
"2158257452","15950","Zhixu Li","137","447","83","547","291","10",\N
"2168131383","13870","Wesley W. Chu","192","4611","83","548","2703","28",\N
"2228069075","15312","Einoshin Suzuki","167","1491","83","549","879","16",\N
"2923144039","15224","Anne Laurent","187","1629","83","550","686","15",\N
"539587773","14299","Hillol Kargupta","134","5465","83","551","4016","32",\N
"703301073","13960","Oscar Corcho","367","7170","83","552","3142","23",\N
"57505073","14561","Alberto H. F. Laender","207","3681","82","553","2463","22",\N
"601099622","15153","Atsuhiro Takasu","268","799","82","554","251","9",\N
"67147395","14976","Faiez Gargouri","361","1017","82","555","373","11",\N
"676500258","11986","Susan T. Dumais","305","45451","82","556","19215","45","1:2006,"
"2224625144","14772","Flavius Frasincar","239","2903","82","557","920","15",\N
"242745652","14738","Arthur Zimek","107","5191","82","558","4880","34",\N
"2326873480","13347","S. Sitharama Iyengar","735","9612","82","559","934","14","1:2001,"
"2623789330","15230","Xintao Wu","160","1937","82","560","1194","19",\N
"2651564987","13135","Rajeev Rastogi","243","15812","82","561","10539","41","1:2012,14:2016,"
"2162029091","14856","Byeong Ho Kang","324","2053","82","562","772","13",\N
"2143892069","13801","Joshua C. Denny","456","14396","82","563","3480","32",\N
"2153429537","14301","Qinghua Hu","321","7728","82","564","3609","31",\N
"2148373778","13998","Sanghamitra Bandyopadhyay","360","10245","82","565","3159","26",\N
"2008176303","15171","Toshiyuki Amagasa","165","1484","82","566","1199","13",\N
"1991131908","13428","Bernhard Pfahringer","200","21520","82","567","19025","30",\N
"1975160284","14883","Carlo Combi","247","2251","82","568","1143","18",\N
"1978965300","14940","Shingo Mabu","286","1710","82","569","517","11",\N
"2025680667","14500","Tshilidzi Marwala","489","3147","82","570","817","14",\N
"2120503182","15223","Peng Zhang","187","1836","82","571","1083","18",\N
"2129156004","14448","Juanzi Li","227","4893","82","572","3313","27",\N
"2130664977","15132","Hongfei Lin","270","1661","82","573","679","14",\N
"2078703649","14728","Shlomo Geva","312","2015","82","574","386","10",\N
"2039005146","14909","Farshad Fotouhi","231","2320","82","575","916","15",\N
"2081778406","15374","Xiang Lian","98","1954","82","576","1791","23",\N
"2111097927","14853","Yiqun Liu","239","2560","82","577","1347","19",\N
"1892801027","13392","Bamshad Mobasher","232","14422","82","578","7142","40",\N
"1919126655","14515","Panos Vassiliadis","165","4304","82","579","3178","29",\N
"2921339358","12902","Shanmugavelayutham Muthukrishnan","358","17849","82","580","5632","35",\N
"278261381","14932","Hiroshi Mamitsuka","208","3080","81","581","1407","21",\N
"285822418","14704","Louiqa Raschid","189","2544","81","582","1430","21","1:2016,"
"2559411768","12371","Ravi Kumar","722","28985","81","583","11195","36","1:2020,"
"2581262770","14402","Richard D. Dettinger","280","6041","81","584","1445","21",\N
"2288226924","16591","Complete Issue","88","0","81","585","0","0",\N
"1987600604","12821","Diego Calvanese","462","21302","81","586","2994","27","1:2019,"
"1971070670","15110","Jilles Vreeken","175","2378","81","587","1598","22",\N
"2163480178","13581","Yi Pan","960","9704","81","588","2195","24",\N
"2164690633","14724","Ngoc Thanh Nguyen","352","2822","81","589","784","15",\N
"2139751229","15331","Calisto Zuzarte","133","1953","81","590","1231","19",\N
"2149643224","15620","Jixue Liu","144","1130","81","591","852","16",\N
"2110806950","13584","Luonan Chen","631","12339","81","592","3526","32",\N
"2097734689","15369","Xiaohui Yu","86","1796","81","593","1814","17",\N
"2130696551","14753","Fang Xiang Wu","324","3837","81","594","1437","17",\N
"2119765128","14346","Sunil Prabhakar","152","4990","81","595","3974","29",\N
"2123831129","14690","Christian Lovis","272","2911","81","596","1117","18",\N
"2057138063","13371","Alexander Tuzhilin","174","15934","81","597","13609","35",\N
"2081047619","14038","Peter Boncz","211","5381","80","598","3466","29",\N
"206136001","14520","Sanjay Kumar Madria","345","3438","80","599","789","15",\N
"2164601541","14209","Jaideep Vaidya","224","6424","80","600","5144","32",\N
"1970689224","15140","Falk Scholer","153","2183","80","601","1746","20",\N
"1987110578","15932","Yun Sing Koh","105","903","80","602","849","16",\N
"2124572662","14481","Jennifer Neville","154","4733","80","603","3773","27",\N
"2115569417","13612","Abraham Kandel","368","8287","80","604","2560","24","1:1998,"
"2142724104","13656","Rong Jin","388","12810","80","605","3877","32",\N
"2098099746","15676","Ickjai Lee","140","1018","80","606","681","15",\N
"2651514846","14620","Jiye Liang","158","6106","80","607","3402","30",\N
"260981774","14543","Olfa Nasraoui","198","4028","80","608","1996","22",\N
"269644229","14146","Uwe Aickelin","474","5021","80","609","558","13",\N
"687383570","13159","Satoru Miyano","948","24505","80","610","2429","20",\N
"78243962","13959","Lars Schmidt Thieme","249","8292","80","611","6029","23",\N
"381328694","14343","Reinhold Haux","316","4194","80","612","931","19",\N
"2289364316","11358","Jeffrey D. Ullman","376","59762","80","613","8922","34","1:1995,"
"2309367016","14198","Athman Bouguettaya","319","5672","80","614","2533","21",\N
"2345141441","13574","Magdalena Balazinska","175","8758","80","615","3243","29",\N
"2196958594","14655","Howard J. Hamilton","152","3261","80","616","2790","23",\N
"2334791189","15383","Lei Zou","116","1933","79","617","1658","18",\N
"2438073521","13583","Xiaoli Li","637","11734","79","618","2886","25",\N
"2524404606","13981","Hui Wang","625","7690","79","619","1338","15",\N
"2102429099","14522","Matthew O. Ward","142","4368","79","620","2699","24",\N
"2169618082","15349","Won Suk Lee","140","1735","79","621","1108","16",\N
"192274276","13314","JÃ¼rgen Bajorath","784","19149","79","622","1072","19",\N
"1829250085","14592","Emilia Mendes","243","4521","79","623","2079","28",\N
"1650486011","14762","Raffaele Perego","217","2932","79","624","1734","23",\N
"102100071","15780","Tania Cerquitelli","134","766","79","625","654","13",\N
"2066159008","13896","Ji Rong Wen","171","8568","79","626","5339","34",\N
"2085048420","13674","Sankaran Mahadevan","551","12177","79","627","1678","21",\N
"2069172874","13832","Vasant Honavar","470","9677","79","628","2059","19",\N
"2137745374","15428","Takahira Yamaguchi","201","714","79","629","378","11",\N
"2130338591","14536","Chee Peng Lim","376","4302","79","630","1372","23",\N
"2127260490","14598","Luo Si","153","4464","79","631","2870","27",\N
"2119048549","13830","Xiaohong Guan","455","6305","79","632","833","15",\N
"73062666","14909","Esteban ZimÃ¡nyi","223","2118","79","633","1418","22",\N
"314500980","15175","Florentino Fdez Riverola","232","1956","79","634","871","15",\N
"40538232","15665","Olivier Teste","153","814","78","635","637","16",\N
"2524192981","15098","Robert R. Friedlander","233","3727","78","636","1830","28",\N
"2581340266","14849","Jiafeng Guo","166","3552","78","637","2045","22",\N
"2344638167","15157","Weining Qian","148","2137","78","638","1443","15",\N
"238786035","14197","Vagelis Hristidis","142","5056","78","639","4385","24",\N
"2803148519","12170","Dong Wang","3386","56676","78","640","1717","22",\N
"2117114528","14455","Michael R. Berthold","245","4601","78","641","1580","16",\N
"2122910652","15513","Claudia Plant","143","1413","78","642","722","15",\N
"2131931065","14022","Christoph Koch","369","7241","78","643","2341","25",\N
"146717607","14718","Mario Cannataro","286","3440","78","644","1536","18",\N
"2097529606","13974","Mengjie Zhang","663","8167","78","645","1363","20",\N
"2109058337","15564","Ji Zhang","149","1197","78","646","893","15",\N
"2099970733","14941","Raymond Y. K. Lau","223","3533","78","647","1363","22",\N
"2171981955","14129","Wanlei Zhou","520","5865","78","648","1349","19",\N
"2141504082","13910","Sophia Ananiadou","462","8402","78","649","2009","23",\N
"2013949216","13763","Alan L. Rector","210","6664","78","650","2716","27",\N
"2021640924","12085","David Heckerman","496","43305","78","651","9175","30","1:2011,"
"2065325028","13154","Shamkant B. Navathe","248","13495","78","652","5924","21","1:2014,"
"2093732677","14911","Giuseppe Manco","216","3277","77","653","1349","18",\N
"2079152302","13741","Ramez Elmasri","205","7240","77","654","1355","18",\N
"2082144266","14716","Duoqian Miao","251","3774","77","655","1592","21",\N
"2098520675","13391","Kathleen M. Carley","570","16146","77","656","1630","21",\N
"2133333284","15271","Abdul Razak Hamdan","238","1088","77","657","494","10",\N
"2118802686","13461","Ernesto Damiani","641","9413","77","658","1234","19",\N
"2122423217","13690","Kwan Liu Ma","512","10383","77","659","1614","24",\N
"2128739099","13678","Hang Li","251","12248","77","660","4595","35",\N
"2021877992","12762","Salvatore J. Stolfo","338","22672","77","661","10919","41","1:2019,"
"2175518357","12804","David J. Hand","481","22973","77","662","8441","25","14:2004,"
"2158932634","13237","Foster Provost","203","13746","77","663","9529","34",\N
"2151325580","13320","Bernhard Seeger","148","9687","77","664","4372","30",\N
"2151930384","13909","Zhaohui Wu","479","6678","77","665","1820","22",\N
"2285371970","14931","Anita Burgun","212","2346","77","666","1181","17",\N
"339589296","14790","Neoklis Polyzotis","109","3352","77","667","2875","31",\N
"95821009","12943","Michael F. Goodchild","428","25370","77","668","6081","37",\N
"2589329280","15870","Chun Wei Lin","89","1135","77","669","1070","16",\N
"254200932","14822","Mukesh K. Mohania","218","2890","77","670","1098","21",\N
"2894136648","14833","Fusheng Wang","176","2901","77","671","1765","20",\N
"638079112","13491","Kenneth D. Mandl","377","9972","76","672","3308","29",\N
"64415330","15275","Yannis Tzitzikas","165","1437","76","673","678","15",\N
"2154949119","15052","Carlos Soares","210","2440","76","674","1603","15",\N
"2155740526","14925","Altigran S. da Silva","126","2610","76","675","2287","21",\N
"2076709237","14758","Alexandros Nanopoulos","160","3900","76","676","2243","22",\N
"2095647292","15522","Sebastian Link","172","1500","76","677","633","13",\N
"2130571926","15332","Sebastian Michel","139","2046","76","678","1511","22",\N
"2118319580","15071","Apostolos N. Papadopoulos","152","1948","76","679","1358","20",\N
"2023677657","15279","JesÃºs S. Aguilar Ruiz","174","2002","76","680","1415","23",\N
"2018462612","14377","Uzay Kaymak","344","4116","76","681","1457","19",\N
"1973679749","14249","Ioannis Kompatsiaris","462","4623","76","682","917","14",\N
"1973718029","14187","David W. Embley","203","4377","76","683","2403","24",\N
"2304873892","14862","James Cheng","167","3833","76","684","2560","27",\N
"2305446879","15206","Min Song","251","1574","76","685","862","16",\N
"2540637924","13394","Yang Xiang","1007","15266","76","686","1441","20","1:2019,"
"2659082948","15321","Jie Cao","172","1641","75","687","738","16",\N
"2000741701","14416","Sonia Bergamaschi","268","2870","75","688","1481","18",\N
"2147835144","14996","Sriparna Saha","267","2508","75","689","603","12",\N
"2148205043","15955","Chun Hao Chen","115","689","75","690","544","12",\N
"2142129985","15317","Cui Tao","198","1389","75","691","1035","16",\N
"2098147036","15824","Zhifeng Bao","96","1068","75","692","916","15",\N
"2106268727","12475","Xin Yao","1064","38291","75","693","3767","30",\N
"2106343576","13695","Jens Lehmann","243","10401","75","694","6983","27",\N
"145164693","15307","Ira Assent","112","2281","75","695","2063","27",\N
"1239058640","14213","Yehoshua Perl","201","3473","75","696","1242","20",\N
"2133553666","15240","Yoshiharu Ishikawa","173","1301","75","697","1010","13",\N
"2077695977","15086","Aditya Parameswaran","132","2336","75","698","1880","24",\N
"715851671","15746","Christoph F. Eick","116","891","75","699","769","16",\N
"2305070481","11905","Wang Wei","8574","2669","75","700","18","2","1:2020,"
"2233707155","14593","Tetsuya Sakai","246","2935","75","701","1542","22",\N
"2057632188","14178","Andreas Rauber","355","4790","74","702","1447","19",\N
"2035111836","14378","Michel Dumontier","280","5507","74","703","1417","23",\N
"2035273997","13149","Schahram Dustdar","797","19336","74","704","2230","28",\N
"2110385854","14256","Jimeng Sun","165","7499","74","705","6030","33",\N
"2107070739","13100","Xuelong Li","893","29319","74","706","2843","26","1:2020,"
"2107685843","14947","Chin Wan Chung","136","2594","74","707","2000","21",\N
"1966632966","14540","Bracha Shapira","203","5494","74","708","1268","18",\N
"2020175353","15201","Nikos Pelekis","115","2246","74","709","1749","25",\N
"2151057430","14490","Doheon Lee","319","5541","74","710","973","15",\N
"2119237514","14932","Ruoming Jin","139","3218","74","711","1951","27",\N
"2169716560","13644","AnHai Doan","150","9691","74","712","6199","39",\N
"1944334593","15950","J. Shane Culpepper","100","871","74","713","642","14",\N
"1551779932","15094","Guido Zuccon","222","1781","74","714","774","15",\N
"344688379","14278","Vanja Josifovski","154","5497","74","715","2653","30",\N
"351197510","13102","Eric P. Xing","631","21666","74","716","2660","25",\N
"44170712","14471","Jayant R. Haritsa","146","3887","73","717","2242","21","1:2015,"
"566054350","14532","Hai Zhuge","212","4301","73","718","1605","17",\N
"617985665","14269","Bernd Blobel","560","1853","73","719","771","14",\N
"2248585431","14874","Zhiyong Feng","328","1252","73","720","199","7",\N
"2272133122","14506","Zhiyong Lu","212","7129","73","721","3651","30",\N
"2471866511","13121","Barry Smith","606","16359","73","722","3689","30",\N
"2300659125","12194","Didier Dubois","869","44662","73","723","4635","25",\N
"231105818","13192","Ronald R. Yager","527","11057","73","724","1261","18",\N
"2625705294","14586","Arjen P. de Vries","163","4021","73","725","2747","24",\N
"193994343","14273","Silvia Miksch","266","5291","73","726","2077","21",\N
"172400696","12580","Serge Abiteboul","291","18710","73","727","6270","34","1:2011,"
"1989507918","15198","Claudio Lucchese","137","2038","73","728","1700","22",\N
"2013435550","15550","Akira Notsu","181","465","73","729","230","7",\N
"2088826626","13199","Viktor K. Prasanna","804","12665","73","730","607","13","1:2007,"
"2108872182","15120","Ken Barker","191","1839","73","731","867","15",\N
"2102489353","14612","A Xing Zhu","226","4578","73","732","1965","20",\N
"2114594441","14702","Paulo Cortez","229","3915","73","733","2376","21",\N
"2101549130","12873","Chin Chen Chang","1173","17226","72","734","983","15",\N
"1673229304","13173","Jon Atli Benediktsson","488","21653","72","735","3341","24",\N
"125107024","14713","Athanasios K. Tsakalidis","292","2423","72","736","1002","13",\N
"2012722071","14421","Jantien Stoter","295","2861","72","737","1398","22",\N
"2015549731","14394","Benjamin C. M. Fung","141","6206","72","738","5176","32",\N
"1994973432","14625","Mehmet A. Orgun","336","2853","72","739","578","12",\N
"2149828499","14297","Qinghua Zheng","417","3739","72","740","505","13",\N
"2151678189","13122","Anupam Joshi","490","16192","72","741","3896","31",\N
"2141172858","14472","Dongwon Lee","205","4574","72","742","1860","22",\N
"2124035941","15765","Zahidul Islam","132","1182","72","743","778","15",\N
"2242930301","14787","Michael Schrefl","206","2348","72","744","763","15",\N
"2284116839","13340","Goetz Graefe","263","8622","72","745","4545","28",\N
"2286125848","15251","Lizhu Zhou","123","2176","72","746","1879","20",\N
"2289022726","15293","Jing He","190","1258","72","747","545","10",\N
"2895435932","14734","Theo HÃ¤rder","268","2192","72","748","903","16",\N
"2781013714","13618","Jieping Ye","331","14099","72","749","2890","27",\N
"333553561","13220","Frank van Harmelen","329","14936","72","750","1999","21",\N
"720605457","13716","Nikola Kasabov","601","10704","71","751","1381","19",\N
"281056960","15170","Chris Jermaine","113","2403","71","752","2101","24",\N
"289525440","15180","Alejandro A. Vaisman","116","2145","71","753","1680","20",\N
"270477191","14375","Junzo Watada","500","2864","71","754","259","9",\N
"2125468702","13628","Biswajeet Pradhan","590","19151","71","755","3465","26",\N
"2132452411","13775","Shouyang Wang","611","11762","71","756","1592","21",\N
"2133226413","13321","Gonzalo Navarro","593","15850","71","757","3559","24",\N
"2133336528","13399","Barry Smyth","492","12930","71","758","1826","23",\N
"2117040297","15574","Byron Choi","103","1476","71","759","923","16",\N
"2127542283","14434","Young Koo Lee","328","4236","71","760","1337","16",\N
"172573358","14236","Guido Moerkotte","180","3875","71","761","2493","24",\N
"1862760335","13560","Bijan Parsia","240","12188","71","762","3335","27",\N
"155781915","14597","Emilio Corchado","340","3636","71","763","756","14",\N
"156875573","13664","Sunita Sarawagi","121","8424","71","764","6772","37","1:2021,"
"2078136799","14019","Marianne Winslett","284","5816","71","765","1247","17","1:2006,"
"203998954","14711","Matteo Golfarelli","142","3222","71","766","2362","22",\N
"2099022773","15665","Changjie Tang","132","750","71","767","383","9",\N
"2146440154","14247","Sanghyun Park","432","3710","71","768","1159","12",\N
"2138467178","13893","Hajo A. Reijers","384","9441","71","769","1813","20",\N
"2166056233","14128","Jianxin Wang","653","6324","71","770","1476","19",\N
