citingpaperID,citedpaperID,proba
2061211733,2403615952,0.6175
2066571890,2038897166,0.31125
2074516024,150647967,0.36375
2074516024,2067248616,0.31375
2074516024,2082718203,0.4525
2082718203,2067248616,0.58875
2130706776,1481832011,0.36375
2130706776,1753839311,0.29625
2170686833,1544846084,0.53375
2203549485,2002733966,0.4275
2235408626,2067248616,0.58875
2262139624,1498974414,0.52625
2262139624,1747872978,0.53875
2262139624,2002733966,0.25625
2278607788,1481832011,0.3025
2278607788,1709429893,0.345
2278607788,1931880689,0.23
2278607788,2008237377,0.5875
2278607788,2034933471,0.45375
2288353948,1481832011,0.42875
2288353948,1709429893,0.5175
2288353948,1753839311,0.4975
2288353948,1931880689,0.29375
2288353948,1946756238,0.48625
2288353948,1985997828,0.41375
2288353948,2008237377,0.56875
2288353948,2150836545,0.1925
2291360251,1047306120,0.29
2291360251,1747872978,0.175
2346551912,1481832011,0.3875
2346551912,1709429893,0.4575
2346551912,1753839311,0.405
2346551912,1931880689,0.38
2346551912,2066571890,0.3375
2346551912,2067248616,0.44375
2478859674,1047306120,0.3875
2478859674,1537454073,0.32
2478859674,1747872978,0.37375
2478859674,2002733966,0.4875
2478859674,2262139624,0.23375
2480447786,1747872978,0.5875
2480447786,2002733966,0.19875
2484968195,1481832011,0.34125
2484968195,1709429893,0.4175
2484968195,1753839311,0.39
2484968195,1931880689,0.165
2484968195,1946756238,0.19875
2484968195,1985997828,0.215
2484968195,2008237377,0.2725
2484968195,2034933471,0.40375
2484968195,2053991602,0.34375
2484968195,2278607788,0.5825
2484968195,2288353948,0.53125
2509426339,2019883396,0.2975
2509426339,2291360251,0.375
2512875999,1537454073,0.365
2512875999,2478859674,0.66375
2512892050,2038897166,0.40875
2512892050,2288353948,0.44
2518202231,1537454073,0.3475
2526869428,2038897166,0.29625
2530702875,1537454073,0.27
2530702875,1934124120,0.3775
2530702875,2008237377,0.2425
2531820273,1481832011,0.49625
2531820273,1985997828,0.3375
2538582170,1481832011,0.22375
2538582170,1753839311,0.23
2538582170,1918088543,0.15
2538582170,1985997828,0.395
2538582170,2002733966,0.29625
2554047538,1537454073,0.36625
2554047538,2478859674,0.65125
2559512977,1934124120,0.685
2559512977,2288353948,0.7225
2561624330,1047306120,0.3575
2561624330,1498974414,0.48
2561624330,1747872978,0.52125
2561624330,2002733966,0.30125
2561624330,2019883396,0.485
2561624330,2262139624,0.52875
2561624330,2291360251,0.5575
2561624330,2478859674,0.41125
2568909328,2038897166,0.4
2568909328,2098295055,0.12625
2568909328,2337399354,0.43
2575635985,2291360251,0.23
2583267683,1985997828,0.11625
2587113696,1934124120,0.29625
2589783599,2478859674,0.45625
2589783599,2512875999,0.63125
2589783599,2517088709,0.2425
2589783599,2518202231,0.54625
2589783599,2531820273,0.48375
2605225720,2002733966,0.30625
2605876315,2262139624,0.24
2606120020,1481832011,0.40125
2606120020,1985997828,0.43
2606120020,2478859674,0.29625
2606120020,2509426339,0.19
2606120020,2517088709,0.14
2606120020,2518202231,0.40625
2607221070,1747872978,0.48625
2607221070,2203549485,0.28375
2607221070,2262139624,0.5825
2608549194,2053991602,0.185
2608549194,2596876870,0.2025
2608549194,2605876315,0.2975
2611404743,1985997828,0.34
2611404743,2019883396,0.29375
2611404743,2066571890,0.35375
2611404743,2346551912,0.5
2611404743,2538582170,0.1525
2611404743,2583267683,0.3125
2613554997,1934124120,0.3775
2621932567,2002210495,0.2275
2621932567,2053991602,0.37125
2621932567,2596876870,0.5925
2625958646,2262139624,0.2025
2625958646,2288353948,0.52875
2625958646,2346551912,0.2525
2727891069,1537454073,0.36
2727891069,2478859674,0.5575
2734706783,1047306120,0.205
2734706783,2066571890,0.13375
2734706783,2262139624,0.08
2734706783,2346551912,0.09875
2734706783,2523144375,0.1825
2734706783,2538582170,0.20625
2743834871,2337399354,0.56875
2743834871,2568909328,0.565
2743834871,2596876870,0.175
2743834871,2605225720,0.36375
2752274554,2337399354,0.43125
2753121224,1047306120,0.4725
2753121224,1498974414,0.555
2753121224,1747872978,0.44125
2753121224,2002733966,0.33375
2753121224,2019883396,0.3025
2753121224,2066571890,0.37625
2753121224,2262139624,0.44375
2753121224,2346551912,0.31125
2753121224,2478859674,0.50625
2753121224,2561624330,0.43
2769200374,2480447786,0.6225
2770141764,2262139624,0.20375
2770141764,2478859674,0.4325
2770141764,2596876870,0.28625
2770141764,2605225720,0.22625
2809628703,2596876870,0.35375
2809628703,2613554997,0.2975
2809628703,2769200374,0.255
2812061088,1934124120,0.4025
2812061088,2203549485,0.3375
2812061088,2337399354,0.455
2812061088,2346551912,0.21375
2812061088,2530702875,0.5325
2812061088,2538582170,0.37
2812061088,2568909328,0.43875
2812061088,2583267683,0.485
2812061088,2737466942,0.4225
2890635977,1047306120,0.675
2890635977,2066571890,0.615
2890635977,2484968195,0.44375
2890635977,2561624330,0.44
2890635977,2608549194,0.4
2890635977,2734706783,0.5575
2929882734,1047306120,0.23
2929882734,1931880689,0.37
2929882734,2034933471,0.36
2929882734,2530702875,0.2375
2929882734,2531820273,0.11375
2929882734,2596876870,0.09
2929882734,2753121224,0.2475
3025811804,2966938200,0.4025
1487061449,2095872579,0.19875
1492734035,1486614417,0.18125
1492734035,2095872579,0.325
1515445539,2095872579,0.5075
1515445539,2150512717,0.6225
1520412871,1924505899,0.51875
1555842091,2168582170,0.31375
1879575712,2110601905,0.54125
1964782951,1515445539,0.56
1964782951,2095872579,0.62
1964782951,2150512717,0.17
1989784208,2145820326,0.4
2041066723,2095872579,0.38375
2041066723,2145820326,0.3025
2041066723,2150512717,0.2725
2083275222,2098036825,0.53
2084300184,2170171586,0.42625
2095872579,2150512717,0.65125
2098036825,2888779807,0.4875
2101195628,2170171586,0.63375
2105548540,128022056,0.47
2105548540,2154611774,0.48125
2105548540,2168582170,0.52875
2107569821,2141820222,0.6475
2107943057,1589709505,0.31625
2107943057,2111841000,0.6525
2107943057,2127491774,0.6775
2107943057,2148544647,0.6875
2107943057,2164347614,0.43125
2111841000,2107569821,0.725
2111841000,2164347614,0.29125
2122541722,1555842091,0.40875
2126765588,2145820326,0.34125
2127491774,2107569821,0.69875
2127491774,2164347614,0.2425
2141820222,2095872579,0.6575
2145820326,2095872579,0.3775
2145820326,2150512717,0.27
2148544647,2107569821,0.585
2148544647,2164347614,0.25375
2152594861,2145820326,0.46
2152594861,2164347614,0.31875
2153146986,1924505899,0.31625
2158767825,2107569821,0.6225
2158767825,2111841000,0.54125
2158767825,2127491774,0.59625
2162886240,1492497910,0.1475
2164347614,2127491774,0.25375
2166661464,2098036825,0.55875
2171459750,2100186743,0.14375
2494465889,1504161274,0.15375
2494465889,2161265013,0.13
2499291430,2494465889,0.55375
2555803731,2150512717,0.30625
2555803731,2804034270,0.34
2557071868,1504161274,0.05875
2557071868,2111350651,0.3075
2557071868,2494465889,0.32625
2557071868,2499291430,0.63125
2742517765,1504161274,0.08
2771494169,1929875843,0.1
2771494169,2752551670,0.42875
2907183088,2557071868,0.375
2907183088,2742517765,0.52625
2916021615,2742517765,0.22625
2948498923,2494465889,0.09375
2948498923,2557071868,0.13
2948498923,2907183088,0.30625
2949324727,2098036825,0.505
2951119741,2110601905,0.40375
144530124,1499934958,0.18
144530124,1759759811,0.5175
144530124,1867273832,0.285
144530124,2130513648,0.31625
144530124,2583131896,0.2525
1497381061,1997859100,0.5
1497381061,2096430557,0.41625
1497381061,2949808926,0.57875
1499934958,1867273832,0.32
1499934958,1997859100,0.32
1499934958,2086315534,0.28625
1499934958,2949264753,0.3075
1530181486,1499934958,0.3825
1530181486,1576314536,0.39
1546996295,1997859100,0.36875
1546996295,2096430557,0.35125
1546996295,2123592926,0.4175
1561441787,1499934958,0.395
1561441787,1997859100,0.39125
1561441787,2583131896,0.49
1562226375,1499934958,0.1475
1562226375,1867273832,0.3825
1562226375,1997859100,0.1975
1562226375,2097475480,0.7075
1562226375,2130513648,0.1775
1562853489,1499934958,0.57875
1562853489,2139033758,0.30625
1603068992,2096430557,0.465
1759759811,1499934958,0.15375
1759759811,2583131896,0.25
1772901473,1499934958,0.3075
1772901473,2583131896,0.23125
1772901473,2613628930,0.4975
1805062869,1576314536,0.225
1805062869,2096430557,0.305
1817964144,1499934958,0.0825
1817964144,2096430557,0.3325
1817964144,2611529857,0.475
1817964144,36535589,0.685
1823595194,1499934958,0.09125
1823595194,1759759811,0.39125
182972476,1499934958,0.375
182972476,1562226375,0.5
182972476,1973801321,0.30875
182972476,1997859100,0.2675
1867273832,1499934958,0.3725
1867273832,1997859100,0.29875
1932302600,1499934958,0.31
1932302600,1987743852,0.53125
1973801321,1499934958,0.0925
1973801321,2046871034,0.30875
1973801321,36535589,0.325
1987743852,1499934958,0.40625
1987743852,1867273832,0.25
1987743852,1997859100,0.14875
1987743852,2130513648,0.195
1997859100,1576314536,0.2275
1997859100,1831174262,0.30875
2014055576,1499934958,0.13125
2014055576,1562226375,0.41
2014055576,1867273832,0.36875
2014055576,1987743852,0.435
2014055576,1997859100,0.11375
2014903640,1499934958,0.3175
2014903640,1562226375,0.54375
2014903640,1867273832,0.25625
2014903640,1997859100,0.25125
2014903640,2014055576,0.46375
2014903640,2097475480,0.51125
2014903640,2130513648,0.52
2031709403,2037515303,0.26
2031709403,2046871034,0.15
2046871034,2096430557,0.2
2046871034,2611529857,0.27625
2065579695,1499934958,0.4725
2065579695,1997859100,0.43125
2078110310,1499934958,0.34625
2078110310,1759759811,0.45125
2078110310,1867273832,0.34375
2078110310,1997859100,0.28625
2078110310,2086315534,0.34375
2078110310,4053786,0.3975
2086315534,1576314536,0.48375
2086315534,1997859100,0.37125
2086315534,2096430557,0.39
2097475480,1499934958,0.33125
2097475480,1867273832,0.39
2097475480,1997859100,0.26375
2099446123,1499934958,0.18625
2099446123,1867273832,0.38125
2099446123,2096430557,0.1875
2099817583,2037515303,0.24625
2103741267,1772901473,0.4475
2123592926,1576314536,0.6575
2123592926,2096430557,0.3975
2130513648,1499934958,0.39
2130513648,1562226375,0.19875
2130513648,1759759811,0.41125
2130513648,1867273832,0.51125
2130513648,1997859100,0.25
2130513648,2086315534,0.4825
2130513648,4053786,0.6225
2132832035,1499934958,0.3425
2132832035,1562853489,0.7825
2132832035,2139033758,0.17125
2136530453,1499934958,0.12
2136530453,1562226375,0.4125
2136530453,1867273832,0.2275
2142442406,1499934958,0.26875
2142442406,1759759811,0.1975
2142442406,1823595194,0.4225
2152091451,1772901473,0.21875
2163795263,1772901473,0.23625
2163795263,2152091451,0.725
2163795263,2583131896,0.20875
2164101323,1499934958,0.03875
2164101323,2097475480,0.19625
2164101323,2611529857,0.17875
2164101323,36535589,0.21625
2166143706,1499934958,0.44
2166143706,1562226375,0.54625
2166143706,1867273832,0.39
2166143706,1987743852,0.5875
2166143706,1997859100,0.39875
2166143706,2096430557,0.38375
2166143706,2097475480,0.545
2166143706,2949264753,0.665
2187366271,2037515303,0.17875
2187366271,2099817583,0.54875
2233411229,1499934958,0.2675
2233411229,1530181486,0.53375
2233411229,1576314536,0.365
2293018556,1499934958,0.06125
2293018556,1562226375,0.17625
2293018556,2130513648,0.215
2293018556,2583131896,0.07375
2398446928,1499934958,0.1275
2398446928,1997859100,0.22875
2757888293,1499934958,0.2775
2757888293,1562226375,0.4125
2757888293,2293018556,0.6425
2949302825,2139033758,0.23375
2984184281,1499934958,0.1925
2984184281,1562226375,0.0975
2984184281,1932302600,0.44125
2984184281,2293018556,0.1825
2984184281,2757888293,0.2775
2984184281,2885811832,0.35875
36535589,1499934958,0.215
36535589,1805062869,0.23375
37421418,2037515303,0.36625
4053786,1867273832,0.57875
4053786,1997859100,0.47125
823527867,1499934958,0.0675
823527867,1562226375,0.19
823527867,2096430557,0.20875
104120367,1495989020,0.48125
104120367,1521620710,0.35875
142076977,2095156129,0.33625
14241770,257418385,0.46875
1476373506,1495989020,0.515
1476373506,1580550895,0.5075
1476373506,196942907,0.69375
1479919177,1495989020,0.28
1479919177,1521620710,0.415
1479919177,1566224150,0.14
1514899339,1562362230,0.52375
1530659314,1522716660,0.4175
1566224150,1515129964,0.4075
1576037675,1521620710,0.26875
1580550895,104120367,0.6525
1580550895,1495989020,0.455
1580550895,1521620710,0.44625
1598124977,1495989020,0.60375
1598124977,1580550895,0.84125
1598124977,2127992996,0.6975
1638242903,1978884093,0.15
1749664400,1598124977,0.25875
1749664400,2095156129,0.25
1749664400,2127992996,0.31875
179643189,1521620710,0.085
179864317,1580550895,0.59875
179864317,2127992996,0.06
182679101,1498044825,0.52125
1849065680,1495989020,0.16875
1849065680,1498044825,0.15375
1849065680,1562362230,0.11375
1934587193,104120367,0.47
1934587193,1476373506,0.5875
1934587193,1495989020,0.41375
1934587193,1521620710,0.40625
1934587193,1580550895,0.5325
1934587193,1598124977,0.41
1934587193,196942907,0.46625
1934587193,2127992996,0.33875
1934587193,2219132820,0.40375
1934587193,3021901115,0.5025
196942907,1495989020,0.45
196942907,3021901115,0.3075
1977314643,1495989020,0.32875
1979400273,2167980545,0.58125
1979400273,2494025628,0.70875
2004768109,76123274,0.45
2010327273,1495989020,0.47875
2010327273,1580550895,0.5425
2010327273,2127992996,0.475
2012478492,14241770,0.45625
2012478492,257418385,0.42375
2029835432,26806110,0.57375
2029835432,32301533,0.6575
2029835432,39391074,0.675
2052427266,1495989020,0.37625
2052427266,1580550895,0.35375
2052427266,3021901115,0.425
2054476613,2012478492,0.43
2054476613,2127992996,0.41625
2056157645,1279320161,0.36
2062190097,1476373506,0.64625
2062190097,1495989020,0.07625
2062190097,1580550895,0.225
2062190097,1598124977,0.17875
2062190097,179864317,0.09625
2062190097,196942907,0.6175
2062190097,2127992996,0.105
2062190097,2219132820,0.4
2062190097,3021901115,0.43
2100701965,1598124977,0.33
2100701965,2095156129,0.20875
2100701965,2127992996,0.32
2127992996,1495989020,0.465
2127992996,2012478492,0.3075
2146641772,1498044825,0.39
2150401611,2095156129,0.51
2207974071,1495989020,0.3875
2207974071,2402551128,0.1775
2219132820,1495989020,0.425
2219132820,1580550895,0.47125
2219132820,1598124977,0.48125
2219132820,179864317,0.35625
2219132820,2127992996,0.28625
2239880271,32301533,0.52875
2239880271,39391074,0.505
2340744956,104120367,0.50875
2340744956,1495989020,0.25125
2340744956,1515129964,0.36
2340744956,1521620710,0.45375
2340744956,1566224150,0.26625
2340744956,1576037675,0.4275
2467971141,2207974071,0.42375
2478867270,76123274,0.515
2568033790,2062190097,0.43875
2568033790,2127992996,0.21
2602117397,76123274,0.47375
26806110,2029835432,0.5075
2739739758,1476373506,0.50625
2739739758,1495989020,0.41875
2739739758,1576037675,0.3425
2739739758,1580550895,0.4375
2739739758,1598124977,0.33
2739739758,179864317,0.10125
2739739758,196942907,0.35125
2739739758,2127992996,0.41
2739739758,2219132820,0.31875
2754409419,2127992996,0.39
2754409419,2478867270,0.35875
2754409419,76123274,0.495
2910822168,1598124977,0.5225
2910822168,2127992996,0.46125
2910822168,2754409419,0.5125
2944583555,2127992996,0.5025
2944583555,2910822168,0.45375
2977334064,2010327273,0.4025
2977334064,2478867270,0.49375
2977334064,76123274,0.43375
3022224635,1521620710,0.1875
32301533,39391074,0.79625
112478376,2296458221,0.10375
1587913121,1533087190,0.38375
176900475,2112920274,0.6575
176900475,2155489611,0.43125
1819533518,2080674934,0.16
1819533518,2125129370,0.6175
1975066960,1539403428,0.1525
1989723844,2111405580,0.85125
2014440032,2404098708,0.38375
2033085967,2080674934,0.61375
2045970339,2296458221,0.215
2058658095,1587913121,0.3525
2058658095,2034159377,0.455
2065268293,2049533161,0.3725
2070055481,2166679987,0.53375
2070055481,2404098708,0.5
2084400560,2140055604,0.58875
2096876644,1587913121,0.32125
2096876644,2034159377,0.4425
2096876644,2041180892,0.5425
2096876644,2058658095,0.61
2100095839,2404098708,0.43375
2119675572,2296458221,0.665
2125129370,2049533161,0.055
2125129370,2080674934,0.185
2133389305,2404098708,0.32875
2155489611,1505223364,0.39625
2155489611,176900475,0.42125
2155489611,2044103108,0.42875
2155489611,2049533161,0.17625
2155489611,2111405580,0.37125
2155489611,2112920274,0.63
2156991838,2041180892,0.45
2156991838,2112920274,0.14125
2198282235,2125129370,0.575
2235171411,1587913121,0.16
2235171411,176900475,0.44
2235171411,1916258859,0.08125
2235171411,2041180892,0.2675
2235171411,2044103108,0.41875
2235171411,2096876644,0.31375
2235171411,2112920274,0.43
2235171411,2140055604,0.06875
2404098708,2155690657,0.2275
2415076203,1989723844,0.26875
2415076203,2044103108,0.40125
2415076203,2080674934,0.3375
2482087851,2111405580,0.31125
2496500812,1539403428,0.09375
2496500812,1975066960,0.3375
2496500812,2112920274,0.3825
2496500812,2401837727,0.38125
2499456095,176900475,0.25875
2499456095,2111405580,0.27375
2756075574,1585030920,0.14625
2756075574,2404098708,0.16875
2762819929,2735874745,0.46875
2766652420,2296458221,0.0975
2766652420,2404098708,0.12875
2766652420,2742953865,0.31
2769969205,2069387921,0.21125
2769969205,2125129370,0.1025
2769969205,2156991838,0.34
2769969205,2198282235,0.1925
2793340176,2760776412,0.57625
2807361836,2569566153,0.52625
2886375698,176900475,0.2175
2886375698,1989723844,0.42625
2886375698,2423041303,0.235
2886375698,2742875625,0.2975
2886375698,2742953865,0.195
2914983949,2096876644,0.41375
2914983949,2111405580,0.39375
2914983949,2742953865,0.38625
2914983949,2769969205,0.18125
2946972775,2001620444,0.1275
2946972775,2404098708,0.17125
2946972775,2766652420,0.45125
2986475552,2985320478,0.18375
2997240167,2948074879,0.17875
3010675699,2985320478,0.1575
134520987,1536598138,0.225
134520987,2110450239,0.2225
134520987,2167146581,0.12375
148963669,1594536929,0.41875
148963669,1595219512,0.315
148963669,1747767590,0.32125
148963669,1837744551,0.2225
148963669,2103154003,0.355
149175888,1884606608,0.38625
1497249636,1653253285,0.26125
1497557125,1536598138,0.4225
1497557125,1665985821,0.14
1497557125,2131998781,0.08625
1511085305,1653253285,0.33875
1527992010,1884606608,0.44625
1527992010,2085305295,0.20125
1536598138,2111216264,0.25375
1536598138,2167146581,0.27875
1544783700,1536598138,0.175
1544783700,1665985821,0.23875
1544783700,1666397912,0.15125
1544783700,1965369505,0.2925
1544783700,1965911293,0.285
1544783700,2062293785,0.17125
1544783700,2088293528,0.2975
1544783700,2167535607,0.17125
1551618785,2116065364,0.25
1569047488,1665985821,0.335
1569047488,1898491644,0.34625
1569047488,27561262,0.24875
1569047488,33933511,0.4
1581621229,1879279027,0.65625
1592520897,1551618785,0.54375
1592520897,1594536929,0.3525
1592520897,1876033015,0.48625
1592520897,2167146581,0.35375
1594536929,2116065364,0.21375
1594536929,2138686302,0.20125
1594536929,2536576806,0.35875
1595219512,1594536929,0.16625
1595219512,1747767590,0.1425
1595219512,2056122369,0.34
1595219512,2103154003,0.13125
1595219512,2137430899,0.23
1595219512,2167146581,0.14125
1619649181,2131886737,0.50125
1619649181,2164718735,0.66
1651936986,1653253285,0.50875
1653253285,2144112223,0.29
1665985821,1536598138,0.5975
1665985821,1536666447,0.385
1665985821,33933511,0.37625
1666397912,2167146581,0.3375
1672495063,2154786611,0.635
1747767590,1551618785,0.1525
1747767590,1594536929,0.36
1747767590,2103154003,0.76875
1747767590,2167146581,0.13625
1826263366,1536598138,0.165
1826263366,1536666447,0.23375
1826263366,1551618785,0.19875
1826263366,1594536929,0.1525
1826263366,1887168023,0.575
1826263366,1898491644,0.22
1826263366,2062293785,0.2625
1826263366,2111216264,0.16875
1826263366,2116065364,0.17125
1826263366,2123840312,0.185
1826263366,2131998781,0.3875
1826263366,2144112223,0.0575
1826263366,2167146581,0.215
1826263366,33933511,0.155
1826263366,56150456,0.33375
1876033015,1651936986,0.42625
1876033015,1946614902,0.37625
1876033015,2098976648,0.30625
1876033015,2116065364,0.17
1876033015,2137430899,0.22875
1879279027,1581621229,0.6875
1879279027,2123070675,0.3525
1884606608,1583975142,0.2975
1887168023,1536598138,0.235
1887168023,1536666447,0.245
1887168023,1551618785,0.28625
1887168023,1594536929,0.2075
1887168023,1826263366,0.67375
1887168023,1898491644,0.4625
1887168023,2062293785,0.33375
1887168023,2111216264,0.20125
1887168023,2116065364,0.1675
1887168023,2123840312,0.245
1887168023,2131998781,0.47875
1887168023,2144112223,0.075
1887168023,2167146581,0.2925
1887168023,33933511,0.57375
1887168023,56150456,0.34
1898491644,1536598138,0.29875
1898491644,1553490351,0.495
1962917261,1583975142,0.14625
1962917261,1653253285,0.30625
1962917261,1876033015,0.2475
1962917261,1884606608,0.13375
1962917261,2085305295,0.20125
1962917261,2144112223,0.09625
1965369505,1536598138,0.38375
1965369505,1665985821,0.22875
1965369505,2131998781,0.14375
1965911293,1536598138,0.1225
1965911293,1594536929,0.08375
1965911293,1666397912,0.08375
1965911293,2062293785,0.1275
1965911293,2164718735,0.155
1986489623,2123070675,0.0725
1995919426,1898491644,0.32
1995919426,2167535607,0.04875
1996058992,1536598138,0.49
1996058992,1665985821,0.57
2056122369,1594536929,0.37375
2056122369,1747767590,0.45625
2056122369,2103154003,0.38125
2056122369,2137430899,0.3575
2056122369,2138686302,0.65375
2056122369,2167146581,0.24375
2062293785,1536598138,0.72125
2070403470,1553490351,0.23125
2085305295,1583975142,0.55375
2085305295,1884606608,0.29625
2088293528,1536598138,0.54375
2088293528,1665985821,0.64125
2103154003,1551618785,0.295
2103154003,1594536929,0.5375
2103154003,2116065364,0.18125
2103154003,2138686302,0.275
2103154003,2167146581,0.34375
2105901895,33933511,0.4425
2110450239,1536598138,0.29
2111216264,1594536929,0.30375
2111216264,2144112223,0.10375
2111216264,2167146581,0.4875
2111216264,2536576806,0.4625
2113261561,1594536929,0.245
2116065364,1653253285,0.205
2116065364,2085305295,0.15625
2116065364,2098976648,0.305
2121932235,1536598138,0.11
2121932235,1536666447,0.2675
2121932235,1551618785,0.30375
2121932235,1594536929,0.2375
2121932235,1826263366,0.6625
2121932235,1887168023,0.63
2121932235,1898491644,0.09625
2121932235,2062293785,0.3825
2121932235,2111216264,0.17875
2121932235,2116065364,0.15
2121932235,2123840312,0.11875
2121932235,2131998781,0.24125
2121932235,2144112223,0.08
2121932235,2167146581,0.25125
2121932235,2483945477,0.18
2121932235,33933511,0.31
2121932235,56150456,0.265
2123070675,1981205788,0.425
2123840312,2085305295,0.15
2123840312,2116065364,0.28125
2128332494,1536598138,0.335
2128332494,1569047488,0.31
2128332494,1898491644,0.50125
2128332494,2131998781,0.25375
2128332494,33933511,0.54125
2131886737,1619649181,0.48625
2131886737,2164718735,0.58125
2131998781,1536598138,0.31625
2131998781,2111216264,0.13
2137430899,2098976648,0.37125
2138686302,1594536929,0.42875
2138686302,1672495063,0.22625
2138686302,1946614902,0.24625
2138686302,2098976648,0.25375
2138686302,2116065364,0.11625
2138686302,2137430899,0.37125
2138686302,2154786611,0.24875
2138686302,2536576806,0.29
2139354170,1594536929,0.585
2139354170,1876033015,0.35375
2139354170,2085305295,0.1975
2139354170,2098976648,0.115
2139354170,2116065364,0.3775
2139354170,2123840312,0.31125
2142684377,1536598138,0.4275
2142684377,1536666447,0.3575
2142684377,1551618785,0.2675
2142684377,1594536929,0.39625
2142684377,2111216264,0.39625
2142684377,2116065364,0.23
2142684377,2123840312,0.1525
2142684377,2144112223,0.1175
2142684377,2167146581,0.345
2142684377,33933511,0.32625
2142684377,56150456,0.2675
2144112223,1884606608,0.20375
2144531184,1536598138,0.70375
2144531184,2111216264,0.37125
2144531184,2131998781,0.5925
2148365541,2098976648,0.29625
2148365541,2116065364,0.18125
2154786611,2116065364,0.20125
2154786611,2536576806,0.29625
2159264385,1981205788,0.1475
2159264385,2111216264,0.095
2159264385,2167146581,0.11
2160150610,145450961,0.205
2164718735,2131886737,0.44
2164718735,2137430899,0.18
2164718735,2138686302,0.32875
2167146581,1594536929,0.49375
2167146581,2116065364,0.17875
2167146581,2536576806,0.32375
2167535607,1898491644,0.20875
2167535607,27561262,0.35125
2406734572,1879279027,0.5575
2406734572,1915552414,0.61375
2406734572,2123070675,0.3025
2483700525,1536598138,0.41875
2483700525,1898491644,0.3525
2483700525,2110450239,0.36875
2483700525,2167146581,0.4
2554157075,1665985821,0.325
2554157075,2131998781,0.21
2559659702,1898491644,0.37875
27561262,1536598138,0.6975
27561262,1569047488,0.24
27561262,1665985821,0.5175
27561262,1898491644,0.70125
27561262,2131998781,0.455
27561262,33933511,0.505
2766542353,1747767590,0.1025
2766542353,1884606608,0.125
2766542353,1965369505,0.08
2766542353,2103154003,0.17625
2766542353,2137430899,0.11625
2766542353,2138686302,0.09875
2766542353,2164718735,0.07
2766542353,2167535607,0.17875
2800935836,2750990141,0.64875
2887742767,148963669,0.405
2887742767,1583975142,0.22375
2887742767,1666397912,0.43125
2887742767,1898491644,0.145
2896600304,1536598138,0.43625
2896600304,1665985821,0.54125
2896600304,1898491644,0.375
2896600304,1995919426,0.39375
2896600304,1996058992,0.37625
2896600304,2088293528,0.1375
56150456,1551618785,0.33625
56150456,1653253285,0.65125
56150456,2116065364,0.33
1529812227,1975024633,0.2425
1593540946,2049421380,0.1525
1593540946,2057760737,0.36375
1597209694,1915182139,0.31125
1597209694,2403704039,0.49875
1597209694,626692671,0.40125
1788945156,626692671,0.10375
1838107245,626692671,0.07
2012466574,2135385341,0.21625
2028430280,2083553113,0.62875
2033018663,1981042983,0.07625
2066477893,25904436,0.3825
2067362816,626692671,0.06
2090868254,626692671,0.31625
2110744607,626692671,0.08375
2131483719,626692671,0.175
2133909552,626692671,0.05375
2135385341,626692671,0.35375
2509254330,1529812227,0.26625
2515143239,2740150631,0.2275
2557978403,1975024633,0.3725
2557978403,2509254330,0.3375
2735983048,2029806690,0.145
2746136479,2012466574,0.22
2766938563,2509254330,0.4475
2766938563,2557978403,0.365
2767826029,2288987180,0.4925
2767826029,2509254330,0.14
2767826029,2557978403,0.32875
2898143174,2557978403,0.185
2898143174,2740150631,0.12125
2898143174,626692671,0.06625
2898442365,626692671,0.31
2898552724,1981042983,0.27375
2898552724,2028430280,0.14375
2898552724,626692671,0.09125
2934095385,1529812227,0.655
2962766043,2886278646,0.40375
3003907549,1788945156,0.3675
3003907549,2735601075,0.09
3006426790,2886278646,0.46375
3024392502,626692671,0.06625
1503543699,102091345,0.405
1503543699,1532487366,0.15
1503543699,1546307877,0.2775
1503543699,2018468667,0.17875
1526112345,1808668261,0.68125
1526112345,1890412134,0.62375
1526112345,1967366443,0.415
1526112345,2097751911,0.64125
1526112345,2120911939,0.6
1526112345,2158074827,0.215
1546307877,102091345,0.52125
1565026843,1526112345,0.53625
1565026843,1808668261,0.44625
1565026843,2097751911,0.65
1565026843,2120911939,0.66125
1565026843,2126729912,0.83125
1587968027,1520962408,0.50625
1587968027,1532487366,0.3525
1587968027,1833322956,0.4375
1587968027,1890412134,0.81875
1587968027,2140780110,0.51625
1587968027,2158074827,0.7325
1593830537,2069519268,0.115
1674899842,1833322956,0.69
1674899842,1890412134,0.6825
1674899842,2097760683,0.5975
1714926069,2002458933,0.2175
1733404337,1519156323,0.455
1733404337,1714926069,0.30125
1733404337,2002458933,0.55375
1733404337,2024622963,0.33375
1733404337,2056556714,0.11875
1733404337,2162930105,0.57625
1772216139,2018468667,0.15
1786858748,1565026843,0.27125
1786858748,186684624,0.3475
1786858748,2002458933,0.3
1786858748,2120911939,0.245
1804828007,1526112345,0.4425
1804828007,1587968027,0.60375
1804828007,1833322956,0.36625
1804828007,1890412134,0.60625
1804828007,2097751911,0.36125
1804828007,2120911939,0.26
1804828007,2274735644,0.34875
1808668261,1674899842,0.77125
1808668261,1890412134,0.51875
1808668261,1967366443,0.23375
1808668261,2097751911,0.79125
1808668261,2153098630,0.13625
1808668261,2158074827,0.7125
1833322956,1503543699,0.2725
1833322956,1546307877,0.3325
1833322956,2018468667,0.1675
1833322956,2092146789,0.21125
1833322956,2112004167,0.14375
