"719789796","14349","Judith Donath","63","4654","28","373","1626","20",\N
"2223317084","15517","Gilles Bailly","92","1589","76","374","1307","20",\N
"2090645225","14886","Johan RedstrÃ¶m","54","2824","29","375","1775","20",\N
"343811326","11992","Wolfram Burgard","698","41729","62","376","3792","20",\N
"2994371787","15141","Khai N. Truong","37","2215","24","377","1667","20",\N
"2098398063","15376","Kent Lyons","71","1820","45","378","1225","20",\N
"2167116344","14010","Terrence Fong","119","5018","37","379","5894","20",\N
"2233015787","13972","Brian Scassellati","190","7404","78","380","3063","20",\N
"1244957687","15540","Miguel A. Nacenta","78","1579","56","381","1118","20",\N
"1859118659","15022","Marianna Obrist","141","3191","87","382","2862","20",\N
"2150949379","14979","Niels Henze","191","2685","106","383","1758","20",\N
"2061056646","15247","Boriana Koleva","69","1650","52","384","1491","20",\N
"2043473106","14766","Darren Gergle","119","4274","56","385","2275","19",\N
"1964157604","13480","Mark A. Malamud","836","15740","97","386","1857","19",\N
"2118625592","13601","Robert W. Lord","807","14595","88","387","1584","19",\N
"2155817728","15212","AndrÃ©s Lucero","147","1989","92","388","1519","19",\N
"719070833","15006","FrÃ©dÃ©ric Vernier","57","2297","40","389","1924","19",\N
"1984859990","14975","Staffan BjÃ¶rk","110","2271","59","390","1485","19",\N
"2117700858","13698","Robin R. Murphy","321","7975","83","391","2992","19","1:2019,"
"1360092648","13834","WA Wijnand IJsselsteijn","289","8886","44","392","2083","19",\N
"76533021","13652","Illah Nourbakhsh","182","8988","37","393","4654","19",\N
"2147180669","13113","Peter Stone","634","16824","78","394","1599","19","1:2020,"
"102229238","15284","Alex Olwal","80","2031","49","395","1270","19",\N
"93282404","14625","Helmut Prendinger","220","3693","75","396","1460","19",\N
"2098177638","15432","JÃ¼rgen Steimle","125","1630","74","397","1063","19",\N
"2015015692","14376","Aniket Kittur","96","6423","41","398","3107","19",\N
"2311887646","13614","Jie Yang","155","8254","30","399","1532","19",\N
"2425873571","13478","Clifford A. Pickover","702","11359","85","400","1639","19",\N
"2162025929","14718","Chengzheng Sun","170","3384","49","401","1989","19",\N
"1932678941","14971","Koji Yatani","93","3763","37","402","1810","19",\N
"1964096501","14191","Dan Cosley","119","5823","38","403","2238","19",\N
"342693678","15250","Shaowen Bardzell","142","2403","78","404","1483","19",\N
"243981275","12906","Pieter Abbeel","494","27617","45","405","1647","19",\N
"1197078205","15407","Jeffrey Bardzell","121","2000","70","406","1174","19",\N
"49818817","14373","Robert C. Zeleznik","63","3692","32","407","1455","19",\N
"20363595","12764","Christopher D. Wickens","529","25366","79","408","3344","19",\N
"2149631809","11414","Thomas S. Huang","1386","75366","44","409","3287","19",\N
"2113542526","13915","Kim J. Vicente","147","7911","39","410","1563","19",\N
"2166828809","14223","Michael A. Goodrich","179","5875","56","411","2605","19","1:2009,"
"1963665096","15410","Carmelo Ardito","126","1573","67","412","1352","19",\N
"903348975","14965","Nikolaos Avouris","200","2480","81","413","1299","19",\N
"2036520852","14629","Christoph Bartneck","206","4172","81","414","1166","19",\N
"2120433680","15097","Benjamin Lok","165","2213","60","415","1094","19",\N
"2050752266","15319","Anthony Savidis","121","1252","62","416","1050","19",\N
"1577126731","14061","Rachid Alami","226","6267","67","417","1699","19",\N
"320969846","14524","Claudio S. Pinhanez","146","2879","42","418","1035","19",\N
"2290731219","15047","Johannes SchÃ¶ning","151","2446","92","419","1215","19",\N
"2100591243","13945","James C. Lester","308","7494","66","420","1200","19",\N
"2514122770","13175","Anoop Gupta","184","15484","34","421","1938","19",\N
"361874762","14867","John L. Sibert","57","2294","39","422","1837","19",\N
"1620943014","12147","Bernt Schiele","544","37313","48","423","2415","19","1:2021,"
"2166432762","15240","Jaime SÃ¡nchez","170","1730","84","424","997","19",\N
"932414507","15006","Aaron Steinfeld","146","2062","59","425","1430","19",\N
"724208701","14702","Matthias Rauterberg","290","2564","100","426","1094","19",\N
"165310314","14345","Martina Ziefle","463","4441","75","427","1025","19",\N
"2113096936","15465","SiÃ¢n Lindley","87","1880","42","428","1345","19",\N
"2275599413","13867","Brian R. Meyers","79","6600","27","429","2542","19",\N
"2298987247","14747","Morten Hertzum","191","3376","45","430","1718","19",\N
"2167526056","14936","Mike Fraser","131","1986","68","431","1625","19",\N
"2323039776","14952","Roope Raisamo","223","2260","92","432","971","19",\N
"2305153757","11867","David R. Karger","331","43803","36","433","1979","19",\N
"2014229073","13878","Jonathan Gratch","372","8694","77","434","1679","19",\N
"2055927854","13855","Louis Philippe Morency","335","8637","68","435","1314","19",\N
"311794911","13278","Kenneth R. Koedinger","401","15409","55","436","1457","19",\N
"228685871","13581","Kenneth P. Fishkin","102","7759","32","437","3592","19",\N
"2214760251","14409","Masahiko Inami","260","3034","90","438","1047","19",\N
"2019832499","12525","George W. Furnas","61","18570","29","439","3955","19",\N
"656307113","14087","Volker Wulf","428","6504","77","440","1721","19","16:2018,"
"2306410787","15503","James Pierce","51","1685","31","441","1500","19",\N
"2506078570","14985","Wolfgang Prinz","156","1895","52","442","987","18",\N
"2151372998","15662","T. C. Nicholas Graham","82","1280","50","443","1027","18",\N
"2163698853","15247","Philip D. Gray","95","1745","55","444","1262","18",\N
"724441075","14170","Alessandro Saffiotti","267","5638","68","445","1040","18",\N
"166330196","13046","Starr Roxanne Hiltz","292","15496","41","446","2373","18",\N
"2163537161","14083","Jason Leigh","218","3999","58","447","1280","18",\N
"2193668785","14316","Andrew Johnson","207","3182","67","448","1185","18",\N
"2104102455","14696","Michael Eisenberg","157","2563","58","449","1354","18",\N
"2304366500","14929","Michael D. Harrison","213","2210","99","450","1143","18","1:1996,"
"2007479049","13704","Russell Beale","144","9079","75","451","7413","18",\N
"272170598","15507","Alex Endert","101","1746","59","452","1081","18",\N
"2311989274","15228","Jill L. Drury","84","1789","44","453","1540","18",\N
"2043014561","15259","James L. Alty","81","1575","42","454","861","18",\N
"735365035","14927","Britta Wrede","215","2658","73","455","770","18",\N
"416106927","13938","Max MÃ¼hlhÃ¤user","711","4389","152","456","1022","18",\N
"2304631020","14475","Christoph Guger","196","4922","47","457","880","18",\N
"2166380094","15172","Mikael B. Skov","175","1829","85","458","1132","18",\N
"1060940885","14736","Alexander Repenning","140","2585","50","459","1071","18",\N
"2040147795","14246","Jean Bernard Martens","174","2918","72","460","1290","18",\N
"1992120996","14207","William Ribarsky","186","4642","46","461","996","18",\N
"2061080690","14921","Janet C. Read","240","2451","118","462","1040","18",\N
"2120916782","15059","Alistair D. N. Edwards","120","1706","57","463","1259","18",\N
"2420604264","14068","Xiangyu Wang","436","5989","82","464","1195","18",\N
"1979802229","14729","Alexandra I. Cristea","278","2494","70","465","1134","18",\N
"2105050551","13568","Jenny Preece","110","12768","36","466","6635","18",\N
"1977964293","15024","Chieko Asakawa","113","2266","54","467","1048","18",\N
"2003035536","14748","Wayne Piekarski","59","2095","35","468","1035","18",\N
"183059797","14570","Gina Venolia","107","4384","33","469","1995","18",\N
"2128165465","14421","Paul M. Aoki","94","3489","30","470","1645","18",\N
"2119556570","14725","Oliviero Stock","175","3105","53","471","1670","18",\N
"1607658853","15631","David Pinelle","38","1533","25","472","1297","18",\N
"2116319487","15569","Mark Hancock","83","1610","57","473","1345","18",\N
"482874246","14586","Wolfgang Stuerzlinger","227","3527","101","474","1022","18",\N
"2242179040","14248","Batya Friedman","126","6028","37","475","1813","18",\N
"2146598526","14250","Mark Green","88","2743","39","476","1445","18",\N
"2460039973","15244","Fotis Liarokapis","137","1801","72","477","1144","18",\N
"2121754589","14955","Stephen J. Payne","101","2830","41","478","1339","18",\N
"2100148801","14477","Mary Lou Maher","231","3979","80","479","1056","18","1:1999,"
"17920550","14113","Alexander I. Rudnicky","220","5388","53","480","1008","18",\N
"2576060276","14617","Daniel M. Russell","115","3191","38","481","1441","18",\N
"408591821","13408","Roberta L. Klatzky","357","14881","44","482","1228","18",\N
"743507883","13594","Michael Gleicher","197","9431","39","483","1115","18",\N
"673846798","13939","Michael Beigl","331","5461","78","484","2664","18",\N
"2044722117","14136","Sidney Fels","378","4369","104","485","1141","18",\N
"1972809410","13732","Mitsuru Ishizuka","484","8146","66","486","1132","18",\N
"2066282134","12439","Tim Finin","563","25930","29","487","1677","18",\N
"2075557380","13873","Kenji Mase","340","3529","84","488","790","18",\N
"2099767421","15279","Stuart Reeves","101","1815","59","489","1470","18",\N
"37162533","12924","Izak Benbasat","330","36329","32","490","2409","18",\N
"2592764736","13397","Louis B. Rosenberg","235","21193","26","491","2630","18",\N
"2147201649","13933","Mike Y. Chen","90","5811","45","492","2348","18",\N
"2149245698","14885","Ellen Yi Luen Do","188","2283","98","493","1389","18",\N
"1311744216","15578","Martin Hachet","132","1248","85","494","1050","18",\N
"2113973397","14899","Richard Banks","109","4220","28","495","1010","18",\N
"2101961518","15123","Sergi JordÃ ","102","1768","49","496","1200","18",\N
"2013328880","13646","Royce A. Levien","806","12531","92","497","952","18",\N
"22865827","14177","Peter G. Polson","91","4230","44","498","3164","18",\N
"2116126005","13464","Nuria Oliver","189","11897","34","499","1257","18",\N
"1984585465","15415","Jeremy Birnholtz","109","1989","36","500","818","18",\N
