citingpaperID,citedpaperID,proba
2168924255,2059387258,0.47875
2168924255,2130610812,0.25875
2169189540,2003262311,0.105
2170188121,1566984846,0.18875
2170188121,1987272746,0.1825
2172369490,1573636121,0.26375
2172369490,2134799464,0.42
2172369490,2137135450,0.35375
2201622286,1973097187,0.33125
2201622286,2112719612,0.20625
2295683682,2030689196,0.205
2562389319,1496255159,0.52875
2562389319,2001977275,0.50375
2562389319,2028818097,0.49875
2612964472,1496255159,0.355
2612964472,2001977275,0.4175
2612964472,2053653724,0.305
2613214602,176809997,0.2725
2613214602,1905598473,0.23125
2613214602,2030689196,0.1575
2613214602,204654470,0.255
2613214602,2127484584,0.26125
335227069,2271163001,0.48375
62273760,2119956568,0.4525
782622320,2101620066,0.32875
1202352811,2251084241,0.91375
1492899447,1876353827,0.555
1498439332,1976055795,0.37375
1498439332,2010279913,0.4375
1498439332,2020572986,0.56375
1498439332,2052924490,0.715
1498439332,2121763550,0.4025
1498439332,2165329839,0.62
1498439332,2169052472,0.53875
1508736547,2035214972,0.32625
1508736547,2099849300,0.4225
1508736547,2150183367,0.105
1508736547,2167443373,0.11
1514425438,1876353827,0.5775
1514425438,1985957058,0.12625
1514425438,2070466630,0.2625
1537594532,1583949997,0.47
1574183582,25442254,0.10125
1583949997,1876353827,0.26125
1593344161,1965245013,0.38125
1593344161,2099849300,0.42875
1593344161,2121763550,0.1625
1593344161,2150183367,0.18625
1593344161,2167443373,0.12875
1597017619,2010279913,0.19125
1597017619,2083854694,0.08125
1598195681,1597017619,0.22375
1598195681,2207770721,0.56375
1598712724,2134343480,0.38
1716333758,2165735734,0.55875
1814574107,2040551865,0.415
1816580784,1905984433,0.23875
1816580784,2083854694,0.2225
1816580784,2199558228,0.17625
1816580784,2207770721,0.3825
1927508818,2070466630,0.49625
1965245013,2099849300,0.34
1965245013,2150183367,0.31375
1965569186,2068744167,0.735
1965569186,2105247179,0.34
1965569186,2117268753,0.43375
1965569186,2155713641,0.32375
1971625711,2148258946,0.69875
1975512897,2121763550,0.25375
1975512897,2137389980,0.34375
1975512897,2160230795,0.13625
1976055795,2117268753,0.49
1976055795,2121763550,0.38
1978611726,2096076988,0.28875
1978611726,25442254,0.4675
1985957058,1603334326,0.63125
1990974055,1978611726,0.51375
1994655805,2165647619,0.20625
1994655805,2171744805,0.27125
1995528001,2070466630,0.56875
1999894297,2010279913,0.24875
1999894297,2020572986,0.19375
1999894297,2049003051,0.3125
1999894297,2052924490,0.32875
1999894297,2076357412,0.19125
1999894297,2085999189,0.14625
1999894297,2099849300,0.17
1999894297,2121763550,0.2525
1999894297,2162709812,0.25625
1999894297,2165329839,0.325
1999894297,2169052472,0.33875
1999894297,2171823993,0.22375
1999894297,2182859693,0.265
1999968379,2126490564,0.57625
2008888174,2083854694,0.6
2011907632,2035274534,0.1975
2011907632,2076357412,0.39375
2011907632,2085999189,0.5625
2012668444,2035274534,0.48
2012668444,2076357412,0.53125
2020572986,1876353827,0.1025
2020572986,2117268753,0.20625
2020572986,2121763550,0.31625
2025027607,2068744167,0.57625
2025027607,2132810275,0.70375
2025027607,2155713641,0.39125
2031748104,2037621036,0.3675
2033142863,1978611726,0.37875
2034094825,1597017619,0.5075
2034094825,2010279913,0.4925
2034094825,2083854694,0.48625
2034094825,2169052472,0.61375
2035214972,2099849300,0.4725
2035214972,2150183367,0.62125
2035274534,2076357412,0.375
2035274534,2085999189,0.3675
2035861682,2111105476,0.2675
2037698633,2021955908,0.53125
2045435890,2141171089,0.6675
2049003051,1994655805,0.16875
2049003051,2010279913,0.15375
2049003051,2100344784,0.3075
2049040861,2165647619,0.3375
2050683870,1603334326,0.09875
2050683870,1876353827,0.2075
2052924490,2121763550,0.29125
2052924490,2148258946,0.2775
2061567674,1994655805,0.3475
2066293100,2119072946,0.47
2068744167,2155713641,0.525
2068744167,2169065226,0.565
2071155420,2165735734,0.66
2076157709,2113414933,0.39875
2076538837,2105247179,0.48
2077276091,1985957058,0.60625
2077276091,2159654041,0.65375
2080115635,1876353827,0.1525
2080555007,1994655805,0.21625
2080555007,2068744167,0.51375
2080555007,2155713641,0.43625
2080555007,2169065226,0.57875
2083854694,1498439332,0.3525
2083854694,2010279913,0.23375
2083854694,2020572986,0.09625
2083854694,2049003051,0.2075
2083854694,2066293100,0.32125
2083854694,2162709812,0.42875
2083854694,2165329839,0.1925
2083854694,2169052472,0.225
2083854694,2171823993,0.2125
2083854694,2182859693,0.2175
2084136866,2121763550,0.2475
2084136866,2140300215,0.95625
2085999189,2076357412,0.66375
2086209926,1876353827,0.3175
2086209926,2095860585,0.40125
2099849300,2150183367,0.2225
2099849300,2167443373,0.3075
2101903378,1990974055,0.335
2101903378,2163668090,0.36375
2101903378,2165735734,0.76375
2105247179,1975512897,0.19625
2105247179,2121763550,0.45625
2105247179,2150183367,0.15125
2112490524,2155713641,0.24125
2117268753,2121763550,0.85
2117268753,2150183367,0.31125
2117268753,2160230795,0.3
2119072946,2105247179,0.40125
2121763550,2148258946,0.2675
2123878016,2112129552,0.37625
2124060239,2096076988,0.43125
2127449173,2148258946,0.615
2131799696,2137389980,0.34625
2132810275,2068744167,0.41875
2132810275,2155713641,0.39125
2132810275,2169065226,0.23625
2135916570,1492899447,0.505
2135916570,2155713641,0.28125
2137389980,2155713641,0.21625
2140300215,2121763550,0.225
2140300215,2150183367,0.245
2143284661,1876353827,0.13
2147393715,1960895309,0.41375
2148258946,1876353827,0.1675
2148682905,1994655805,0.19625
2148682905,2131799696,0.47125
2148682905,2147940772,0.45625
2155713641,1492899447,0.39875
2159654041,1603334326,0.525
2160230795,1876353827,0.22625
2160230795,2121763550,0.54
2160230795,2150183367,0.20875
2162709812,1498439332,0.3175
2162709812,2010279913,0.575
2163668090,2083854694,0.11
2165329839,2020572986,0.75875
2165329839,2117268753,0.2875
2165329839,2121763550,0.22875
2165647619,2121605000,0.45125
2165735734,1990974055,0.32375
2167443373,2150183367,0.4775
2169052472,1498439332,0.72625
2169052472,1976055795,0.235
2169052472,2020572986,0.56125
2169052472,2052924490,0.6175
2169052472,2165329839,0.535
2169065226,1492899447,0.555
2169065226,2155713641,0.485
2171645160,2150183367,0.19875
2171645160,2167443373,0.19375
2171823993,2052924490,0.515
2182859693,1976055795,0.2925
2182859693,2020572986,0.455
2182859693,2052924490,0.27625
2182859693,2099849300,0.24625
2182859693,2121763550,0.165
2182859693,2165329839,0.5925
2182859693,2169052472,0.21875
2187025990,2010279913,0.21125
2187025990,2020572986,0.16625
2187025990,2083854694,0.31
2187025990,2165329839,0.19625
2187025990,2182859693,0.135
2199558228,2083854694,0.10125
2207132410,2171823993,0.62875
2427525016,1597017619,0.19
2427525016,1816580784,0.1925
2427525016,2110982385,0.41
2427525016,2169052472,0.1725
2427525016,2431277952,0.24625
2431277952,1816580784,0.345
2431277952,2427525016,0.4625
2432495898,2011907632,0.6125
2432495898,2035274534,0.1325
2432495898,2076357412,0.44625
2525739395,1202352811,0.16125
2525739395,1816580784,0.3775
2525739395,2083854694,0.24875
2525739395,2148258946,0.155
2525739395,2205115547,0.27875
2525739395,2251084241,0.23375
25442254,2150183367,0.47125
2546882674,2171823993,0.3625
2546882674,2207132410,0.555
2554552572,2083854694,0.1275
2554552572,2150708135,0.48375
2554552572,2163668090,0.1775
2593026014,1816580784,0.355
2593026014,2952967799,0.3575
2604122668,1816580784,0.15625
2604122668,2427525016,0.13125
2604122668,2593026014,0.2625
2604948569,1816580784,0.095
2604948569,2431277952,0.46375
2787056232,2593026014,0.76125
2889230848,2427525016,0.49875
2889230848,2964058534,0.40375
2920563386,2011907632,0.35625
2920563386,2012668444,0.43625
2920563386,2035274534,0.46125
2920563386,2076357412,0.42625
2920563386,2085999189,0.44625
2944812228,2604122668,0.69625
2944812228,2787056232,0.36375
2944812228,2964058534,0.32625
2952888913,2593026014,0.17375
2952967799,2052924490,0.4875
2952967799,2171823993,0.44
2955344300,2604122668,0.46125
2955344300,2964058534,0.655
2964058534,2593026014,0.75375
2964058534,2604122668,0.40875
2978128960,2604122668,0.49875
2978128960,2615786090,0.33875
2978128960,2955344300,0.5825
2978128960,2964058534,0.37375
3016739296,2964058534,0.56
1484040604,1517058083,0.13375
1484040604,2170207233,0.39625
1502577746,2102563702,0.41625
1502772419,2170936641,0.305
1513039760,2097605054,0.53375
1517058083,2108420563,0.4325
1517058083,2117487426,0.255
1517058083,2145667392,0.255
1517058083,2146584949,0.1925
1517058083,2172286195,0.35625
1557634037,2097704312,0.265
1557634037,2153028052,0.32625
1558087053,1500632210,0.3575
1564501344,2040823248,0.43625
1564501344,2160847577,0.2225
1587322954,2009418433,0.18875
1602953677,2030969394,0.2925
161396109,2040823248,0.4025
161396109,2160847577,0.33
1769426539,2008244516,0.5575
1862493349,2110194266,0.15375
1862493349,2152873635,0.16125
1895735149,2102303750,0.235
1895735149,2108127784,0.6225
1930133062,2119961754,0.15375
1930133062,2152873635,0.19
1977881389,2153028052,0.27875
1977881389,2521971991,0.36375
1982097753,103340358,0.41375
1982097753,2099813268,0.37
1983524036,2115875363,0.34375
2000646855,2162105856,0.14125
2006239620,1513039760,0.4375
2010140684,1500632210,0.29125
2010140684,2102303750,0.45
2010140684,2128649215,0.64
2019421101,103340358,0.285
2019421101,2099813268,0.17625
2019421101,2105138955,0.235
2020422256,2162105856,0.14
2022886690,1517058083,0.70375
2022886690,2145667392,0.4325
2027117386,2081833264,0.6225
2033263716,2239216609,0.57875
2034408574,1895735149,0.58125
2034408574,2102303750,0.2775
2034408574,2108127784,0.63
2035902703,2124321702,0.35125
2040823248,2170207233,0.455
2049785083,1842433003,0.57375
2056524360,1502577746,0.4825
2066845575,1517058083,0.6975
2068088848,1895735149,0.6575
2068088848,2034408574,0.74125
2068088848,2108127784,0.6475
2069944651,2034408574,0.44
2069944651,2102303750,0.2175
2070134328,1605062704,0.10625
2070134328,2170936641,0.0875
2070379602,1517058083,0.48125
2070379602,2159844592,0.55
2074047175,2030969394,0.165
2097605054,2129711407,0.64375
2102913801,2110034858,0.28375
2108077658,2100080493,0.215
2108077658,2102563702,0.1325
2108077658,2102913801,0.13625
2108127784,1895735149,0.63625
2108127784,2034408574,0.4775
2108127784,2102303750,0.1975
2108127784,2132846504,0.29
2108127784,2148562629,0.32875
2108599226,1517058083,0.125
2108776199,2102913801,0.39375
2108776199,2110034858,0.40375
2108776199,2125211684,0.435
2111036405,2035902703,0.2125
2111036405,2102913801,0.4575
2111036405,2110034858,0.4225
2112776329,2110034858,0.56125
2113453598,2117487426,0.22125
2113453598,2170936641,0.23
2115622196,1517058083,0.3025
2115622196,2170207233,0.38625
2117487426,2170936641,0.7575
2117526032,1517058083,0.13
2119961754,2074047175,0.14125
2123451356,2102563702,0.52125
2123916114,2110034858,0.265
2124321702,1983524036,0.37875
2125211684,2102913801,0.63
2125211684,2110034858,0.3025
2127085526,2006239620,0.68
2128649215,1500632210,0.44125
2128649215,1558087053,0.3575
2129711407,1606103980,0.45
2131055986,1895735149,0.61125
2131055986,2034408574,0.5725
2131055986,2102303750,0.18375
2138000415,1513039760,0.34875
2138000415,2006239620,0.2125
2138000415,2109550003,0.17875
2138000415,2153180387,0.33375
2144342293,2170936641,0.3625
2145421234,103340358,0.31
2152609228,2102913801,0.5425
2152609228,2110034858,0.49
2153028052,2030969394,0.1975
2153028052,2110825163,0.2
2153180387,2109550003,0.33125
2157266258,2146843364,0.46875
2159479322,1983524036,0.74
2159479322,2035902703,0.1975
2159479322,2115875363,0.72125
2159479322,2124321702,0.38
2159844592,1484040604,0.2225
2159844592,1517058083,0.3225
2160847577,2040823248,0.305
2161653104,2117300033,0.37
2164591245,1517058083,0.11125
2167101903,2102913801,0.72875
2167101903,2110034858,0.47375
2171338679,2061143083,0.10375
2171338679,2144073013,0.62375
2196889779,2124321702,0.50125
2394738964,2030969394,0.27
2401354844,1491178400,0.56875
2521971991,2030969394,0.1
2521971991,2110825163,0.22125
10817470,80630407,0.65
1486723877,2032521898,0.19
1486723877,2101429492,0.1675
1487543781,1906171242,0.53625
1487543781,2101429492,0.2825
1487543781,2155713641,0.37375
1518738965,1979795383,0.37375
1518738965,2000616942,0.4825
1530466157,1558794439,0.09875
1530466157,1971509121,0.53875
1530466157,2132224358,0.45625
1539662489,2131549776,0.53375
154590231,1558794439,0.3375
154590231,1909595960,0.22625
154590231,1971509121,0.20375
154590231,2092704925,0.22
154590231,2112238703,0.3325
154590231,2148007729,0.30875
1551792408,1518738965,0.5875
1551792408,1992732065,0.4925
1556614247,1569077785,0.15125
1556614247,2027450468,0.2375
1556614247,2101429492,0.17125
1556614247,2107551853,0.19375
1556614247,2155713641,0.27
1558794439,2132224358,0.45125
1568752909,1707426366,0.50875
1568752909,2057520401,0.43
1568752909,48791611,0.32625
1569077785,2131549776,0.62125
1574212474,2129741585,0.17
1577743175,103774965,0.64625
1577743175,2000616942,0.2425
1577743175,48791611,0.675
1600434233,10817470,0.51125
1600434233,1992732065,0.35
1600434233,2004851292,0.37875
1600434233,80630407,0.3175
1602435040,1992732065,0.1675
1707426366,1979795383,0.335
1707426366,48791611,0.39125
1731710124,1600434233,0.64125
1731710124,1992732065,0.4675
1731710124,2004851292,0.43875
1731710124,2018385279,0.325
1731710124,2030738730,0.4975
1731710124,80630407,0.59125
1748990669,1551792408,0.43875
1773780880,1906171242,0.16625
1773780880,1935047544,0.50125
1773780880,2130647711,0.425
1773780880,2165620568,0.26125
1780252867,1782046864,0.56875
1780252867,1986739594,0.43375
1837738486,1602435040,0.23625
1837738486,1909595960,0.22
1837738486,1971509121,0.37625
1837738486,2004851292,0.21875
1837738486,2132224358,0.25
1837738486,2148007729,0.2475
1856282201,2162882408,0.27125
1868775070,1707426366,0.32
1868775070,1979795383,0.42375
1868775070,2004851292,0.33375
1868775070,2166093864,0.5575
1875199223,2100156887,0.63625
1875199223,2102192674,0.51375
1875199223,2122868005,0.7775
1875199223,2131549776,0.4175
1875199223,2140048308,0.54
1875199223,2165735734,0.8025
1906171242,1486723877,0.14875
1906171242,2101429492,0.7175
1909595960,2148007729,0.2725
1935047544,1906171242,0.19
1935047544,2032724558,0.29
1935047544,2130647711,0.54625
1935047544,2165620568,0.29625
1941596665,2004851292,0.3925
1941596665,2102023823,0.6
1941596665,2112238703,0.09375
1971509121,1602435040,0.1975
1971509121,1909595960,0.645
1971509121,1979795383,0.21875
1971509121,2004851292,0.25
1971509121,2112238703,0.20375
1971509121,2132224358,0.19
1971509121,2148007729,0.6125
1971602700,2004851292,0.4225
1971602700,2043707684,0.56625
1971602700,2166093864,0.58875
1971602700,80630407,0.31
1972614802,2088920665,0.5
1972614802,2102375805,0.37125
1972614802,2107551853,0.3425
1972614802,2129741585,0.43125
1972614802,2155713641,0.40625
1973648822,1971509121,0.425
1973648822,2092704925,0.53375
1973648822,2132224358,0.4125
1976137385,1558794439,0.29875
1976137385,1837738486,0.39875
1976137385,1971509121,0.5325
1976137385,2032521898,0.155
1976137385,2132224358,0.40625
1976746127,1875199223,0.28
1976746127,2071898519,0.24625
1976746127,2100156887,0.07125
1976746127,2131549776,0.33625
1976746127,2140048308,0.12875
1976746127,2165735734,0.36625
1982404841,2071155420,0.6875
1982404841,2165735734,0.43875
1986739594,103774965,0.44375
1986739594,1577743175,0.51
1986739594,1707426366,0.34625
1986739594,1979795383,0.37375
1986739594,2004851292,0.3425
1986739594,2043707684,0.38375
1986739594,2057520401,0.7325
1986739594,48791611,0.5375
1986739594,80630407,0.375
1992732065,1979795383,0.6275
1992732065,2000616942,0.25375
1992732065,2041387176,0.3
1993369312,2128800833,0.3475
1993369312,2163511921,0.795
2004851292,1979795383,0.34875
2004851292,1992732065,0.325
2004851292,2294541523,0.435
2012964802,1530466157,0.51875
2012964802,1602435040,0.45625
2012964802,1909595960,0.1725
2012964802,1971509121,0.26375
2012964802,1973648822,0.4325
2012964802,1976137385,0.18875
2012964802,1992732065,0.08
2012964802,2132224358,0.14
2012964802,2148007729,0.21125
2016768375,1971509121,0.47125
2016768375,2004851292,0.53125
2016768375,2032724558,0.32375
2017350707,2101429492,0.31625
2017350707,2129741585,0.2
2017350707,2140048308,0.2725
2017350707,2155713641,0.4175
2017350707,2166636216,0.3875
2018385279,1600434233,0.42625
2018385279,1992732065,0.405
2018385279,2004851292,0.64625
2027450468,1486723877,0.23625
2027450468,1906171242,0.46625
2027450468,2101429492,0.44625
2027450468,2155713641,0.52625
2029209936,1600434233,0.67875
2029209936,1731710124,0.7
2029209936,1992732065,0.30625
2029209936,2004851292,0.4225
2029209936,2032521898,0.225
2029209936,2101429492,0.37875
2032521898,2057520401,0.20375
2032724558,2004851292,0.465
2043707684,48791611,0.56375
2051448621,1868775070,0.44625
2051448621,2106125778,0.65375
2057520401,10817470,0.29875
2057520401,2000616942,0.16
2057520401,48791611,0.48625
2057520401,80630407,0.3025
2065962568,1676365440,0.39125
2071155420,2140048308,0.35875
2071155420,2165735734,0.66
2071898519,2100156887,0.81125
2071898519,2140048308,0.75875
2074623619,1676365440,0.1275
2074623619,2141136363,0.6575
2088920665,2107551853,0.28875
2088920665,2129741585,0.2675
2088920665,2155713641,0.295
2092704925,2132224358,0.505
2092704925,2148007729,0.47125
2093189534,2137435551,0.52125
2093526414,1487543781,0.48
2093526414,2101429492,0.195
2093526414,2107551853,0.47
2100156887,2140048308,0.705
2101429492,1600434233,0.2375
2101903378,1875199223,0.41375
2101903378,1982404841,0.52625
2101903378,2071898519,0.4275
2101903378,2100156887,0.32125
2101903378,2122868005,0.36625
2101903378,2140048308,0.3
2101903378,2147596559,0.69125
2101903378,2165735734,0.76375
2101903378,2167275936,0.3575
2102023823,1979795383,0.12375
2102023823,2000616942,0.225
2102023823,2041387176,0.34625
2102023823,2111216087,0.23875
2102023823,2294541523,0.57875
2102375805,2093526414,0.34
2102375805,2101429492,0.0925
2102375805,2107551853,0.1825
2102375805,2129741585,0.43
2102375805,2139540256,0.12875
2102375805,2155713641,0.215
2103064203,1868775070,0.67625
2103064203,1971602700,0.345
2103064203,2102023823,0.22875
2103064203,2166093864,0.45375
2106125778,1707426366,0.4725
2106125778,1868775070,0.63125
2106125778,1979795383,0.555
2106125778,1986739594,0.64625
2106125778,2004851292,0.4125
2106125778,2166093864,0.47125
2107551853,1486723877,0.1725
2107551853,1906171242,0.14125
2107551853,2029209936,0.2675
2107551853,2101429492,0.29
2111216087,2000616942,0.445
2111216087,2041387176,0.33625
2112238703,1992732065,0.2375
2114608211,1676365440,0.3675
2114608211,1906171242,0.3025
2114608211,2101429492,0.1425
2114608211,2135916570,0.1575
2114608211,2155713641,0.3175
2122868005,2140048308,0.68
2122872794,1875199223,0.54375
2122872794,2071898519,0.42375
2122872794,2100156887,0.3175
2122872794,2122868005,0.75125
2122872794,2139540256,0.10875
2122872794,2140048308,0.16375
2122872794,2165735734,0.5425
2122872794,2167275936,0.1975
2126571825,2100156887,0.4
2126571825,2122868005,0.39875
2126571825,2140048308,0.385
2126571825,2165735734,0.59375
2126571825,2167275936,0.33
2129741585,1487543781,0.75875
2129741585,2093526414,0.25
2129741585,2101429492,0.15625
2129741585,2107551853,0.32
2129741585,2155713641,0.5425
2130647711,1935047544,0.76125
2130647711,1971602700,0.3075
2130647711,2032724558,0.2325
2131549776,2101429492,0.13625
2131549776,2139540256,0.22
2132224358,2148007729,0.28625
2132810275,1487543781,0.545
2132810275,2101429492,0.2325
2132810275,2129741585,0.61
2132810275,2155713641,0.39125
2134155667,2004851292,0.50875
2134155667,2154644815,0.32125
2134155667,2165620568,0.665
2135916570,2101429492,0.15375
2135916570,2155713641,0.28125
2137435551,2093189534,0.57375
2139540256,1906171242,0.175
2139540256,2101429492,0.27
2140521683,1875199223,0.29875
2140521683,2071898519,0.3175
2140521683,2088920665,0.1725
2140521683,2122868005,0.12375
2141937379,1971509121,0.46
2142285783,2071898519,0.42
2142285783,2122868005,0.325
2142285783,2122872794,0.4025
2142285783,2140048308,0.335
2144134823,2163511921,0.225
2147596559,1875199223,0.61375
2147596559,2100156887,0.3375
2147596559,2140048308,0.35
2147596559,2165735734,0.56375
2148007729,1602435040,0.17375
2148007729,1979795383,0.20375
2148007729,2004851292,0.09875
2154644815,1600434233,0.485
2154644815,1731710124,0.4325
2154644815,1971602700,0.665
2154644815,1986739594,0.54125
2154644815,2004851292,0.54
2154644815,2029209936,0.4675
2154644815,2043707684,0.465
2154644815,80630407,0.46875
2155713641,1486723877,0.165
2155713641,2101429492,0.32625
2155713641,2107551853,0.1875
2155713641,2139540256,0.2025
2157983190,2051448621,0.1925
2160128361,1875199223,0.56375
2160128361,1982404841,0.55375
2160128361,2071898519,0.52625
2160128361,2100156887,0.3775
2160128361,2122868005,0.505
2160128361,2140048308,0.4225
2160128361,2165735734,0.61625
2160128361,2167275936,0.48
2160512268,2018385279,0.36625
2160512268,2103064203,0.31
2160512268,2106125778,0.34375
2162882408,2112935723,0.58375
2163240626,2166741129,0.16
2163511921,2128800833,0.3725
2165620568,1971602700,0.47375
2165620568,2004851292,0.2375
2165735734,2100156887,0.315
2165735734,2140048308,0.50125
2166093864,2102023823,0.51875
2166093864,80630407,0.68875
2166636216,2128800833,0.6475
2167275936,1875199223,0.5675
2167275936,2071898519,0.4975
2167275936,2122868005,0.33375
2167275936,2140048308,0.43375
2167275936,2165735734,0.32125
2168001829,1875199223,0.11375
2168001829,1976746127,0.27125
2168001829,2107391785,0.08875
2168001829,2131549776,0.25875
2179375141,1486723877,0.08875
2179375141,1909595960,0.14875
2179375141,1971509121,0.1475
2179375141,2132224358,0.11375
2233272635,1707426366,0.39125
2233272635,1782046864,0.285
2233272635,1979795383,0.2475
2233272635,2018385279,0.3825
2233272635,2032724558,0.37625
2233272635,2103064203,0.4225
2233272635,2160512268,0.405
2233272635,2166093864,0.41625
2337280815,1486723877,0.12125
2337280815,1972614802,0.56875
2426860188,2126571825,0.705
2426860188,2137092658,0.45625
2438910195,1875199223,0.4125
2438910195,2071898519,0.26
2438910195,2100156887,0.3175
2438910195,2122868005,0.3975
2438910195,2126571825,0.71375
2438910195,2140048308,0.2025
2438910195,2165735734,0.42875
2438910195,2167275936,0.3925
2440199141,1875199223,0.43875
2440199141,1982404841,0.375
2440199141,2071043480,0.22875
2440199141,2071898519,0.25125
2440199141,2101903378,0.5125
2440199141,2122868005,0.2575
2440199141,2122872794,0.21625
2440199141,2126571825,0.2275
2440199141,2140048308,0.14125
2440199141,2142285783,0.175
2440199141,2147596559,0.22625
2440199141,2160128361,0.2425
2440199141,2165735734,0.39125
2440199141,2167275936,0.2675
2440199141,2438910195,0.28
2546460896,1577743175,0.4075
2546460896,1782046864,0.19625
2546460896,1979795383,0.39875
2546460896,1986739594,0.4
2546460896,2102023823,0.3875
2546571155,1875199223,0.435
2546571155,2126571825,0.675
2546571155,2140048308,0.415
2546571155,2438910195,0.42375
2584879728,2140048308,0.395
2604368116,1574212474,0.3975
2615650274,1875199223,0.4125
2615650274,2140048308,0.39125
2615650274,2165735734,0.40875
2615650274,2167275936,0.53125
2615650274,2438910195,0.77125
2615650274,2440199141,0.40125
2615890657,2122868005,0.43625
2615890657,2122872794,0.55125
2615890657,2140048308,0.33375
2615890657,2438910195,0.725
2616071153,1990588199,0.335
2616309894,2126571825,0.6
2616309894,2140048308,0.39375
2616309894,2546571155,0.6675
2619058717,2137092658,0.58375
2619058717,2166741129,0.58875
2724806710,2166741129,0.48125
2751694342,1990588199,0.68625
2794643080,1990588199,0.25875
2794643080,2167275936,0.30625
2798903611,1486723877,0.34625
2798903611,2074623619,0.39375
2798903611,2101429492,0.2025
2798903611,2141136363,0.42625
2798903611,2337280815,0.37625
2889201824,2794474861,0.6425
2898579259,2122868005,0.40375
2898579259,2140048308,0.365
2898579259,2438910195,0.295
2898579259,2615890657,0.4975
3012510853,1990588199,0.27625
3012510853,2071043480,0.39125
3012510853,2751694342,0.3425
3012510853,2794643080,0.63875
38668423,2000616942,0.4
110811278,1977786400,0.3825
147205932,1499220070,0.40125
147205932,2136661217,0.34
147205932,2138356326,0.3425
1499220070,38561354,0.34625
1535017960,149636246,0.44
1535017960,2137420916,0.375
1539863007,2104576390,0.23875
1555707950,46555105,0.375
1562570268,1925749964,0.54125
15647449,122707235,0.31375
15647449,2044494469,0.4225
15647449,2078686663,0.41
15647449,2149602209,0.4725
15647449,2167445567,0.345
1565065452,2149532506,0.2175
1566414653,2075552472,0.5925
1566414653,2110982271,0.50875
1578804651,1627190683,0.38
162371788,2075552472,0.445
1627190683,2338322935,0.37125
1662112478,2003251288,0.65
1792069554,2044494469,0.40375
1792069554,2125806118,0.635
1792069554,2146956585,0.39875
1792069554,2170353829,0.58
179413319,2149532506,0.1475
1818890319,15647449,0.485
1818890319,2044494469,0.46375
1818890319,2078686663,0.36125
1818890319,2125806118,0.45875
1818890319,2140757415,0.42875
1818890319,2149602209,0.49
1818890319,2167445567,0.52875
1820290817,2095954648,0.2875
1820290817,2149532506,0.30125
1854396226,2137420916,0.47125
189337624,2110982271,0.14875
1912713675,1967062750,0.2775
1912713675,2095954648,0.22625
1912713675,2149532506,0.195
1925749964,2136661217,0.14375
1953935601,2145487185,0.34
1953935601,2168025980,0.34875
1953935601,2338322935,0.345
1967062750,2149532506,0.23875
1969783316,110811278,0.38375
1969783316,1912713675,0.26
1969783316,2129097092,0.4475
1969783316,2202508117,0.08625
1971409231,2145515910,0.675
1973898816,1974695870,0.225
1977152005,1967062750,0.2225
1977152005,2084761702,0.2625
1977152005,2137420916,0.22
1977152005,2149532506,0.25875
1977245156,122707235,0.3175
1977245156,2044494469,0.50875
1977245156,2078686663,0.19375
1977245156,2149602209,0.29625
1977245156,2167445567,0.19625
1977245156,89376075,0.3175
1989291641,2294768397,0.25625
1994386631,1869733288,0.33
1995467874,2119081050,0.56
1996544809,2078686663,0.1275
1996544809,2136661217,0.28375
1996544809,2167445567,0.2075
2001655988,1565065452,0.4725
2001655988,1912713675,0.38
2001655988,1977152005,0.44
2001655988,2095954648,0.28625
2001655988,2149532506,0.21
2007110272,1792069554,0.18
2007110272,1977245156,0.1725
2007110272,1996544809,0.3775
2007110272,2044494469,0.3425
2007110272,2078686663,0.2325
2007110272,2146956585,0.4325
2007110272,2149602209,0.125
2021993549,1539863007,0.54875
2022063165,2077496619,0.6525
2024834471,2074663022,0.39
2024834471,2124026371,0.55
2026004882,149636246,0.51875
2026004882,1535017960,0.335
2026004882,1854396226,0.69875
2026004882,1967062750,0.28125
2026004882,2084761702,0.2875
2026004882,2137420916,0.43875
2032623878,1519205554,0.18375
2032623878,2138356326,0.76375
2043691406,2003251288,0.1325
2043691406,2024834471,0.15
2043691406,2074663022,0.08125
2043691406,2077496619,0.12125
2043691406,2338322935,0.33125
2044494469,2078686663,0.3425
2048864522,2078686663,0.17625
2048864522,2163925749,0.33625
2054577069,2149602209,0.2825
2064095902,2048864522,0.4875
2071374120,2012348391,0.36125
2071374120,2108014443,0.2025
2071374120,2110982271,0.495
2075552472,2108014443,0.10125
2077496619,2003251288,0.2975
2077496619,2185403818,0.36625
2078686663,2149602209,0.56875
2080217302,2065504152,0.33375
2080217302,2104106703,0.36625
2080217302,2294768397,0.5975
2087443900,1989291641,0.15625
2093149131,15647449,0.1975
2093149131,1996544809,0.20625
2093149131,2044494469,0.1675
2093149131,2078686663,0.24125
2093149131,2115209166,0.21125
2093149131,2125806118,0.16625
2093149131,2136661217,0.22625
2093149131,2149602209,0.19875
2093149131,2167445567,0.17375
2095954648,2149532506,0.20625
2102960784,1996544809,0.4225
2102960784,2078686663,0.31375
2102960784,2115209166,0.47125
2102960784,2167445567,0.10375
2104576390,2078686663,0.25125
2108014443,1967062750,0.195
2108014443,2137420916,0.23
2108014443,2149532506,0.2275
2110783067,1499220070,0.1825
2119081050,2054577069,0.505
2119081050,2078686663,0.0975
