citingpaperID,citedpaperID,proba
1964730186,1995620802,0.32
1964730186,2056107463,0.16
1964730186,2083649271,0.4025
1973477315,1567351366,0.23375
1973477315,2046466923,0.29625
1974599104,1546989854,0.51375
1974599104,2026562880,0.28125
1974599104,2057229779,0.395
1980003077,2083649271,0.2575
1980031143,1580025058,0.465
1980031143,2051399625,0.51875
1980031143,2083649271,0.6125
1982312664,108140294,0.49875
1985343852,1815889469,0.5575
1985343852,1995620802,0.50875
1986479407,1980031143,0.39
1986479407,1995620802,0.43
1986479407,2048963798,0.35
1986479407,2076033542,0.44875
1987954044,2040994656,0.17375
1987954044,2058770803,0.10375
1987954044,2120953715,0.1175
1992007286,1980031143,0.5375
1992007286,1995620802,0.46875
1992790784,2109324000,0.42125
1995620802,2003623337,0.27125
1995620802,2048963798,0.21375
1995620802,2109324000,0.305
1996366351,1516047904,0.16375
1996366351,2076896788,0.09125
1996366351,2083649271,0.18
1998030844,2120953715,0.315
1998571077,2002699719,0.155
1998571077,2113299750,0.4225
1998571077,2120953715,0.24125
1998571077,2150173247,0.3575
1998575585,1982248357,0.2775
1998575585,2030117220,0.60375
1998575585,2053665053,0.5225
1998575585,2169294099,0.5725
1998575585,2553709183,0.58875
2000149314,1815889469,0.3475
2000149314,1995620802,0.23625
2000149314,2083649271,0.19125
2002699719,102770551,0.4225
2002699719,1499751726,0.64
2002878996,1918878574,0.32
2002878996,1985933438,0.39875
2003623337,1815889469,0.30625
2003623337,2051399625,0.36
2003623337,2109324000,0.72625
2005427824,1516047904,0.185
2005427824,1580025058,0.445
2005427824,1980031143,0.41625
2005427824,1995620802,0.2675
2005427824,2048963798,0.3425
2005427824,2057229779,0.29
2005427824,2079338956,0.265
2005427824,2083649271,0.26375
2005427824,2109324000,0.40875
2005925215,2058770803,0.34625
2005925215,2120953715,0.58375
2017539821,1566688784,0.375
2017539821,2112822585,0.60125
2017539821,2150173247,0.4325
2017991136,1918878574,0.59
2021677056,2047951436,0.32875
2021677056,2074763728,0.3725
2024686268,2071466878,0.33875
2025239631,1985343852,0.51125
2025697228,2017539821,0.31875
2025697228,2150173247,0.23625
2028830022,1918878574,0.08625
2028830022,2017539821,0.23375
2028830022,2025697228,0.19
2028830022,2150173247,0.135
2030117220,2169294099,0.655
2030117220,2553709183,0.60875
2035008134,2071466878,0.175
2036254310,102770551,0.68375
2036254310,2002699719,0.72125
2040994656,2058770803,0.2275
2040994656,2090783003,0.285
2040994656,2120953715,0.26875
2040994656,2150173247,0.235
2047586451,1982312664,0.47375
2047586451,2066911825,0.32
2048963798,2071466878,0.29875
2051399625,2026562880,0.3675
2051399625,2109324000,0.52125
2053125307,2046466923,0.5625
2053125307,2056107463,0.37875
2053125307,2076033542,0.32625
2053613003,1516047904,0.06625
2053665053,1567351366,0.28
2053665053,2046466923,0.185
2053665053,2169294099,0.36
2053849367,2017539821,0.3525
2053849367,2112822585,0.3375
2056107463,2076033542,0.55375
2057229779,2024686268,0.34125
2057229779,2071466878,0.465
2057229779,2079338956,0.655
2057229779,2090902142,0.4375
2057229779,2119126917,0.52375
2058565726,2005925215,0.22125
2058565726,2058770803,0.6725
2058565726,2120953715,0.385
2058565726,2150173247,0.13625
2058770803,2120953715,0.31875
2058770803,2150173247,0.3375
2066600432,1918878574,0.225
2071466878,18242114,0.42625
2071466878,2024686268,0.27625
2071466878,2030117220,0.41875
2071466878,2035008134,0.28375
2071466878,2048963798,0.245
2071466878,2053665053,0.095
2071466878,2169294099,0.2275
2071466878,2308981408,0.38875
2076120164,2058770803,0.23625
2076120164,2120953715,0.25375
2076896788,102770551,0.36875
2076896788,2002699719,0.5775
2076896788,2036254310,0.55
2076896788,2120953715,0.2525
2079338956,2053665053,0.1575
2079338956,2062934986,0.40375
2079338956,2553709183,0.3125
2079338956,4487788,0.385
2079548033,1918878574,0.05375
2079548033,2163509922,0.1975
2079548033,3025574268,0.22625
2083649271,1564436296,0.41125
2083649271,1580025058,0.50125
2083649271,1815889469,0.395
2083649271,2003623337,0.60375
2083649271,2048963798,0.3025
2083649271,2051399625,0.47125
2083649271,2056107463,0.1475
2083649271,2109324000,0.46375
2085430137,1579959243,0.39625
2085430137,2028830022,0.79375
2085430137,2066911825,0.66125
2090783003,2017539821,0.11375
2090902142,158114581,0.58625
2090902142,2053665053,0.3725
2090902142,2079338956,0.4925
2090902142,2169294099,0.54625
2090902142,2553709183,0.60625
2095192294,1985343852,0.55875
2098164966,2047951436,0.3625
2098164966,2098896772,0.64125
2098896772,2047951436,0.595
2099900288,1564436296,0.12
2099900288,1973477315,0.355
2099900288,1998575585,0.57
2099900288,2026562880,0.165
2099900288,2053665053,0.34625
2099900288,2057229779,0.6325
2099900288,2071466878,0.42625
2099900288,2079338956,0.625
2099900288,2109324000,0.17375
2099900288,2553709183,0.47375
2109324000,1564436296,0.53375
2109324000,1998575585,0.35375
2109324000,2048963798,0.21125
2109324000,2553709183,0.23375
2112822585,1566688784,0.4375
2112822585,2017539821,0.52625
2112822585,2150173247,0.2875
2114047464,1918878574,0.245
2114047464,1985933438,0.3575
2119126917,2024686268,0.46625
2119126917,2071466878,0.355
2120953715,1536446181,0.25625
2120953715,2025697228,0.195
2120953715,2112822585,0.18125
2139376224,1918878574,0.24625
2139376224,2048963798,0.41
2139376224,2163509922,0.34125
2150173247,1566688784,0.46375
2151402468,1918878574,0.38875
2151402468,2114047464,0.57
2156970692,1980003077,0.5175
2156970692,2051399625,0.42875
2156970692,2083649271,0.505
2160778831,1996733729,0.62875
2161126379,1918878574,0.27125
2161126379,1985933438,0.14625
2161126379,2169294099,0.18625
2163509922,1482879895,0.3475
2163509922,1516047904,0.12875
2163509922,1564436296,0.32
2163509922,1597825602,0.31625
2163509922,1978932592,0.3025
2163509922,1980003077,0.25125
2163509922,1980031143,0.31625
2163509922,1995620802,0.24375
2163509922,2046466923,0.2425
2163509922,2048963798,0.28375
2163509922,2056107463,0.18625
2163509922,2076033542,0.20375
2163509922,2083649271,0.2525
2163509922,2168924105,0.26125
2163509922,2553709183,0.245
2168924105,1490259388,0.20375
2168924105,1567351366,0.205
2168924105,1973477315,0.2625
2168924105,2169294099,0.19
2169294099,1543690719,0.3475
2169294099,1567351366,0.2625
2169928418,2017539821,0.3725
2294381107,1974599104,0.16
2294381107,1980031143,0.49125
2294381107,1998575585,0.4675
2294381107,2051399625,0.49125
2294381107,2053665053,0.42
2294381107,2056107463,0.4875
2315031046,2024686268,0.2775
2315031046,2071466878,0.385
2315031046,2119126917,0.2575
2325719678,1982312664,0.22
2325719678,2066911825,0.47875
2337340590,2048963798,0.12
2337340590,2083649271,0.45625
2553709183,2169294099,0.46125
2588759517,2398063731,0.575
2912055114,1918878574,0.15
2912055114,2047586451,0.425
2914955323,108140294,0.0725
2914955323,1985933438,0.27875
2920479538,1982312664,0.41375
2920479538,2047586451,0.71375
2941728723,2765081364,0.1625
2945179233,2046466923,0.29625
3025574268,1482879895,0.3775
3025574268,1516047904,0.12375
3025574268,1564436296,0.46875
3025574268,1978932592,0.34125
3025574268,1980003077,0.2925
3025574268,1980031143,0.5025
3025574268,1995620802,0.20125
3025574268,2046466923,0.235
3025574268,2048963798,0.37
3025574268,2056107463,0.25375
3025574268,2076033542,0.155
3025574268,2083649271,0.35875
3025574268,2168924105,0.245
3025574268,2553709183,0.27
82148594,1980003077,0.61875
82148594,2056107463,0.11375
121309595,2102329924,0.45625
121309595,79645597,0.38875
1480651030,1517907470,0.44125
1480651030,2154553889,0.42
1483416376,2153793823,0.24375
1489742585,1520754775,0.395
1506203979,1568457597,0.5075
1506203979,161711927,0.53375
1506203979,1995038424,0.30125
1506203979,2047621276,0.245
1506203979,2051356198,0.2425
1506203979,2073214011,0.24375
1506203979,2148611855,0.24625
1506203979,2153793823,0.1525
1506455352,1981646721,0.4325
1506455352,1995038424,0.21375
1506455352,2134661848,0.5025
1515711897,2073214011,0.22875
1516508944,2053971830,0.69375
1516508944,2134661848,0.4875
1517907470,2153793823,0.31
1520754775,2073214011,0.29625
1520754775,2153793823,0.27625
1521389228,2021090446,0.14375
1534977501,2056759733,0.2725
1534977501,2153793823,0.3525
15384559,2210010151,0.10625
1543423908,1981646721,0.575
1564102009,2119998473,0.5525
1573845841,2021090446,0.37875
1573845841,2119998473,0.3975
1574945875,2011983247,0.18125
176316616,2119998473,0.4225
1790445083,2020487673,0.21125
1790445083,2037556926,0.26625
1790445083,2086341383,0.14375
1819338599,2056759733,0.3125
1864238835,161711927,0.5075
1864238835,1981646721,0.42375
1864238835,1995038424,0.2225
1864238835,2051356198,0.1675
1864238835,2053971830,0.2525
1864238835,2183236901,0.485
1968899764,1568457597,0.475
1968899764,1995038424,0.29375
1968899764,2073214011,0.1575
1968899764,2148611855,0.22625
1968899764,2153793823,0.185
1980481148,1574945875,0.7
1980780337,1520754775,0.48
1981646721,161711927,0.39375
1981646721,1995038424,0.2525
1981646721,2047621276,0.2575
1981646721,2051356198,0.25625
1981646721,2153793823,0.115
1995038424,2104901198,0.53375
1997673274,2171992727,0.34
2010473024,2102329924,0.31125
2010473024,2145199549,0.31875
2011983247,1506455352,0.27
2011983247,1516508944,0.41
2011983247,1864238835,0.2225
2013408088,1981726210,0.5625
2014062771,2100195487,0.2275
2020487673,2024653264,0.3925
2020487673,2037556926,0.2425
2024653264,2030773672,0.29875
2024653264,2037556926,0.16625
2026366292,2073214011,0.30375
2026704481,2019666169,0.25125
2026704481,2080318345,0.2225
2029573491,1985543789,0.60875
2029573491,2151042923,0.73125
2030773672,2056759733,0.54
2033569111,1506455352,0.28125
2034855595,2073214011,0.29375
2035065538,1995038424,0.375
2044877435,2056759733,0.695
2045705790,2030773672,0.09375
2045705790,2037556926,0.17125
2047621276,2073214011,0.355
2047621276,2148611855,0.5525
2049824704,2037556926,0.51
2050044564,1574945875,0.15625
2050044564,2102329924,0.29
2050044564,2145199549,0.17625
2051356198,2073214011,0.17375
2051356198,2153793823,0.17
2053971830,1506203979,0.65125
2053971830,1968899764,0.40875
2053971830,1981646721,0.485
2055180876,1790445083,0.4175
2055180876,2156485134,0.3875
2056759733,1534977501,0.1975
2056759733,2153793823,0.25125
2062685382,2045705790,0.56875
2062685382,2049824704,0.4775
2063344779,1968899764,0.2425
2063344779,1981646721,0.53375
2063344779,1995038424,0.3775
2063344779,2073214011,0.38125
2066114643,2080318345,0.3875
2066114643,2136762734,0.48875
2070388448,1534977501,0.30625
2070388448,1568457597,0.29375
2070388448,2056759733,0.09875
2070388448,2153793823,0.41875
2073214011,2153793823,0.20625
2076735213,2025883734,0.35375
2076735213,2050044564,0.5675
2076735213,2073214011,0.25625
2076735213,2102329924,0.13375
2078542119,2008910162,0.60875
2080318345,1981726210,0.16125
2080318345,2019666169,0.4525
2086236014,1564102009,0.53625
2086236014,2021090446,0.32375
2086236014,2152144042,0.53125
2086236014,2494536563,0.64375
2086341383,2153793823,0.195
2095908156,2119998473,0.38625
2099857728,1506455352,0.50625
2099857728,1981646721,0.185
2099857728,2053971830,0.15
2099857728,2134661848,0.4025
2099857728,2155811791,0.415
2100195487,1981646721,0.23375
2100195487,1995038424,0.195
2100195487,2134661848,0.27125
2100195487,2165028744,0.40125
2100911854,2153793823,0.16
2102329924,161711927,0.24625
2102329924,2051356198,0.20875
2104374726,2030773672,0.23
2104374726,2049824704,0.52125
2104901198,2056759733,0.60625
2109817206,2024653264,0.1475
2109817206,2030773672,0.245
2109817206,7371413,0.205
2133348216,2104586939,0.49125
2134661848,1968899764,0.1875
2134661848,1981646721,0.2475
2134661848,2053971830,0.36875
2136762734,79645597,0.1275
2137287596,15678026,0.3775
2145199549,161711927,0.47375
2145199549,2051356198,0.215
2145199549,2102329924,0.18625
2148536829,2119998473,0.4475
2148611855,1568457597,0.31375
2148611855,2153793823,0.15875
2151042923,1543423908,0.48375
2151042923,1985543789,0.5025
2151042923,2154553889,0.24625
2151563629,1981726210,0.335
2151563629,2080318345,0.3825
2152144042,2119998473,0.57125
2152212959,1981726210,0.415
2152212959,2019666169,0.62375
2153793823,1534977501,0.17625
2153793823,2056759733,0.2275
2155811791,1981646721,0.15125
2155811791,2053971830,0.2325
2155811791,2134661848,0.27625
2156485134,1819338599,0.22375
2156485134,2020487673,0.22125
2156485134,2024653264,0.2775
2156485134,2037556926,0.23125
2156485134,2086341383,0.1975
2159418635,2137287596,0.18375
2160536430,1510460018,0.295
2160536430,2095908156,0.51875
2160536430,2119998473,0.41
2161088376,2073214011,0.3625
2162065809,2145199549,0.23125
2165028744,1506455352,0.4825
2165028744,1981646721,0.2475
2165028744,2053971830,0.34125
2165028744,2134661848,0.57875
2176788652,2014062771,0.5025
2176788652,2033569111,0.11375
2176788652,2080318345,0.13625
2183236901,1543423908,0.55875
2210010151,1981646721,0.19
2210010151,1995038424,0.23
2221771051,2010473024,0.14125
2221771051,2033569111,0.14625
2221771051,2176788652,0.36625
2477131772,2066114643,0.21375
2477131772,2166305015,0.64125
2551766212,2556696883,0.64
2551929891,1574945875,0.11
2551929891,2066114643,0.12125
2551929891,2136762734,0.24875
2556696883,2551766212,0.6425
2560211002,2551766212,0.5975
2571360039,1981726210,0.11
2571360039,2134661848,0.245
2571360039,2162065809,0.32875
2623851756,2010473024,0.18
2623851756,2080318345,0.11
2623851756,2176788652,0.325
2623851756,2221771051,0.605
2785548792,2066114643,0.4475
2785548792,2166305015,0.355
2785548792,2477131772,0.315
3021069066,2021090446,0.54875
3021069066,2119998473,0.50875
57028567,1568457597,0.475
79645597,2102329924,0.1625
1040316100,2078569098,0.43
121344326,1917589130,0.44
121344326,1990992533,0.6375
121344326,1995902760,0.50625
121344326,2017131938,0.58875
121344326,2087061903,0.37875
121344326,2131251708,0.51375
121344326,2154157725,0.61875
121344326,2163419627,0.195
1228070741,2025805571,0.40125
1228070741,2997746,0.36125
14315755,1600943379,0.4325
14315755,2087061903,0.23375
14315755,2154157725,0.475
14315755,2160385283,0.5125
14315755,2163419627,0.3875
1438741236,2131415946,0.34625
1438741236,2163419627,0.37125
1522742497,1600943379,0.1675
1522742497,1662227352,0.25625
1522742497,1882088395,0.37375
1522742497,2025805571,0.3275
1522742497,2131415946,0.40125
1522742497,2163419627,0.5075
1522742497,2537262575,0.16
1522742497,2911792760,0.23625
1522742497,2997746,0.255
1527879314,1600943379,0.28
1527879314,1662227352,0.26625
1527879314,2131415946,0.2625
1547971667,1783722518,0.12625
1547971667,2149802704,0.185
1547971667,2163419627,0.13625
1547971667,2488782408,0.2325
1547971667,76826465,0.22875
1565262642,2131415946,0.4925
1590344859,2078569098,0.57125
1600943379,1662227352,0.23
1600943379,1882088395,0.21625
1600943379,2042719523,0.215
1600943379,2131415946,0.125
1662227352,2131415946,0.475
1662227352,2537262575,0.18625
1751193738,2163419627,0.04
1783722518,2149802704,0.44
1783722518,2163419627,0.1475
1859579244,1547971667,0.3425
1882088395,1228070741,0.36875
1882088395,2131415946,0.31125
1882088395,2164750190,0.40375
1882088395,2997746,0.30625
1917589130,2154157725,0.3025
194915367,2045051325,0.4575
1967661515,1882088395,0.58
1967661515,2131415946,0.37125
1971197532,2020751265,0.185
1980061259,1662227352,0.27625
1980061259,1967661515,0.345
1987913825,1522742497,0.2775
1987913825,1882088395,0.3325
1987913825,1990992533,0.4225
1987913825,2017131938,0.22125
1987913825,2126240708,0.385
1987913825,2163419627,0.30625
1990843018,2143512323,0.21375
1990992533,1971197532,0.27875
1990992533,2087061903,0.51
1990992533,2131251708,0.70125
1990992533,2154157725,0.7425
1990992533,2160385283,0.32875
1990992533,2163419627,0.115
1990992533,76826465,0.2375
1995902760,1990992533,0.35375
1995902760,2087061903,0.16875
1995902760,2131251708,0.29375
1995902760,2154157725,0.3475
1995902760,2160385283,0.11875
1995902760,2163419627,0.11625
1996204262,1967661515,0.12
1996204262,2005567524,0.23375
1997006169,2115450697,0.07875
2001855820,1527879314,0.25
2001855820,1600943379,0.13375
2001855820,2131415946,0.10875
2001855820,2163419627,0.2375
2001855820,2537262575,0.26125
2004408811,1967661515,0.53375
2015366942,2094285494,0.245
2017131938,1995902760,0.255
2017131938,2087061903,0.3775
2017131938,2131251708,0.695
2017131938,2154157725,0.43625
2017131938,2156505055,0.2675
2017131938,2163419627,0.165
2019489940,2094285494,0.49375
2020212555,2046093156,0.2475
2020611682,2095228476,0.4575
2025805571,2020611682,0.6975
2025805571,2164750190,0.49875
2032765388,2163419627,0.22625
2040793280,121344326,0.32375
2040793280,151432548,0.34
2040793280,1990992533,0.55875
2040793280,1995902760,0.49125
2040793280,2017131938,0.11375
2040793280,2131251708,0.24875
2040793280,2160385283,0.08125
2040793280,76826465,0.215
2041387208,1547971667,0.1375
2041387208,1600943379,0.1425
2041387208,1859579244,0.225
2042719523,1882088395,0.51
2045051325,74084329,0.2975
2045065134,1547971667,0.26375
2045065134,1859579244,0.35125
2046093156,2143512323,0.13875
2047221804,1547971667,0.26
2047221804,2068494365,0.5075
2047221804,2102831500,0.10875
2047221804,2163419627,0.18625
2047781873,2046093156,0.20125
2055971563,2131415946,0.3425
2056201098,194915367,0.2425
2056201098,2045051325,0.2125
2056201098,2163419627,0.06375
2058448884,1990843018,0.2425
2058448884,2143512323,0.17
2060414282,2140438025,0.28125
2061680550,1547971667,0.5225
2061680550,1859579244,0.25
2063279394,2065073464,0.1675
2063279394,2135801466,0.385
2064510990,2143512323,0.1575
2064510990,2163575438,0.53
2068494365,1547971667,0.43375
2068494365,2102831500,0.3525
2068494365,2163419627,0.36875
2076726556,2131415946,0.65625
2076726556,2537262575,0.53375
2078074240,2033541192,0.235
2078074240,2095284697,0.19
2078074240,2099913530,0.2775
2078074240,2163419627,0.11875
2082999116,1547971667,0.07375
2082999116,1600943379,0.19
2082999116,1859579244,0.11
2082999116,2041387208,0.74
2082999116,2115450697,0.105
2087312229,2151354496,0.24125
2089477933,1882088395,0.40875
2095284697,2018647271,0.18625
2095725608,2157389411,0.265
2099913530,1882088395,0.1375
2099913530,2018647271,0.22875
2099913530,2033541192,0.35125
2101339777,1882088395,0.295
2101456125,2163419627,0.2525
2102831500,1600943379,0.32
2102831500,1882088395,0.32625
2102831500,2156505055,0.66
2102831500,2163419627,0.2725
2107676396,2087061903,0.42
2107676396,2163419627,0.27625
2112591140,1527879314,0.23125
2112591140,1600943379,0.11625
2112591140,2131415946,0.0875
2112591140,2163419627,0.16875
2112591140,2537262575,0.10125
2126240708,2017131938,0.3725
2131251708,1600943379,0.265
2131251708,1783722518,0.2975
2131251708,2154157725,0.42375
2131251708,2163419627,0.2125
2131251708,76826465,0.2625
2131415946,1662227352,0.38
2131415946,2025805571,0.21125
2131415946,2537262575,0.25375
2135801466,2033541192,0.20875
2139608622,2065073464,0.33375
2142062694,2065073464,0.285
2143512323,2157389411,0.2025
2145087262,1966756247,0.5875
2149802704,2032765388,0.16875
2149802704,2163419627,0.1075
2149885678,1547971667,0.10625
2149885678,1600943379,0.075
2149885678,2019489940,0.23875
2149885678,2087061903,0.17375
2149885678,2115450697,0.2575
2149885678,2163419627,0.1075
2151354496,1590344859,0.63375
2151354496,2020751265,0.39875
2151354496,2078569098,0.19875
2151354496,2163419627,0.1
2154157725,2087061903,0.2425
2154157725,2160385283,0.13625
2156505055,1600943379,0.4075
2156505055,2163419627,0.21875
2160385283,1600943379,0.18125
2160385283,1783722518,0.42875
2160385283,2087061903,0.19375
2160385283,2163419627,0.09375
2160385283,76826465,0.2325
2163419627,1522742497,0.6325
2163419627,1600943379,0.1975
2163419627,1662227352,0.34
2163419627,1882088395,0.44875
2163419627,2042719523,0.24875
2163419627,2131415946,0.53625
2163419627,2537262575,0.2325
2163419627,2997746,0.23875
2163575438,2143512323,0.235
2164750190,1573572588,0.3975
2164750190,2020611682,0.5325
2164750190,2025805571,0.33
2164750190,2095228476,0.55375
2262513233,1600943379,0.14125
2262513233,2041387208,0.1325
2262513233,2115450697,0.465
2294048717,2019489940,0.19375
2345751591,2063279394,0.51375
2397891592,1967661515,0.1325
2397891592,2017131938,0.0325
2397891592,2041387208,0.185
2397891592,2082999116,0.18
2397891592,2115450697,0.30375
2397891592,2135801466,0.265
2397891592,2143512323,0.1025
2423832336,1882088395,0.3875
2423832336,2131415946,0.22875
2495593792,1600943379,0.3825
2495593792,1783722518,0.58125
2495593792,1882088395,0.50875
2495593792,2020611682,0.24875
2495593792,2087061903,0.5175
2495593792,2102831500,0.50875
2495593792,2131415946,0.30375
2495593792,2149802704,0.49375
2495593792,2160385283,0.68125
2495593792,2163419627,0.4325
2495593792,2911792760,0.43875
2495593792,2997746,0.4625
2516874331,1996204262,0.16
2516874331,2005567524,0.2625
2516874331,2099913530,0.25625
2537262575,1565262642,0.2725
2537262575,1882088395,0.23625
2537262575,2131415946,0.22625
2611359969,1967661515,0.24
2611359969,2082999116,0.28375
2611359969,2135801466,0.4375
2611359969,2397891592,0.56125
2788316753,2082263113,0.33
2788316753,2395525566,0.07875
2806686407,1882088395,0.27
2905750683,2514281243,0.32375
2911792760,1573572588,0.49125
2911792760,2025805571,0.36
2911792760,2095228476,0.62
2997746,2020611682,0.48125
2997746,2025805571,0.45375
2997746,2095228476,0.4425
345593293,2045051325,0.56875
54734774,2078569098,0.42625
7847474,2163419627,0.39375
100078313,2017305894,0.11
113894319,1582322682,0.44625
113894319,2138391848,0.1875
113894319,2149318021,0.44625
1497272665,1965519544,0.2525
1497272665,2082186262,0.18875
1497272665,2082897112,0.40375
1497272665,2101763294,0.28375
1497272665,2112020161,0.24625
1497272665,2156993222,0.44625
1497272665,2806302506,0.09875
1515100726,81978853,0.1425
1554806047,2132793425,0.78625
1554806047,2138391848,0.35375
1582322682,2082897112,0.15125
1794159875,2034815565,0.4825
1794159875,2116527044,0.49125
1794159875,2157708517,0.48
1967033510,2107460475,0.42
1967576841,1967033510,0.73125
1967576841,2015288399,0.60375
1967576841,2107460475,0.425
1967576841,2162412921,0.5925
1979896660,2082897112,0.38375
1985010305,2170303884,0.5875
1994884586,2009005518,0.4775
1994884586,2107460475,0.6475
1997118986,2082186262,0.66125
1997118986,2082897112,0.49875
2008622102,2082897112,0.21125
2008622102,2108876844,0.10625
2008622102,2149318021,0.06875
2009005518,2107460475,0.39125
2015288399,1967033510,0.4225
2019695663,2145862810,0.46125
2021828416,2162412921,0.37125
2028781180,1969573829,0.7125
2030899419,1967932767,0.55625
2034815565,2157708517,0.61125
2046873602,1967932767,0.58375
2046873602,2030899419,0.5325
2051642542,2107460475,0.41375
2051642542,2159542775,0.53
2076056099,1967033510,0.41375
2076056099,2092581286,0.3475
2076056099,2107460475,0.47625
2079279139,2107460475,0.34125
2081222571,2011243167,0.5875
2082186262,2112020161,0.5725
2082897112,2082186262,0.2475
2082897112,2112020161,0.3925
2082897112,2123219228,0.215
2082897112,2132793425,0.24
2082897112,2138391848,0.25375
2082897112,2156993222,0.33125
2082897112,2996102776,0.365
2099630037,1582322682,0.43875
2099630037,2082897112,0.21125
2101763294,2161969471,0.51375
2108876844,2161969471,0.24
2112020161,1554806047,0.445
2116527044,2157708517,0.585
2123219228,2082897112,0.25875
2123219228,2138391848,0.395
2125859867,2019695663,0.6425
2125859867,2170743670,0.5
2132793425,2138391848,0.505
2136824634,2082897112,0.28375
2138391848,2017305894,0.4375
2143180137,2138391848,0.31625
2145862810,2140555382,0.29875
2146336426,2082186262,0.565
2146336426,2082897112,0.41375
2146336426,2112020161,0.63125
2146336426,2123219228,0.35125
2146336426,2132793425,0.45875
2146336426,2138391848,0.53875
2146336426,2156993222,0.32375
2146587316,1582322682,0.38
2146587316,2082897112,0.29875
2146587316,2138391848,0.395
2146587316,2155899361,0.42125
2146995712,2161969471,0.2725
2149318021,1582322682,0.605
2149318021,2138391848,0.53
2149318021,2806302506,0.5375
2150581177,2082897112,0.2625
2155703950,1582322682,0.58125
2155703950,2149318021,0.6425
2155899361,2082897112,0.3325
2156993222,1554806047,0.2475
2156993222,2082897112,0.3875
2156993222,2112020161,0.57375
2156993222,2132793425,0.2925
2157708517,2054086161,0.57375
2161449369,2101763294,0.34375
2162412921,1967033510,0.71
2162412921,2015288399,0.48875
2162412921,2107460475,0.52875
2170743670,2140555382,0.795
2190170541,1967033510,0.45125
2190170541,2092581286,0.42125
2190170541,2107460475,0.48625
2249453717,2092581286,0.7
2249453717,2107460475,0.24625
2277671149,2107460475,0.2625
2286761963,2092581286,0.6125
2286761963,2107460475,0.43125
2286761963,2249453717,0.57625
2346604471,2028781180,0.5075
2399461166,2154526268,0.625
2526401619,2154526268,0.1375
2526401619,2161781150,0.085
2526401619,2170303884,0.1425
2526401619,2399461166,0.205
2538707657,2082897112,0.2525
2538707657,2138391848,0.3525
2616309014,2107460475,0.49125
2795676776,2346604471,0.49375
2795905582,2078574472,0.3925
2795905582,2249453717,0.335
2795905582,2277671149,0.53875
2804798989,1554806047,0.32875
2804798989,2132793425,0.4975
2804798989,2138391848,0.105
2806302506,2082897112,0.2125
2806302506,2138391848,0.385
2913092779,1977026850,0.40125
2941079125,2898912179,0.575
2941588492,2795665761,0.55875
2942186539,2795676776,0.135
2942596700,2107460475,0.37125
2942596700,2277671149,0.3425
2942596700,2795905582,0.36
2942839069,2082897112,0.39125
2943086508,2020462374,0.23625
4666531,2161969471,0.235
606649546,2146995712,0.35625
606649546,2161969471,0.18875
1498607839,2133537867,0.2275
1503686715,2043719707,0.21875
1543580083,1989827022,0.58875
1553696863,2060678323,0.26625
1553696863,2121557515,0.12
156307932,2043935056,0.28125
156307932,2086126008,0.13625
162161759,2040244898,0.4275
1676333972,2069324208,0.18
1676333972,2098690351,0.4175
1676333972,24931679,0.3
1815811278,2069324208,0.2575
1912993749,1815811278,0.55625
1912993749,2069324208,0.135
1922881319,156307932,0.37125
1922881319,2043935056,0.4025
1922881319,2067871637,0.315
1922881319,2068295054,0.47875
1922881319,2069324208,0.2875
1922881319,2101163831,0.59
1922881319,2131671232,0.38
1922881319,2136123282,0.42125
1922881319,2165535051,0.34
1922881319,2465507094,0.125
1987205431,1676333972,0.835
1987205431,2036625316,0.30375
1987205431,2069324208,0.20625
1987205431,2098690351,0.66125
1987205431,24931679,0.3975
1993890112,2069324208,0.18875
1997601670,156307932,0.56875
1997601670,1676333972,0.3375
1997601670,1987205431,0.24125
1997601670,2040244898,0.5575
1997601670,2101163831,0.365
1997601670,2133537867,0.48625
1997601670,2136123282,0.66
1997601670,2165535051,0.40125
1997601670,2465507094,0.585
2029986606,156307932,0.3875
2029986606,1987205431,0.28375
2029986606,2040244898,0.45
2029986606,2165535051,0.5525
2034511689,2398328279,0.25875
2036625316,1676333972,0.3725
2036625316,2098690351,0.2675
2040244898,1676333972,0.24875
2043719707,2069324208,0.16125
2043719707,24931679,0.2825
2043935056,2086126008,0.3875
2060678323,2121557515,0.46125
2061807296,2065257890,0.14625
2061807296,2069324208,0.14125
2066699772,2006284054,0.67
2068295054,1993890112,0.225
2073221940,156307932,0.32625
2073221940,2165535051,0.525
2074144406,2065257890,0.2475
2074144406,2069324208,0.2175
2086126008,2113702535,0.22625
2086512465,2131671232,0.27375
2086512465,2610620600,0.33875
2096800101,2114363965,0.18625
2096800101,2128042018,0.2625
2098690351,2069324208,0.33125
2101163831,2043935056,0.66625
2101163831,2086126008,0.305
2103735952,2136123282,0.315
2104468743,2036625316,0.17875
2108951007,2036625316,0.0475
2108951007,2104468743,0.5
2110328813,2122843645,0.48375
2113870798,156307932,0.25
2113870798,2165535051,0.36625
2114363965,2055821246,0.49
2114363965,2069324208,0.28875
2116457657,156307932,0.1925
2116457657,1676333972,0.3275
2116457657,1987205431,0.38
2116457657,2036625316,0.21375
2116457657,2165535051,0.1225
2121557515,2168908095,0.265
2127502803,2166887084,0.3625
2128042018,2055821246,0.315
2128347847,1587232488,0.40875
2135285435,2398328279,0.49125
2135285435,24931679,0.69875
