"3025133337","14960","Rui Zhang","182","2746","42","376","1501","20",\N
"2172089212","14827","Kai Uwe Sattler","275","2133","106","377","1431","20",\N
"2628783441","14350","Per Ã…ke Larson","78","2400","40","378","1848","20","1:2004,"
"2895435932","14734","Theo HÃ¤rder","268","2192","154","379","1685","20",\N
"345432764","13606","Catriel Beeri","112","6908","32","380","3068","20",\N
"2293775660","13968","Perry L. Miller","257","5820","39","381","1024","20",\N
"2309647949","13892","Balakrishna R. Iyer","129","4700","41","382","2394","20",\N
"119288298","14942","Alexandros Labrinidis","136","2982","59","383","1708","19",\N
"2115920827","14952","Richard J. Stevens","149","3649","51","384","1217","19",\N
"2092532607","14647","Peter M. G. Apers","183","2480","75","385","1346","19",\N
"2139751229","15331","Calisto Zuzarte","133","1953","67","386","1120","19",\N
"152915441","12317","Tomasz Imielinski","96","22514","36","387","16149","19",\N
"2118171802","12725","Donald D. Chamberlin","57","6553","30","388","4995","19",\N
"21228159","14577","Amihai Motro","73","2723","33","389","1506","19",\N
"2095612124","13851","Kun Lung Wu","229","7570","44","390","1854","19",\N
"2117443739","15427","Sai Wu","67","2051","32","391","1700","19",\N
"2164671343","14005","Meichun Hsu","155","6316","58","392","1696","19",\N
"2023575604","14672","Ralf Schenkel","204","3203","47","393","1744","19",\N
"2079152302","13741","Ramez Elmasri","205","7240","58","394","5269","19",\N
"2251809919","13389","Abraham Silberschatz","138","9726","40","395","3279","19","1:1996,"
"2062670818","14336","Sophie Cluet","67","2586","41","396","2261","19",\N
"2120595703","13925","Suman Nath","187","7051","36","397","1863","19",\N
"2117427889","13137","Calton Pu","430","11546","66","398","1673","19",\N
"2811094840","14848","Curtis E. Dyreson","124","2901","58","399","1778","19",\N
"612013498","14505","Ulf Leser","240","4599","48","400","1851","19",\N
"2155445851","14543","Domenico SaccÃ ","231","3077","65","401","1077","19",\N
"294375193","14476","Alfredo Cuzzocrea","519","3265","112","402","1297","19",\N
"1964963541","14856","Betty Salzberg","68","2157","48","403","1460","19",\N
"123309386","13871","Kotagiri Ramamohanarao","432","7879","49","404","1223","19",\N
"129750422","14082","Gunter Saake","512","6277","121","405","1503","19",\N
"2298201484","13705","Bhavani Thuraisingham","680","7539","107","406","1502","19","1:2018,"
"31261168","14036","Yannis Theodoridis","221","6925","52","407","2669","19",\N
"2097994246","15312","Sudipto Das","51","2644","34","408","1882","19",\N
"203998954","14711","Matteo Golfarelli","142","3222","60","409","1761","19",\N
"2761330671","15629","Zhen Hua Liu","97","2002","62","410","1171","19",\N
"2100261236","14168","Yoshihito Ishibashi","163","5302","25","411","1524","19",\N
"2097236972","14159","Gerald Francis McBrearty","282","6010","50","412","1114","19",\N
"2129693715","13264","Prashant Shenoy","338","13533","30","413","1379","19",\N
"2045202252","14895","Harumi Kuno","106","2514","57","414","1733","19",\N
"2123081123","14257","Maria E. Orlowska","214","4493","53","415","1762","19",\N
"1973565641","14432","Michael Shenfield","286","4855","39","416","1238","19",\N
"1405077283","16129","Joseph Caspi","24","1534","21","417","1433","19",\N
"2116199586","14625","James Michael Ferris","115","8262","37","418","2385","19",\N
"2118994065","12683","David S. Wishart","523","50483","25","419","7135","19",\N
"2026396360","15173","Fatma Ozcan","92","2176","56","420","1534","19",\N
"2030977062","12252","John A. Stankovic","556","37730","32","421","1113","19",\N
"2274204266","13912","Utkarsh Srivastava","49","6222","28","422","5178","19",\N
"2150581792","15042","Rajasekar Krishnamurthy","64","2393","27","423","1733","19",\N
"2167033418","13732","Junghoo Cho","82","6973","27","424","2840","19",\N
"787883347","15521","Benoit Dageville","69","2044","34","425","890","19",\N
"2547935044","12376","Kia Silverbrook","3652","39609","59","426","955","19",\N
"2182302550","14840","Hakan Hacigumus","62","2938","48","427","2835","19",\N
"2481386035","15113","Stephen J. Todd","171","2369","90","428","1174","19",\N
"1251078740","13933","Arun Iyengar","242","7156","42","429","1488","19",\N
"2088322708","14778","James R. Kraemer","291","4874","46","430","1106","19",\N
"2524192981","15098","Robert R. Friedlander","233","3727","46","431","1091","19",\N
"2269285343","15405","Amir Netz","104","1926","35","432","1016","19",\N
"2095906382","14700","Bill Howe","161","3365","59","433","2046","19",\N
"2135063632","13015","Sudipto Guha","175","14213","26","434","4059","19",\N
"2081778406","15374","Xiang Lian","98","1954","41","435","1129","19",\N
"2019760370","15249","Srinivas Kavuri","47","5620","21","436","4645","19",\N
"2304873892","14862","James Cheng","167","3833","32","437","1550","19",\N
"329977654","13261","David M. Shahian","341","16706","38","438","1431","19",\N
"2261762629","15304","Matthew J. Anglin","59","2896","31","439","1655","19",\N
"2097741344","15805","Jeremy A. Schwartz","41","4177","22","440","3500","19",\N
"381886325","14430","Martijn J. Schuemie","214","5277","30","441","1192","19",\N
"2981772981","13679","Wei Wang","386","11326","33","442","2998","19","1:2020,"
"209651163","15689","Justin J. Levandoski","64","1716","45","443","1459","19",\N
"2948263148","15428","Ippokratis Pandis","62","1814","39","444","1657","19",\N
"2034346482","13218","Philipp Bucher","163","14745","22","445","4372","19",\N
"1970391018","12111","Eric Horvitz","939","50040","24","446","2593","18",\N
"2554173886","15415","Brian M. Jones","126","2254","37","447","1123","18",\N
"2120345752","14587","Ayman Hammad","173","6649","25","448","1499","18",\N
"2202388955","14293","Ravi Krishnamurthy","60","2323","38","449","1943","18",\N
"737083156","12102","Rajkumar Buyya","970","60685","41","450","3345","18",\N
"2101858554","15832","Hyun Jin Moon","41","1323","27","451","995","18",\N
"2077338896","15099","Jens Teubner","86","2537","48","452","1716","18",\N
"2143551710","14215","Boon Thau Loo","197","5110","38","453","2396","18",\N
"177590072","15503","Cesar A. Galindo Legaria","67","1548","34","454","944","18",\N
"2245547659","14778","Klemens BÃ¶hm","268","2367","54","455","956","18",\N
"2805592821","14365","Sergey Melnik","57","4781","24","456","2998","18",\N
"2170070822","12834","Eamonn Keogh","303","25967","31","457","6015","18",\N
"2141172858","14472","Dongwon Lee","205","4574","31","458","1096","18",\N
"2303459526","14467","Manolis Koubarakis","208","3980","50","459","1132","18",\N
"2105061512","15676","Badrish Chandramouli","84","1449","46","460","1078","18",\N
"2273214336","14901","Kevin Scott Beyer","55","3731","35","461","3288","18",\N
"2463969832","14334","Kurt Stockinger","132","3282","33","462","1384","18",\N
"1208114522","15008","Andrey Balmin","63","2468","41","463","2017","18",\N
"2302554261","14377","Gerome Miklau","104","4560","50","464","1621","18",\N
"228175360","15567","Carsten Binnig","106","1294","62","465","1064","18",\N
"2061938730","12677","W.M.P. van der Aalst","308","26137","26","466","6331","18",\N
"2129161123","15368","Richard S. Sidle","72","1714","38","467","1295","18",\N
"2105637293","14238","Qiming Chen","92","5338","47","468","2311","18",\N
"1920070090","13907","Tao Xie","344","9108","39","469","1933","18","1:2021,"
"2047057737","14892","Ã–zgÃ¼r Ulusoy","153","2713","57","470","883","18",\N
"2168190067","13669","Ethan L. Miller","242","10587","34","471","2157","18",\N
"2132886248","13985","Johnny Meng Han Shieh","299","7360","41","472","931","18",\N
"1994200327","13484","SÃ¶ren Auer","359","11382","53","473","1593","18",\N
"2063928869","14252","Prakash M. Nadkarni","130","3173","38","474","958","18",\N
"2308794080","14631","Philippe CudrÃ© Mauroux","198","3829","49","475","1571","18",\N
"2250317084","14234","David Taniar","485","5097","111","476","998","18",\N
"2112271222","14415","Paolo Atzeni","201","3063","72","477","1279","18",\N
"2111470091","14280","Aoying Zhou","420","4507","144","478","1462","18",\N
"2030977514","14435","Panos K. Chrysanthis","283","3584","94","479","1267","18",\N
"112579409","14148","Inderpal Singh Mumick","89","4480","26","480","2151","18",\N
"1963506564","14111","Hans Arno Jacobsen","330","6022","51","481","2229","18",\N
"2771206607","13349","Christian Bohm","605","17023","35","482","2429","18",\N
"326002240","14357","Shahram Ghandeharizadeh","194","3042","64","483","1181","18",\N
"2109843474","13750","John A. Miller","225","9436","45","484","2238","18",\N
"1993571414","14439","Arie Segev","103","3817","35","485","1579","18",\N
"2078136799","14019","Marianne Winslett","284","5816","141","486","1677","18","1:2006,"
"2017491355","14831","Hasso Plattner","215","2590","96","487","1626","18",\N
"2185344053","13900","Mathias Weske","327","8893","40","488","1220","18",\N
"2135035649","14247","Peter Schwarz","66","4110","25","489","3392","18",\N
"2923619089","14467","Dieter Roller","96","4045","32","490","1806","18",\N
"2119615219","14498","Jianliang Xu","243","4783","63","491","1303","18",\N
"2228144965","13421","Wolfgang Nejdl","436","13094","39","492","1142","18",\N
"2249337853","15049","Alexandra Poulovassilis","167","2439","42","493","944","18",\N
"2425517354","16139","Juchang Lee","62","1105","35","494","742","18",\N
"2002600875","15688","Barzan Mozafari","64","1680","38","495","1007","18",\N
"2058325623","14514","Gianluca TrifirÃ²","279","4216","39","496","1203","18",\N
"2074724593","14940","Sara K. Pasquali","199","3065","34","497","764","18",\N
"2044761227","13267","Laurence S. Rothman","126","15157","29","498","11437","18",\N
"2642048689","15116","Bolin Ding","64","2993","28","499","1378","18",\N
"2297751895","13019","Paul Lapstun","1822","21373","56","500","879","18",\N
