citingpaperID,citedpaperID,proba
2958902825,2551917923,0.34125
2958902825,2555837147,0.3975
2958902825,2725986590,0.475
2958902825,2727444626,0.3875
2958902825,2899726318,0.4875
2958902825,2954503119,0.5125
2963152284,2034870916,0.47125
2963326822,1599340713,0.4425
2963326822,1859947016,0.18375
2963326822,1883854985,0.14
2963326822,2003314287,0.3825
2963326822,2023127104,0.67625
2963326822,2141928434,0.12
2963326822,216355022,0.34
2963326822,2345456692,0.4875
2963326822,2482080645,0.215
2963326822,2584381671,0.2575
2963326822,2603624497,0.28875
2963326822,2725986590,0.14375
2963326822,2899726318,0.55625
2963326822,2908355402,0.47125
2964107775,2040105559,0.335
2964107775,2141928434,0.27625
2964107775,2404671718,0.37375
2996313870,1599340713,0.36875
2996313870,18866292,0.39375
2996313870,2023127104,0.37625
2996313870,2076742248,0.145
2996313870,2295577580,0.13
2996313870,2482080645,0.0625
2996313870,2490211961,0.08875
2996313870,2555837147,0.05125
2996313870,2963326822,0.26625
3008941886,2003314287,0.42125
3015100878,2482080645,0.515
3015100878,2603624497,0.39875
3015100878,2949966779,0.52375
3017186417,1599340713,0.28125
3017186417,18866292,0.46
3017186417,1989371806,0.45875
3017186417,2003314287,0.3775
3017186417,2076742248,0.17
3017186417,2281995753,0.23375
3017186417,2482080645,0.505
3017186417,2490211961,0.40875
3017186417,2584381671,0.38
3017186417,2603624497,0.49875
3017186417,2725986590,0.4025
3017186417,2787969571,0.48125
3017186417,2795275488,0.545
3017186417,2899726318,0.42625
3017186417,2954503119,0.38125
3017186417,2958902825,0.4775
3026025614,18866292,0.41
3026025614,2295577580,0.3725
3026025614,2482080645,0.4625
3026025614,2555837147,0.37375
3026025614,2603624497,0.48875
3026025614,2725986590,0.3125
3026025614,2787969571,0.4875
3026025614,2888816318,0.56
3026025614,2899726318,0.2775
3026025614,2899898818,0.26625
3026025614,2908355402,0.1825
3026025614,2963326822,0.4075
101433687,2127534883,0.34375
101433687,63036761,0.43625
126787391,1483063212,0.13625
126787391,1588335385,0.26125
126787391,1591022264,0.3575
126787391,1976054113,0.3625
126787391,2006972847,0.51875
126787391,2031356495,0.31375
134026565,1763481740,0.45125
134026565,1858743739,0.585
134026565,2014505017,0.54
1420164130,1483063212,0.165
1420164130,1588335385,0.13125
1420164130,1591022264,0.16875
1420164130,1976054113,0.35625
1420164130,2014505017,0.17875
1420164130,2078065240,0.51625
1420164130,2081399760,0.395
1464120497,12837821,0.58875
1464120497,1483063212,0.1925
1483063212,1591022264,0.66125
1483063212,2098243945,0.26
1483063212,2148294710,0.285
1494686126,1511691137,0.4175
1494686126,2006777804,0.28375
1494686126,2035938886,0.81625
1494686126,2051913344,0.53375
1517453792,1483063212,0.26125
1517453792,1588335385,0.195
1517453792,1591022264,0.36
1523293592,1816659336,0.355
1523293592,2068082871,0.62875
1528692333,1588335385,0.13375
1559377248,1561127208,0.22625
1559377248,1588335385,0.2075
1559377248,1591022264,0.29375
1561127208,1483063212,0.39875
1561127208,1588335385,0.345
1561127208,2098243945,0.3375
1562093839,1483063212,0.3475
1562093839,1591022264,0.40875
1562093839,1858743739,0.535
1591022264,2098243945,0.13625
1591022264,2148294710,0.77875
1763481740,1588335385,0.21625
1763481740,1858743739,0.61375
1763481740,2014505017,0.695
1779368531,134026565,0.59
1779368531,1976054113,0.67375
1779368531,2251061219,0.14625
1816659336,1483063212,0.35
1816659336,1588335385,0.10875
1816659336,1591022264,0.685
1816659336,2098243945,0.2125
1816659336,2148294710,0.54875
1858743739,1483063212,0.72125
1858743739,1588335385,0.17625
1966922526,1483063212,0.3725
1966922526,1588335385,0.40875
1966922526,1858743739,0.60625
1966922526,1992556854,0.555
1976054113,1483063212,0.45375
1976054113,1523293592,0.32125
1976054113,1588335385,0.175
1976054113,1858743739,0.54375
1976054113,1966922526,0.72375
1976054113,1992556854,0.48
1976054113,2068082871,0.45
1976054113,2098243945,0.38875
1982220991,1559377248,0.48
1982220991,1588335385,0.37
1982220991,1591022264,0.5825
1990097065,1483063212,0.6025
1990097065,1858743739,0.67
1990097065,2031356495,0.59625
1990097065,2036502249,0.245
1990097065,2098243945,0.3525
1990097065,2132644164,0.385
1992556854,1588335385,0.31125
1992556854,1816659336,0.61
1992556854,2087037950,0.44375
1992556854,2098243945,0.4025
1992556854,2111528350,0.59375
1995106258,1483063212,0.555
1995106258,1588335385,0.295
1995106258,1591022264,0.555
1995106258,1816659336,0.47125
1995106258,2081465828,0.64375
1995106258,2098243945,0.41
1995106258,2148294710,0.68875
2003313790,1588335385,0.37
2006777804,1483063212,0.45375
2006777804,1511691137,0.52875
2006972847,1523293592,0.43625
2006972847,1547368292,0.35625
2006972847,1588335385,0.33875
2006972847,1858743739,0.47625
2006972847,1966922526,0.4625
2006972847,1992556854,0.6075
2006972847,2031356495,0.38
2006972847,2068082871,0.46
2014505017,1483063212,0.195
2014505017,1588335385,0.1725
2014505017,1591022264,0.41875
2014505017,1816659336,0.54125
2014505017,2081465828,0.59875
2014696751,1483063212,0.24
2014696751,1816659336,0.50375
2014696751,2081465828,0.55875
2014696751,2258316170,0.36625
2016401360,1494686126,0.4975
2016401360,2027849364,0.54
2023293472,134026565,0.15375
2023293472,1588335385,0.15375
2027849364,1494686126,0.61625
2031356495,1483063212,0.5425
2031356495,1858743739,0.5925
2031356495,1990097065,0.60125
2031356495,2036502249,0.28375
2031356495,2098243945,0.49625
2031356495,2132644164,0.37125
2035938886,1511691137,0.49
2035938886,2128644554,0.5975
2050774808,1588335385,0.32875
2050774808,2105747017,0.54125
2051536083,1588335385,0.2525
2051536083,2003313790,0.43875
2051913344,1483063212,0.38875
2051913344,1511691137,0.4625
2051913344,2006777804,0.635
2061414465,134026565,0.4225
2061414465,1763481740,0.4225
2061414465,1779368531,0.54625
2061414465,1976054113,0.605
2068082871,1588335385,0.205
2068082871,1591022264,0.35625
2078065240,1483063212,0.2475
2078065240,1588335385,0.25125
2078065240,1816659336,0.45875
2078065240,1858743739,0.42625
2078065240,1976054113,0.47875
2081399760,134026565,0.24125
2081399760,1588335385,0.0875
2081399760,1858743739,0.21125
2081399760,1976054113,0.25
2081399760,2014505017,0.38125
2081399760,2061414465,0.68625
2081399760,2078065240,0.56125
2081399760,2098243945,0.34625
2081399760,2119821163,0.76375
2081465828,1483063212,0.48
2081465828,1588335385,0.3325
2081465828,1591022264,0.72625
2081465828,1816659336,0.62875
2081465828,2098243945,0.58625
2087037950,1560196376,0.15375
2087037950,1588335385,0.27
2087037950,1591022264,0.59375
2087037950,1816659336,0.39375
2087037950,1995106258,0.32375
2087037950,2081465828,0.52
2087037950,2098243945,0.3725
2087037950,2148294710,0.5075
2087037950,2531858764,0.39875
2098243945,2013149850,0.5275
2098243945,2132644164,0.74875
2105747017,1588335385,0.31625
2111528350,1588335385,0.48375
2111528350,1816659336,0.795
2111528350,2098243945,0.45125
2119821163,134026565,0.4175
2119821163,1779368531,0.6425
2119821163,1858743739,0.47625
2119821163,1976054113,0.6125
2119821163,2014505017,0.54
2119821163,2078065240,0.63375
2119821163,2098243945,0.4225
2127534883,1588335385,0.24375
2127534883,2003313790,0.54875
2128644554,1483063212,0.39125
2128644554,1511691137,0.5575
2128644554,2006777804,0.565
2132644164,1588335385,0.3025
2134037972,1483063212,0.19375
2134037972,1858743739,0.29375
2134037972,1976054113,0.29125
2134037972,2617634135,0.19
2136481787,1483063212,0.30625
2136481787,1588335385,0.14875
2136481787,1858743739,0.49625
2136481787,1976054113,0.34125
2136481787,2078065240,0.65
2148294710,2098243945,0.465
2194202784,1976054113,0.505
2194202784,1992556854,0.2575
2251061219,1483063212,0.305
2251061219,2006777804,0.4725
2251061219,2051913344,0.45875
2252573438,2098243945,0.225
2258316170,1483063212,0.35375
2258316170,1816659336,0.4425
2258316170,2081465828,0.7375
2404811228,134026565,0.12375
2404811228,1858743739,0.33
2404811228,1976054113,0.3175
2404811228,2081399760,0.29875
2521918545,1858743739,0.29625
2521918545,1976054113,0.2475
2521918545,2528059946,0.36375
2521918545,2569046096,0.28625
2528059946,101433687,0.2325
2528059946,126787391,0.18375
2528059946,134026565,0.27375
2528059946,1494686126,0.13875
2528059946,1562093839,0.12
2528059946,1588335385,0.16375
2528059946,1591022264,0.09375
2528059946,1763481740,0.355
2528059946,1858743739,0.36125
2528059946,1966922526,0.1275
2528059946,1976054113,0.23625
2528059946,2006972847,0.23875
2528059946,2014505017,0.3575
2528059946,2031356495,0.30625
2528059946,2061414465,0.51125
2528059946,2081399760,0.26
2528059946,2119821163,0.1925
2528059946,2617634135,0.34625
2528059946,63036761,0.47375
2569046096,134026565,0.28875
2569046096,1858743739,0.2225
2570219238,1517453792,0.3025
2570219238,1547368292,0.345
2570219238,1858743739,0.27125
2604289831,1588335385,0.21375
2604289831,2013149850,0.32375
2604289831,2014505017,0.32
2604289831,2081399760,0.5875
2604289831,2098243945,0.37375
2604289831,2119821163,0.61
2604289903,101433687,0.22
2604289903,126787391,0.11375
2604289903,134026565,0.425
2604289903,1494686126,0.14625
2604289903,1523293592,0.395
2604289903,1562093839,0.28875
2604289903,1779368531,0.4925
2604289903,1858743739,0.4075
2604289903,1966922526,0.34375
2604289903,1976054113,0.41375
2604289903,1990097065,0.31625
2604289903,2006972847,0.40625
2604289903,2014505017,0.33625
2604289903,2031356495,0.31
2604289903,2039336509,0.245
2604289903,2061414465,0.43125
2604289903,2081399760,0.39
2604289903,2119821163,0.43375
2604289903,2521918545,0.2575
2604289903,2617634135,0.38
2604289903,63036761,0.56
2617634135,1483063212,0.70875
2738476612,1858743739,0.3575
2738476612,1966922526,0.4375
2738476612,1976054113,0.52625
2738476612,1992556854,0.32875
2883506501,1858743739,0.32375
2883506501,1976054113,0.38625
2883506501,2521918545,0.5675
2883506501,2569046096,0.41875
2883506501,2802050742,0.37625
2898053338,63036761,0.315
2911962067,1483063212,0.395
2911962067,1858743739,0.4625
2911962067,1966922526,0.3875
2911962067,1976054113,0.505
2911962067,1992556854,0.33875
2911962067,2617634135,0.315
2912454916,1561127208,0.135
2946324047,1523293592,0.18875
2946324047,1858743739,0.35875
2946324047,1976054113,0.27
2946324047,2521918545,0.5325
2946324047,2569046096,0.43875
2946324047,2883506501,0.6825
63036761,134026565,0.475
63036761,1483063212,0.465
63036761,1517453792,0.085
63036761,1588335385,0.2725
63036761,1591022264,0.38
63036761,1816659336,0.41125
63036761,1858743739,0.5375
63036761,1976054113,0.6225
63036761,2006972847,0.71
63036761,2014505017,0.50625
63036761,2251061219,0.32125
63036761,2617634135,0.48125
7154928,1528692333,0.4725
7154928,2087037950,0.24625
9088558,12837821,0.26625
9088558,1483063212,0.2375
9088558,1588335385,0.12875
9088558,1779368531,0.3475
9088558,1858743739,0.42625
9088558,1966922526,0.39875
9088558,1976054113,0.42875
9088558,2003313790,0.08375
9088558,2014505017,0.3825
9088558,2016401360,0.26625
9088558,2023293472,0.125
9088558,2061414465,0.36125
9088558,2119821163,0.2625
9088558,2617634135,0.3875
120891900,2099529102,0.485
120891900,2121163444,0.36
120891900,2129395888,0.4175
1500565010,1592055490,0.07875
1500565010,2023761243,0.1925
1500565010,2024445190,0.21625
1500565010,2125249627,0.64875
1500565010,2140523262,0.1625
1503171770,1592055490,0.4225
1503171770,2064650227,0.27375
1503171770,2160983536,0.2825
1503171770,2186110773,0.415
1516822407,2059034970,0.325
1526808427,1592055490,0.18
1526808427,2023761243,0.53625
1526808427,2024445190,0.4975
1543762845,1500565010,0.30125
1543762845,1592055490,0.1075
1543762845,2125249627,0.18625
1543762845,2160983536,0.13
1543762845,2186110773,0.555
1547799483,1592055490,0.53375
1547799483,1707248965,0.44875
1547799483,2099529102,0.51875
1547799483,2121163444,0.305
1586947955,1500565010,0.55375
1586947955,1587849506,0.47125
1586947955,1592055490,0.2925
1586947955,2047364111,0.31
1586947955,2125249627,0.6375
1587849506,1592055490,0.195
1587849506,2024445190,0.1525
1587849506,2047364111,0.27
1587849506,2099529102,0.13875
1587849506,2107286045,0.22625
1587849506,2121163444,0.13
1589210039,2099529102,0.3725
1589210039,2121163444,0.29875
1589210039,2129395888,0.2675
1589210039,2135747418,0.54875
1592055490,1547799483,0.25
1592055490,2096039823,0.16375
1592055490,2099529102,0.125
1592055490,2121163444,0.29625
1607100166,2072843304,0.32875
1707248965,1592055490,0.24625
1707248965,2099529102,0.39125
1707248965,2121163444,0.365
1877652378,2064650227,0.28375
1877652378,2099529102,0.435
189717293,1503171770,0.47625
189717293,1592055490,0.215
189717293,1876398324,0.47125
189717293,1972353003,0.625
189717293,2023761243,0.3575
189717293,2040371171,0.27375
189717293,2160983536,0.265
189717293,2186110773,0.455
189717293,2339341469,0.38
1901342657,1592055490,0.325
1901342657,2121163444,0.19625
1909251011,1592055490,0.02
1909251011,2075140220,0.435
1909251011,2339341469,0.27875
1966503837,2059034970,0.35625
1966981556,1592055490,0.14625
1966981556,2001969674,0.30375
1966981556,2043868482,0.21875
1966981556,2075140220,0.13625
1966981556,2099529102,0.275
1966981556,2339341469,0.36125
1966981556,364359608,0.35625
1968262422,1998162300,0.56
1968262422,2072843304,0.6425
1972353003,1503171770,0.6475
1972353003,1592055490,0.3125
1972353003,2023761243,0.3575
1972353003,2031353628,0.38125
1972353003,2040371171,0.4975
1972353003,2077730709,0.3525
1972353003,2160983536,0.29625
1979863523,1543762845,0.50875
1979863523,1592055490,0.27375
1979863523,1909251011,0.63125
1979863523,2043868482,0.3825
1979863523,2075140220,0.445
1979863523,2107286045,0.24875
1979863523,2339341469,0.57125
1979863523,364359608,0.76125
1985660524,2064650227,0.32625
1985660524,2096039823,0.265
1985660524,2099529102,0.4175
1995541427,1592055490,0.59625
1995541427,2023761243,0.60125
1995541427,2047364111,0.6525
1995541427,2099529102,0.4825
1995541427,2107286045,0.64
1997804367,2072843304,0.64125
1998175705,1592055490,0.2025
1998175705,2024445190,0.42
1998175705,2047364111,0.61875
2001969674,2075140220,0.49
2001969674,2339341469,0.65875
2002619335,1592055490,0.13375
2002619335,2023761243,0.16875
2002619335,2077730709,0.3775
2002619335,2152673227,0.0675
2010795160,196640945,0.31375
2010795160,2064650227,0.2125
2010795160,2099529102,0.315
2011241562,1592055490,0.225
2011241562,2023761243,0.2025
2011241562,2152673227,0.09
2015198047,1543762845,0.43875
2015198047,1592055490,0.22
2015198047,1909251011,0.55875
2015198047,2075140220,0.43375
2015198047,2099529102,0.27625
2015198047,2129395888,0.1625
2015198047,2166992320,0.30375
2015198047,2339341469,0.50125
2016914525,1985660524,0.26
2016914525,2064650227,0.1325
2016914525,2099529102,0.14375
2016914525,2129395888,0.15125
2016914525,2135747418,0.19
2021253647,1586947955,0.16
2021253647,1592055490,0.235
2021907707,1966503837,0.205
2021907707,1966535250,0.37
2022181591,1592055490,0.10875
2022181591,196640945,0.28
2022181591,1966535250,0.3025
2022181591,2016914525,0.18
2022181591,2064650227,0.05875
2022181591,2096039823,0.16375
2022181591,2099529102,0.15625
2022181591,2121163444,0.195
2022181591,2129395888,0.13
2022181591,2129929344,0.59375
2022181591,2135747418,0.42125
2022181591,2160983536,0.17125
2022181591,2186110773,0.5225
2023761243,1592055490,0.22
2023761243,1995541427,0.70875
2023761243,2024445190,0.3675
2023761243,2047364111,0.69625
2023761243,2099529102,0.07
2023761243,2107286045,0.6125
2023761243,2121163444,0.185
2024101817,1592055490,0.39875
2024101817,2024445190,0.44875
2024101817,2047364111,0.30125
2024101817,2107286045,0.435
2024445190,2099529102,0.14125
2024445190,2121163444,0.11875
2031353628,1503171770,0.435
2031353628,1543762845,0.25375
2031353628,1592055490,0.1075
2031353628,2024445190,0.13
2031353628,2084932984,0.09
2031353628,2125249627,0.2625
2031353628,2160983536,0.18625
2031353628,2186110773,0.4875
2040371171,1500565010,0.60125
2040371171,1586947955,0.485
2040371171,1592055490,0.3525
2040371171,2023761243,0.5125
2040371171,2024445190,0.475
2040371171,2047364111,0.46875
2040371171,2096039823,0.20875
2040371171,2107286045,0.525
2040371171,2113465774,0.5975
2040371171,2121163444,0.18
2040371171,2125249627,0.57125
2040371171,2129395888,0.22
2040371171,2160983536,0.2275
2040371171,2186110773,0.23375
2042136357,2059034970,0.62125
2043868482,1592055490,0.105
2043868482,1909251011,0.46
2043868482,2002619335,0.73625
2043868482,2011241562,0.5975
2043868482,2023761243,0.10625
2043868482,2031353628,0.41625
2043868482,2077730709,0.3575
2043868482,2099529102,0.11125
2043868482,2339341469,0.31375
2045321685,1592055490,0.1325
2045321685,2002619335,0.59875
2045321685,2011241562,0.4475
2045321685,2023761243,0.15375
2045321685,2043868482,0.4975
2045321685,2077730709,0.13375
2045321685,2099529102,0.26625
2045321685,2339341469,0.20875
2047364111,1592055490,0.29625
2047364111,2024445190,0.39625
2047364111,2107286045,0.5225
2047364111,2121163444,0.22875
2060268739,2099529102,0.56125
2060268739,2121163444,0.3625
2064650227,2010795160,0.21875
2064650227,2099529102,0.25125
2075140220,1543762845,0.22375
2075140220,1592055490,0.1375
2075140220,2166992320,0.36375
2077730709,1592055490,0.21875
2077730709,2016914525,0.24
2077730709,2064650227,0.26
2077730709,2099529102,0.41125
2077730709,2121163444,0.2625
2077730709,2135747418,0.4075
2078643445,1966535250,0.46125
2084932984,1500565010,0.29625
2084932984,1586947955,0.3325
2084932984,1592055490,0.0925
2084932984,2023761243,0.15125
2084932984,2024445190,0.09625
2084932984,2047364111,0.42
2084932984,2099529102,0.08125
2084932984,2107286045,0.49125
2084932984,2113465774,0.53625
2084932984,2121163444,0.11
2084932984,2125249627,0.23375
2090307683,2059034970,0.52875
2096039823,196640945,0.16375
2096039823,2064650227,0.16375
2096039823,2099529102,0.20875
2101742291,1592055490,0.35875
2101742291,2099529102,0.4075
2101742291,2121163444,0.36
2105488231,2010795160,0.5975
2105488231,2064650227,0.405
2105488231,2096039823,0.4025
2105488231,2099529102,0.46
2105488231,2121163444,0.32875
2105488231,2129395888,0.3425
2107286045,1592055490,0.49125
2107286045,2023761243,0.53
2107286045,2047364111,0.5175
2113465774,1500565010,0.575
2113465774,1592055490,0.37125
2113465774,2047364111,0.44875
2113465774,2099529102,0.38
2113465774,2125249627,0.72125
2113465774,2140523262,0.67375
2120411588,2042136357,0.42
2121163444,2064650227,0.14625
2121163444,2096039823,0.21625
2121163444,2099529102,0.1025
2121163444,2129395888,0.16375
2125249627,1592055490,0.34
2125249627,2023761243,0.34375
2125249627,2024445190,0.50125
2125249627,2047364111,0.46875
2125249627,2107286045,0.21375
2125249627,2140523262,0.3225
2127380267,2010795160,0.30875
2127380267,2064650227,0.3475
2127380267,2099529102,0.3125
2127964314,2010795160,0.29125
2127964314,2064650227,0.13125
2127964314,2096039823,0.095
2127964314,2099529102,0.14375
2127964314,2129395888,0.13
2129395888,196640945,0.275
2129395888,2010795160,0.33625
2129395888,2096039823,0.2375
2129395888,2099529102,0.125
2129929344,1592055490,0.35375
2129929344,196640945,0.4375
2129929344,1966535250,0.15125
2129929344,1985660524,0.40125
2129929344,2010795160,0.45375
2129929344,2016914525,0.3475
2129929344,2064650227,0.335
2129929344,2096039823,0.35875
2129929344,2099529102,0.42375
2129929344,2121163444,0.37125
2129929344,2129395888,0.3525
2129929344,2135747418,0.51875
2135648313,1592055490,0.04
2135648313,2099529102,0.10625
2135648313,2121163444,0.11875
2135747418,2099529102,0.14625
2135747418,2121163444,0.395
2135747418,2129395888,0.3125
2140523262,1500565010,0.115
2140523262,1526808427,0.35625
2140523262,1592055490,0.06875
2140523262,2024445190,0.2525
2140523262,2047364111,0.28625
2140523262,2125249627,0.26375
2152673227,1592055490,0.3875
2152673227,2010795160,0.20875
2152673227,2064650227,0.22875
2152673227,2096039823,0.22375
2152673227,2099529102,0.35
2152673227,2121163444,0.3175
2156060655,1592055490,0.47375
2156060655,2024445190,0.30625
2156060655,2099529102,0.12
2156060655,2121163444,0.23125
2158073283,1543762845,0.38375
2158073283,1592055490,0.22
2158073283,2031353628,0.405
2158073283,2339341469,0.57875
2158073283,364359608,0.55125
2166795146,1543762845,0.0625
2166795146,1592055490,0.2475
2166795146,2016914525,0.43
2166795146,2339341469,0.28
2166992320,1543762845,0.6975
2166992320,1592055490,0.22
2166992320,2084932984,0.47875
2168957591,1500565010,0.57125
2168957591,1526808427,0.42625
2168957591,1592055490,0.395
2168957591,2023761243,0.35625
2168957591,2024445190,0.48875
2168957591,2047364111,0.40125
2168957591,2107286045,0.47
2168957591,2125249627,0.62
2168957591,2140523262,0.56375
2170011901,1503171770,0.345
2170011901,1592055490,0.14875
2170011901,2023761243,0.2575
2170011901,2031353628,0.4175
2170011901,2077730709,0.3225
2170011901,2125249627,0.40375
2170011901,2160983536,0.17125
2170011901,2186110773,0.34875
2174424793,1592055490,0.23
2174424793,2010795160,0.385
2174424793,2096039823,0.32375
2174424793,2099529102,0.36
2174424793,2121163444,0.33
2293396038,1592055490,0.125
2293396038,2001969674,0.385
2293396038,2099529102,0.31375
2293396038,2339341469,0.2675
2293396038,2547161582,0.515
2313181038,1592055490,0.22875
2313181038,2023761243,0.3925
2313181038,2024445190,0.42625
2313181038,2047364111,0.34125
2313181038,2107286045,0.3925
2313181038,2140523262,0.43125
2328874976,2064650227,0.28125
2328874976,2096039823,0.25125
2328874976,2099529102,0.33875
2336123333,1997804367,0.29
2336123333,2021907707,0.29
2336123333,2059034970,0.295
2339341469,1500565010,0.42
2339341469,1543762845,0.355
2339341469,1592055490,0.23125
2339341469,1909251011,0.4775
2339341469,2024101817,0.5875
2339341469,2031353628,0.38125
2339341469,2075140220,0.52375
2339341469,2125249627,0.2375
2339341469,2129395888,0.1775
2339341469,2160983536,0.37875
2339341469,2166992320,0.485
2339341469,2186110773,0.50625
2350148406,1592055490,0.15625
2350148406,2023761243,0.145
2350148406,2152673227,0.0575
2405914942,1592055490,0.16125
2405914942,1979863523,0.5325
2405914942,2001969674,0.3925
2405914942,2075140220,0.22
2405914942,2293396038,0.55375
2405914942,2339341469,0.275
2405914942,2547161582,0.3925
2405914942,364359608,0.34125
2438446894,1592055490,0.25625
2438446894,2031353628,0.36125
2438446894,2040371171,0.32
2438446894,2075140220,0.38875
2438446894,2084932984,0.3175
2438446894,2160983536,0.2
2438446894,2166992320,0.3525
2438446894,2186110773,0.25875
2438446894,2339341469,0.33125
2886968080,1503171770,0.21375
2886968080,1592055490,0.2
2886968080,2043868482,0.185
2886968080,2099529102,0.355
2886968080,2160983536,0.32125
2886968080,2293396038,0.28625
2886968080,2339341469,0.26375
2996901621,1543762845,0.07375
2996901621,1592055490,0.285
2996901621,1909251011,0.27
2996901621,1966981556,0.15625
2996901621,1979863523,0.3075
2996901621,2001969674,0.295
2996901621,2015198047,0.25625
2996901621,2024101817,0.23
2996901621,2031353628,0.08375
2996901621,2099529102,0.3175
2996901621,2293396038,0.23
2996901621,2339341469,0.31
2996901621,2405914942,0.15875
2996901621,2886968080,0.3325
2996901621,364359608,0.1125
364359608,1543762845,0.5875
364359608,1592055490,0.235
364359608,1909251011,0.68375
364359608,2075140220,0.4525
364359608,2339341469,0.72875
70247492,196640945,0.4625
70247492,2064650227,0.2625
70247492,2096039823,0.35375
70247492,2099529102,0.3775
70247492,2129395888,0.35125
141357097,1873191171,0.41625
141357097,2115968267,0.54
1483393225,2102847887,0.07125
1483393225,88861512,0.34375
1494631286,2103364805,0.4825
1494631286,2178736915,0.47875
1497908134,2103364805,0.58125
1497908134,2178736915,0.5575
1531255527,2103364805,0.48625
1531255527,2178736915,0.53125
1547567738,1990416428,0.55625
1547567738,2103364805,0.575
1569727528,141357097,0.40375
1569727528,1873191171,0.41625
1569727528,2065160761,0.2525
1569727528,2115968267,0.47875
1569727528,2119216444,0.16625
1569727528,2169163007,0.40625
1583008453,2119216444,0.67
15838503,1991014831,0.37
15838503,2178736915,0.39
1693765263,1481825323,0.31
1758803295,1990416428,0.09
1758803295,1991014831,0.20375
1758803295,2007742204,0.4125
1758803295,2103364805,0.15875
1758803295,2178736915,0.24125
1873191171,2115968267,0.77625
1956210061,1547567738,0.73375
1956210061,1990416428,0.3525
1956210061,2067596555,0.5325
1956210061,2083618878,0.4275
1956210061,2103364805,0.55625
1956210061,2178736915,0.44375
1990371686,1990416428,0.39875
1990371686,2103364805,0.42375
1990371686,2178736915,0.4
1990416428,2103364805,0.6325
1990416428,2178736915,0.48375
1991014831,2178736915,0.49
2002446960,2055424026,0.48375
2007742204,2055424026,0.34
2015955111,1990416428,0.59375
2015955111,2103364805,0.63125
2015955111,2178736915,0.51
2037683132,1557866006,0.2725
2037683132,1991014831,0.2525
2037683132,2103364805,0.23
2037683132,2178736915,0.2025
2064258818,1758803295,0.615
2064258818,2178736915,0.4625
2067596555,1758803295,0.32
2067596555,2083618878,0.7325
2067596555,2115968267,0.3725
2075963488,2002446960,0.4175
2075963488,2055424026,0.495
2079703175,1481825323,0.4125
2079703175,2076541715,0.53375
2079703175,21388859,0.3825
2081260576,1497908134,0.49625
2081260576,2064258818,0.6325
2081260576,2178736915,0.43625
2083618878,141357097,0.33
2083618878,2108762938,0.63875
2095371841,1481825323,0.34625
2095371841,2169163007,0.4375
2102847887,2021909372,0.18125
2102847887,2134886801,0.395
2102847887,2164646478,0.52625
2107334983,2103364805,0.67875
2107334983,2178736915,0.425
2108762938,141357097,0.46
2108762938,2119216444,0.5725
2108762938,2134659377,0.4775
2110711640,1994570801,0.74375
2117958841,2126004993,0.44875
2117958841,2164646478,0.51125
2126004993,1873191171,0.76875
2126004993,2115968267,0.5225
2126004993,21388859,0.23
2134659377,141357097,0.4675
2138482736,1758803295,0.7525
21388859,1481825323,0.54875
2141661184,2079703175,0.11375
2142639381,2102847887,0.105
2155552885,2115968267,0.39625
2155552885,2126004993,0.26
2155552885,2169163007,0.4325
2164646478,141357097,0.63875
2164646478,2126004993,0.705
2164646478,2169163007,0.47125
2169163007,1873191171,0.68125
2169163007,2115968267,0.64875
2169163007,21388859,0.37
2172479740,2103364805,0.3675
2172479740,2178736915,0.45375
2178736915,2103364805,0.82125
2201241890,141357097,0.43125
2201241890,2115968267,0.42
2211863652,1994570801,0.53875
2211863652,2117958841,0.275
2345866173,2002446960,0.57375
2345866173,2055424026,0.37
2398125195,2134886801,0.41625
2400936823,1956210061,0.5175
2400936823,2103364805,0.42375
2400936823,2178736915,0.45875
2427136657,1583008453,0.2875
2490336591,2103364805,0.4725
2490336591,2178736915,0.4125
2492340367,1497908134,0.24125
2492340367,2178736915,0.36125
2522088577,1494631286,0.1475
2522088577,1547567738,0.57375
2522088577,1569727528,0.25375
2522088577,1750846455,0.64
2522088577,1758803295,0.61125
2522088577,1956210061,0.6425
2522088577,1990416428,0.33
2522088577,2002446960,0.36125
2522088577,2055424026,0.37625
2522088577,2067596555,0.23625
2522088577,2103364805,0.455
2522088577,2172479740,0.60625
2522088577,2178736915,0.36
2522088577,2526703663,0.42
2522088577,88861512,0.43625
2526703663,1494631286,0.48375
2526703663,2103364805,0.44125
2526703663,2172479740,0.6825
2526703663,2178736915,0.3425
2531335688,2002446960,0.42125
2531335688,2055424026,0.4575
2534602877,2103364805,0.3125
2534962781,2002446960,0.5575
2534962781,2055424026,0.4075
2534962781,2345866173,0.77875
2550724167,1494631286,0.4675
2550724167,1547567738,0.74125
2550724167,1750846455,0.63125
2550724167,1990416428,0.46375
2550724167,2103364805,0.50625
2550724167,2107334983,0.5575
2550724167,2172479740,0.87625
2550724167,2178736915,0.50875
2550724167,2526703663,0.8
2601954514,141357097,0.195
2601954514,2083618878,0.3975
2601954514,2108762938,0.16375
2601954514,2138482736,0.34
2612875731,2067596555,0.46125
2612875731,2083618878,0.33375
2729952921,2211863652,0.49
2734352139,2211863652,0.33125
2756877462,1494631286,0.385
2756877462,1547567738,0.585
2756877462,1750846455,0.6075
2756877462,2103364805,0.35
2756877462,2172479740,0.50125
